account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4070726,2206,Debrecen,10810,Balázs Dzsudzsák,43.683334,0.03132334724068642,0.062646694,2,1,1,0.3138263,4,3,0,0,5,3,3,0,0,0.56969696,0,0,0,,1,0,11,7,0.6363636363636364,0,0,0,0,,23,17,0.7391304347826086,18,4,0,19,7,2,0,5,1,3,1,0.3333333333333333,0,0,0.20707653,0,1,10,2,0,1,0.10674976,0,35,1,0.2,6,0.0,1,0.55244756,0.43831235,0.26499653,0.26499653,0.025111252611333675,0.01992328871380199,0.012045296755704012,0.012045296755704012,4.0,3.076734,0.7691834792494774,0.0,1.0,1.991512,1.9915119409561157,0.0,0.05253405,0.11158113,-0.11853842,0.022517625,0.036973704,,0,4,0.004592019,0,0,3,6.1518183,6.7033334,5.3766665,1,11,6,1,6,3,0,3,2,6,4,2,2,4,5,0.108433284,0.09897369,0.10519973,1,1,1,2.41,,,0,0,0,1,1,1,1,1,1,7.47,7.47,7.47,0,0,0,1,0,0,0,0,0,17,0.091293916,9,0.08682595,6,0.086269625,12,7,3,43.683334,5,-0.026599747794015065,,84.1763687133789,0,0.0,,0.6132075251018767,0.0,0.0,,0
33643,4070726,1033,Ujpest,27815,Patrizio Stronati,102.95,0.11094699054956436,0.22189398,2,0,0,0.0,0,0,0,0,0,0,3,0,1,0.43030304,0,0,0,,2,0,6,3,0.5,0,12,7,7,1.0,32,24,0.75,29,11,0,21,2,1,0,1,1,0,0,,0,0,0.0,0,12,6,3,0,0,0.0,0,62,2,,3,0.0,0,0.38411066,0.3468609,0.38411066,0.3468609,0.00960276648402214,0.00867152214050293,0.00960276648402214,0.00867152214050293,3.0,5.365923,1.7886410156885784,0.0,0.0,,,0.0,-0.19890854,0.021802071,-0.14721693,-0.107075036,0.03358135,,0,10,0.72048694,0,0,2,10.905714,5.6,5.6,7,14,14,0,1,1,0,1,1,8,4,0,0,0,0,0.029608589,,,0,0,0,7.69,,,0,0,0,0,0,0,0,0,0,,,,1,0,0,2,0,0,2,0,0,24,0.025232606,2,-0.014929348,1,-0.019223312,14,1,1,102.95,5,-0.0362616271683664,,34.41157531738281,0,0.0,,0.23557693630280627,0.0,0.0,,0
33643,4070726,1033,Ujpest,12411,Arne Maier,102.95,0.09110643714666367,0.09110644,1,0,0,0.017791744,1,1,0,0,1,0,0,1,1,0.43030304,1,1,1,0.5,0,0,5,2,0.4,0,1,2,1,0.5,33,28,0.8484848484848485,24,4,5,24,3,0,0,3,0,1,0,0.0,0,0,0.017791744,0,1,5,6,0,0,0.0,0,52,2,0.0,2,0.0,0,0.4258226,0.28982484,0.33471614,0.2720331,0.01252419370062211,0.00852426010019639,0.009844592388938455,0.00800097339293536,10.0,6.253856,0.6253855943679809,2.0,5.0,2.611296,0.5222591936588288,2.0,-0.009453828,0.01770619,-0.12591963,0.04262791,0.0561317,,0,6,0.0,0,0,2,6.165385,5.2366667,6.9,1,13,8,0,6,3,0,2,2,8,7,2,1,3,2,0.06455265,0.042901,0.04235784,3,2,1,7.984,6.62,,1,0,0,3,2,1,2,1,1,7.4366665,6.025,7.97,2,0,0,5,1,0,3,1,0,19,0.03568417,7,0.043553237,4,0.052659407,14,6,2,102.95,11,-0.0362616271683664,,59.422298431396484,0,0.0,,0.288461549042245,0.0,0.0,,0
33643,4070726,2206,Debrecen,3153,Ádám Lang,102.95,0.12610946595668793,0.12610947,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0.56969696,0,0,0,,1,0,5,2,0.4,0,4,2,1,0.5,42,36,0.8571428571428571,38,9,0,33,3,1,0,2,0,0,0,,0,0,0.0,0,5,4,2,0,0,0.0,0,69,2,,4,0.0,0,0.32744262,0.32744262,0.20133314,0.20133314,0.007986405273763144,0.007986405273763144,0.00491056427723024,0.00491056427723024,3.0,1.6029869,0.5343289872010549,0.0,0.0,,,0.0,-0.078913584,0.0015896717,-0.14486215,8.507073e-05,0.0642738,,0,11,0.0,0,0,2,12.024615,10.79,,8,13,13,1,2,2,0,0,0,5,2,0,0,1,0,0.022868937,0.0044633965,,0,0,0,6.26,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,0,0,1,0,0,33,0.0009501558,4,-0.0052460185,1,-0.011810576,17,2,0,102.95,4,-0.03972854821578316,,48.047550201416016,0,0.0,,0.12162161958981009,0.0,0.0,,0
33643,4070726,1033,Ujpest,28574,Etienne Amenyido,75.15,0.10788923501968384,0.21577847,2,1,1,0.83184123,2,2,2,0,0,0,8,0,0,0.43030304,0,0,0,,0,2,0,0,,0,2,2,0,0.0,12,10,0.8333333333333334,11,1,3,8,6,0,0,6,2,1,1,1.0,0,1,0.83184123,2,2,0,10,1,0,0.0,2,28,4,,3,0.07142857142857142,0,1.1105037,1.1105037,0.06288405,0.06288405,0.06532374550314511,0.06532374550314511,0.003699061625144061,0.003699061625144061,15.0,8.767681,0.5845119953155518,1.0,3.0,1.2896459,0.4298819899559021,0.0,0.77315307,0.13154997,0.62790227,0.01404007,-0.00033914947,,2,2,1.4466946,0,0,1,2.826,2.9355555,2.332,0,6,2,0,6,2,0,4,0,1,1,0,0,0,0,0.0027567009,,,7,7,4,5.02,,,0,0,0,5,5,3,2,2,0,3.3242857,3.3242857,2.2175,0,0,0,1,0,0,1,0,0,9,0.14193152,6,0.12603642,5,0.12616009,11,10,5,75.15,15,-0.035097767006267204,,75.8581771850586,0,0.0,,0.25324676571255883,0.0,0.0,,0
33643,4070726,1033,Ujpest,10837,Matija Ljujic,75.75,,0.0,0,0,0,0.1933325,2,0,0,0,4,1,0,3,1,0.43030304,1,1,0,0.75,0,1,6,5,0.8333333333333334,1,3,4,4,1.0,32,29,0.90625,24,8,3,21,9,5,0,4,0,2,1,0.5,0,0,0.0,0,3,6,12,0,1,0.1933325,0,52,3,0.25,6,0.0,1,1.215247,1.0219146,1.0219146,1.0219146,0.031160180385296162,0.026202938495538175,0.026202938495538175,0.026202938495538175,10.0,4.6152916,0.46152920424938204,0.0,1.0,0.39266,0.392659991979599,0.0,0.4685058,0.23756514,,0.14505732,0.08588338,,0,9,0.0,0,0,6,6.275,4.18,6.3,0,6,4,0,3,1,0,1,1,5,5,3,0,3,1,0.06626784,0.04390404,,1,1,0,4.9925,2.74,,0,0,0,1,1,0,0,0,0,2.11,2.11,,1,0,0,4,2,0,1,0,0,21,0.035808884,10,0.032402784,3,-0.016603693,7,3,1,75.75,13,-0.035097767006267204,,63.11375427246094,0,0.0,,0.6038961312404516,0.0,0.0,,0
33643,4070726,2206,Debrecen,26142,Adrià Guerrero,52.35,0.039271242916584015,0.039271243,1,0,0,0.13670331,1,1,0,0,1,1,0,0,0,0.56969696,0,0,0,,0,0,3,1,0.3333333333333333,0,1,1,1,1.0,28,24,0.8571428571428571,25,8,4,16,4,1,0,3,1,1,1,1.0,0,0,0.13670331,0,1,3,2,0,1,0.0,1,47,1,1.0,2,0.02127659574468085,1,0.36524302,0.31882742,0.36524302,0.31882742,0.017392524651118686,0.015182258117766608,0.017392524651118686,0.015182258117766608,2.0,1.0178981,0.5089490115642548,1.0,0.0,,,0.0,0.19141163,0.12868856,-0.015427038,0.019223312,0.0589268,,0,7,0.120240964,0,0,1,7.535,6.3042855,4.733333,3,10,7,1,7,4,0,3,1,3,1,0,0,0,0,0.023489013,,,2,2,2,,,,0,0,0,2,2,2,0,0,0,2.58,2.58,2.58,0,0,0,0,0,0,0,0,0,20,-0.033757333,5,-0.038692337,2,-0.038066078,12,7,3,52.35,2,-0.03980492220984565,,42.20200729370117,0,0.0,,0.31578947588567485,0.0,0.0,,0
33643,4070726,2206,Debrecen,25035,Josua Mejías,102.95,0.03906700760126114,0.078134015,2,0,0,0.07121391,1,1,0,0,1,1,5,1,2,0.56969696,2,2,1,0.3333333333333333,2,1,10,6,0.6,1,3,3,1,0.3333333333333333,39,32,0.8205128205128205,35,8,0,31,5,2,0,3,1,0,0,,0,0,0.07121391,0,5,8,6,2,0,0.0,0,75,3,0.0,5,0.0,2,0.33953318,0.33953318,0.29311755,0.29311755,0.008281297073131653,0.008281297073131653,0.007149208609650775,0.007149208609650775,5.0,1.921146,0.3842292010784149,0.0,1.0,0.492724,0.4927240014076233,0.0,0.059925772,0.0620174,-0.0054673553,-0.042487767,0.045863487,,0,7,0.2132699,0,0,1,9.5825,8.366667,2.36,11,19,16,3,5,3,0,1,0,6,3,0,0,1,0,0.122929856,0.0035337606,,2,2,2,2.255,,,0,0,0,1,1,1,0,0,0,2.36,2.36,2.36,0,0,0,2,0,0,0,0,0,29,0.0987809,5,-0.007431971,0,,20,6,2,102.95,8,-0.03972854821578316,,45.09819412231445,0,0.0,,0.23873873912575047,0.0,0.0,,0
33643,4070726,1033,Ujpest,40039,Krisztofer Horváth,102.95,0.28321099281311035,0.849633,3,2,2,0.037249774,1,1,0,0,3,3,3,2,0,0.43030304,0,1,2,1.0,2,1,3,1,0.3333333333333333,0,0,2,1,0.5,28,16,0.5714285714285714,27,6,5,17,9,2,0,7,2,6,1,0.16666666666666666,0,0,0.037249774,0,1,2,3,1,1,0.0,3,53,2,0.3333333333333333,3,0.05660377358490566,7,1.3746943,1.3746943,0.48781157,0.48781157,0.03927698135375977,0.03927698135375977,0.01393747329711914,0.01393747329711914,10.0,5.7950644,0.5795063972473145,1.0,3.0,2.08968,0.6965599954128265,1.0,1.4784014,0.08261744,1.2583547,-0.0013870168,0.1388163,,0,8,1.8927839,0,0,3,4.4013042,4.772,4.513846,2,16,8,2,14,8,0,10,6,12,4,4,3,12,9,0.06840445,0.06840445,0.078447625,6,5,4,4.285,4.285,4.6466665,1,1,0,4,3,2,2,2,1,4.605,5.042,2.7825,0,0,0,4,4,3,1,1,1,22,0.06850377,20,0.06311372,14,0.080677755,24,21,14,102.95,14,-0.0362616271683664,,65.98861694335938,0,0.0,,0.2740384624201871,0.0,0.0,,0
33643,4070726,2206,Debrecen,38787,Blaž Bošković,102.95,,0.0,0,0,0,0.055261243,1,1,0,0,0,0,1,1,0,0.56969696,3,3,1,0.25,2,1,3,1,0.3333333333333333,1,0,2,1,0.5,23,14,0.6086956521739131,23,5,3,15,6,2,1,3,0,1,0,0.0,0,1,0.055261243,0,0,3,1,0,0,0.0,0,38,4,,3,0.0,1,0.92092484,0.92092484,0.92092484,0.92092484,0.03683699369430542,0.03683699369430542,0.03683699369430542,0.03683699369430542,9.0,5.633464,0.6259404420852661,0.0,2.0,0.817258,0.40862900018692017,0.0,0.15322219,-0.081811056,,0.052097294,0.18293594,,1,3,0.0,0,0,2,3.7057142,4.27625,3.588,1,10,3,1,5,3,0,3,2,6,3,3,1,5,2,0.013741994,0.009788234,-0.0030752718,3,3,2,4.863333,4.863333,4.92,0,0,0,0,0,0,0,0,0,1.3033333,1.3033333,1.355,0,0,0,3,3,1,1,1,0,21,-0.07206409,14,-0.10513379,7,-0.10532579,14,8,5,102.95,12,-0.03972854821578316,,77.93437957763672,0,0.0,,0.29279278273048803,0.0,0.0,,0
