player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
3153,Ádám Lang,,1993-01-17,male,188.0,81.0,26,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
6659,Víctor Camarasa Ferrando,Víctor Camarasa,1994-05-28,male,183.0,76.0,6,[],[],Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
7389,Amos Youga,,1992-12-08,male,186.0,83.0,20,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '01:06:49.981', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 22023, 'counterpart_name': 'Francisco Jesús López de la Manzanara Delgado'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Central African Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
7537,Julien DaCosta	,,1996-05-29,male,182.0,77.0,96,[],[],France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
10810,Balázs Dzsudzsák,,1986-12-23,male,179.0,76.0,10,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': '01:00:20.269', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404969, 'counterpart_name': 'Soma Szuhodovszki'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
22023,Francisco Jesús López de la Manzanara Delgado,Fran Manzanara,1996-09-12,male,182.0,75.0,16,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:06:49.981', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 7389, 'counterpart_name': 'Amos Youga'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
25035,Josua Antonio Mejías García,Josua Mejías,1998-06-09,male,185.0,78.0,4,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Venezuela,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
26142,Adrián Guerrero Aguilar,Adrià Guerrero,1998-01-28,male,174.0,66.0,3,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404333, 'counterpart_name': 'Botond Vajda'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
30592,Álex Bermejo Escribano,Álex Bermejo,1998-12-11,male,183.0,76.0,95,[],[],Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
101845,Donát Bárány,,2000-09-04,male,179.0,71.0,17,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': '00:59:54.761', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 431375, 'counterpart_name': 'Niama Sissoko'}]","{'own_goals': 0, 'goals': 2, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:07:41.622', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 1, 'timestamp': '00:14:19.291', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 1, 'timestamp': '00:28:59.652', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101845, 'player_name': 'Donát Bárány', 'period': 1, 'timestamp': '00:29:00.192', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 3153, 'player_name': 'Ádám Lang', 'period': 1, 'timestamp': '00:44:37.649', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.081', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:55:49.953', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:55:52.640', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 406757, 'player_name': 'Flórián Cibla', 'period': 2, 'timestamp': '00:58:08.836', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 411567, 'player_name': 'Dominik Kocsis', 'period': 2, 'timestamp': '00:58:13.536', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:33:14.836', 'type': 'Half End'}]"
