account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003614,2206,Debrecen,10810,Balázs Dzsudzsák,61.55,0.037327952682971954,0.074655905,2,0,0,0.0,0,0,0,0,4,3,0,0,0,0.47816828,1,1,0,0.0,1,0,10,5,0.5,0,0,2,0,0.0,38,26,0.6842105263157895,32,7,2,29,11,3,0,8,1,2,0,0.0,0,0,0.0,0,2,8,6,1,0,0.0,2,58,4,0.0,8,0.034482758620689655,0,1.2493682,1.0034928,1.2012279,0.95535254,0.043081661750530374,0.03460320110978751,0.04142165184020996,0.0329431911994671,15.0,15.268032,1.0178688049316407,0.0,3.0,1.132842,0.37761399149894714,0.0,0.15343422,0.19343597,-0.08394894,-0.004370747,0.048317928,,0,5,0.025978638,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,16,-0.06605666450091771,,81.23970031738281,0,0.0,,0.5111111005147299,0.0,0.0,,0
33643,4003614,1033,Ujpest,7138,Iuri Medeiros,75.13333,0.03684525936841965,0.03684526,1,1,0,0.16489474,2,0,0,1,5,3,2,2,1,0.52183175,0,0,2,1.0,1,2,6,5,0.8333333333333334,0,0,0,0,,34,28,0.8235294117647058,28,3,6,25,11,1,1,9,1,1,0,0.0,0,0,0.0,0,0,6,10,1,0,0.16489474,1,60,8,0.0,3,0.016666666666666666,0,1.6801835,0.43471426,0.7317889,0.43471426,0.04941716264275944,0.012785713462268604,0.021523202166837806,0.012785713462268604,20.0,16.738821,0.8369410485029221,1.0,4.0,4.390444,1.0976110026240349,0.0,0.5542278,0.4438543,0.00056037307,0.06708263,0.042730525,,0,6,0.13861004,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,23,-0.03850780515109792,,74.893310546875,0,0.0,,0.30097085895407116,0.0,0.0,,0
33643,4003614,2206,Debrecen,7389,Amos Youga,68.95,0.02309509739279747,0.046190195,2,1,1,0.14200078,1,1,0,0,0,0,0,4,2,0.47816828,0,0,0,1.0,0,3,1,0,0.0,0,1,1,0,0.0,31,24,0.7741935483870968,29,7,2,22,8,3,0,5,1,1,0,0.0,0,0,0.14200078,0,1,1,10,0,0,0.0,2,63,6,,3,0.031746031746031744,2,0.68704104,0.68704104,0.68704104,0.68704104,0.02020708953633028,0.02020708953633028,0.02020708953633028,0.02020708953633028,16.0,8.933978,0.5583736347034574,2.0,3.0,1.6689911,0.5563303430875143,0.0,0.30316177,0.07292485,0.065046884,0.09114475,0.07404532,,0,7,0.21433905,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,20,-0.05912134796380997,,70.30174255371094,0,0.0,,0.29000000953674315,0.0,0.0,,0
33643,4003614,2206,Debrecen,3153,Ádám Lang,94.45,0.2215101271867752,0.22151013,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0.47816828,2,2,0,0.0,2,1,7,5,0.7142857142857143,2,6,6,4,0.6666666666666666,56,48,0.8571428571428571,51,17,3,36,2,2,0,0,0,0,0,,0,0,0.0,0,6,7,7,0,0,0.0,0,90,0,,2,0.0,0,0.9314425,0.9314425,0.9314425,0.9314425,0.019405052065849304,0.019405052065849304,0.019405052065849304,0.019405052065849304,5.0,2.2677958,0.45355919748544693,0.0,0.0,,,0.0,-0.6773894,0.10341081,-0.16968435,-0.7239045,0.11278852,,0,21,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,7,-0.054080594669688835,,47.626888275146484,0,0.0,,0.2827868935754947,0.0,0.0,,0
33643,4003614,1033,Ujpest,38335,Riccardo Piscitelli,94.45,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.52183175,0,0,0,,0,0,15,1,0.06666666666666667,0,0,0,0,,41,27,0.6585365853658537,31,20,0,21,0,0,0,0,0,0,0,,0,0,0.0,0,2,13,0,0,0,0.0,0,55,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.55631465,0.105439626,,,0.22691643,-0.88867074,0,6,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,0.012057994093213762,1.0,17.87071990966797,5,-0.7448306083679199,1.458032954822887,0.046296295478674296,4.2551694,0.4444444444444444,-0.08275895648532444,9
33643,4003614,1033,Ujpest,35313,Mátyás Tajti,19.316668,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0.52183175,0,0,1,1.0,1,0,1,0,0.0,0,1,0,0,,4,3,0.75,4,1,0,3,0,0,0,0,0,0,0,,0,0,0.0,0,1,1,5,2,0,0.0,0,12,2,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.031424,0.6719040175278982,0.0,1.0,0.70714,0.7071400284767151,0.0,0.08343006,-0.0142784985,,0.09746474,0.00024381003,,0,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,9,-0.023037360981106758,,63.617942810058594,0,0.0,,,0.0,0.0,,0
33643,4003614,1033,Ujpest,18879,Arijan Ademi,60.816666,0.02810576558113098,0.028105766,1,0,0,0.0,0,0,0,0,1,1,2,1,0,0.52183175,2,2,2,0.3333333333333333,0,1,1,0,0.0,0,3,2,2,1.0,42,39,0.9285714285714286,40,8,6,28,8,1,3,4,0,0,0,,0,0,0.0,0,3,1,7,0,0,0.0,0,77,7,0.0,3,0.0,2,0.80417573,0.80417573,0.80417573,0.80417573,0.024368961652119953,0.024368961652119953,0.024368961652119953,0.024368961652119953,16.0,7.582601,0.47391256131231785,1.0,2.0,0.957335,0.4786674976348877,0.0,0.05842615,0.007764262,-0.04407049,0.017043475,0.07768892,,0,12,0.0,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,17,-0.04087936878204346,,62.42692947387695,0,0.0,,0.6341463329535306,0.0,0.0,,0
33643,4003614,1033,Ujpest,10837,Matija Ljujić,60.866665,0.1367889791727066,0.13678898,1,0,0,0.0,0,0,0,1,0,0,2,0,0,0.52183175,1,1,0,0.0,1,2,9,5,0.5555555555555556,0,1,0,0,,47,38,0.8085106382978723,45,18,6,23,12,6,1,5,0,1,1,1.0,0,0,0.0,0,3,7,9,1,0,0.0,0,91,4,,7,0.0,0,1.0014466,1.0014466,1.0014466,1.0014466,0.027817961242463853,0.027817961242463853,0.027817961242463853,0.027817961242463853,14.0,7.819794,0.55855678660529,0.0,6.0,3.2440982,0.5406830062468847,0.0,-0.06253638,-0.0008831649,-0.11046499,0.026479775,0.022332044,,0,4,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.04087936878204346,,80.5462875366211,0,0.0,,0.4634146391104405,0.0,0.0,,0
33643,4003614,2206,Debrecen,26142,Adrià Guerrero,46.216667,,0.0,0,0,0,0.02588314,1,1,0,0,0,0,0,0,1,0.47816828,0,0,0,,2,0,1,0,0.0,0,0,1,0,0.0,15,14,0.9333333333333333,14,6,2,7,5,2,1,2,0,0,0,,0,0,0.02588314,0,0,1,1,1,0,0.0,0,26,0,,3,0.0,0,0.24318793,0.24318793,0.24318793,0.24318793,0.0162125289440155,0.0162125289440155,0.0162125289440155,0.0162125289440155,5.0,1.556263,0.3112526014447212,0.0,1.0,0.344644,0.3446440100669861,0.0,0.009923088,0.012634219,,0.0049812123,-0.0076923445,,0,5,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,7,-0.06072255223989487,,67.94566345214844,0,0.0,,0.21250000596046448,0.0,0.0,,0
33643,4003614,1033,Ujpest,7977,João Nunes,94.45,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0.52183175,0,2,0,1.0,0,0,6,3,0.5,3,4,4,4,1.0,70,63,0.9,67,14,3,53,3,1,0,2,0,0,0,,0,0,0.0,0,4,6,11,0,0,0.0,0,130,9,,2,0.0,1,0.43471426,0.43471426,0.43471426,0.43471426,0.008523808974845736,0.008523808974845736,0.008523808974845736,0.008523808974845736,17.0,13.161847,0.7742262903381797,5.0,3.0,4.2773,1.4257666766643524,1.0,0.012684378,-0.05671504,,0.035286967,0.034112435,,0,10,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,19,-0.03556105352583386,,38.757171630859375,0,0.0,,0.15277777287204578,0.0,0.0,,0
