,account_id,match_id,team_id,team_name,opposition_id,opposition_name,competition_id,competition_name,season_id,season_name,team_female,team_match_gd,team_match_xgd,team_match_np_shots,team_match_op_shots,team_match_op_shots_outside_box,team_match_sp_shots,team_match_np_xg,team_match_op_xg,team_match_sp_xg,team_match_np_xg_per_shot,team_match_np_shot_distance,team_match_op_shot_distance,team_match_sp_shot_distance,team_match_possessions,team_match_possession,team_match_directness,team_match_pace_towards_goal,team_match_gk_pass_distance,team_match_gk_long_pass_ratio,team_match_box_cross_ratio,team_match_passes_inside_box,team_match_defensive_distance,team_match_ppda,team_match_defensive_distance_ppda,team_match_opp_passing_ratio,team_match_opp_final_third_pass_ratio,team_match_np_shots_conceded,team_match_op_shots_conceded,team_match_op_shots_conceded_outside_box,team_match_sp_shots_conceded,team_match_np_xg_conceded,team_match_op_xg_conceded,team_match_sp_xg_conceded,team_match_np_xg_per_shot_conceded,team_match_np_shot_distance_conceded,team_match_op_shot_distance_conceded,team_match_sp_shot_distance_conceded,team_match_deep_completions_conceded,team_match_passes_inside_box_conceded,team_match_corners,team_match_corner_xg,team_match_xg_per_corner,team_match_free_kicks,team_match_free_kick_xg,team_match_xg_per_free_kick,team_match_direct_free_kicks,team_match_direct_free_kick_xg,team_match_xg_per_direct_free_kick,team_match_throw_ins,team_match_throw_in_xg,team_match_xg_per_throw_in,team_match_ball_in_play_time,team_match_counter_attacking_shots,team_match_high_press_shots,team_match_shots_in_clear,team_match_counter_attacking_shots_conceded,team_match_shots_in_clear_conceded,team_match_aggressive_actions,team_match_aggression,team_match_goals,team_match_own_goals,team_match_penalty_goals,team_match_goals_conceded,team_match_opposition_own_goals,team_match_penalty_goals_conceded,team_match_shots_from_corners,team_match_goals_from_corners,team_match_shots_from_free_kicks,team_match_goals_from_free_kicks,team_match_direct_free_kick_goals,team_match_shots_from_direct_free_kicks,team_match_shots_from_throw_ins,team_match_goals_from_throw_ins,team_match_direct_free_kick_goals_conceded,team_match_shots_from_direct_free_kicks_conceded,team_match_corners_conceded,team_match_corner_xg_conceded,team_match_shots_from_corners_conceded,team_match_goals_from_corners_conceded,team_match_free_kicks_conceded,team_match_free_kick_xg_conceded,team_match_shots_from_free_kicks_conceded,team_match_goals_from_free_kicks_conceded,team_match_direct_free_kicks_conceded,team_match_direct_free_kick_xg_conceded,team_match_throw_ins_conceded,team_match_throw_in_xg_conceded,team_match_shots_from_throw_ins_conceded,team_match_goals_from_throw_ins_conceded,team_match_corner_shot_ratio,team_match_corner_goal_ratio,team_match_free_kick_shot_ratio,team_match_free_kick_goal_ratio,team_match_direct_free_kick_goal_ratio,team_match_throw_in_shot_ratio,team_match_throw_in_goal_ratio,team_match_xg_per_corner_conceded,team_match_corner_shot_ratio_conceded,team_match_corner_goal_ratio_conceded,team_match_xg_per_free_kick_conceded,team_match_free_kick_shot_ratio_conceded,team_match_free_kick_goal_ratio_conceded,team_match_xg_per_direct_free_kick_conceded,team_match_direct_free_kick_goal_ratio_conceded,team_match_xg_per_throw_in_conceded,team_match_throw_in_shot_ratio_conceded,team_match_throw_in_goal_ratio_conceded,team_match_direct_free_kick_shot_ratio,team_match_direct_free_kick_shot_ratio_conceded,team_match_sp,team_match_xg_per_sp,team_match_sp_shot_ratio,team_match_sp_goals,team_match_sp_goal_ratio,team_match_sp_conceded,team_match_xg_per_sp_conceded,team_match_sp_shot_ratio_conceded,team_match_sp_goals_conceded,team_match_sp_goal_ratio_conceded,team_match_penalties_won,team_match_penalties_conceded,team_match_completed_dribbles,team_match_failed_dribbles,team_match_total_dribbles,team_match_dribble_ratio,team_match_completed_dribbles_conceded,team_match_failed_dribbles_conceded,team_match_total_dribbles_conceded,team_match_opposition_dribble_ratio,team_match_high_press_shots_conceded,team_match_np_gd,team_match_np_xgd,team_match_deep_completions,team_match_passing_ratio,team_match_pressures,team_match_counterpressures,team_match_pressure_regains,team_match_counterpressure_regains,team_match_defensive_action_regains,team_match_yellow_cards,team_match_second_yellow_cards,team_match_red_cards,team_match_fhalf_pressures,team_match_fhalf_counterpressures,team_match_fhalf_pressures_ratio,team_match_fhalf_counterpressures_ratio,team_match_crosses_into_box,team_match_successful_crosses_into_box,team_match_successful_box_cross_ratio,team_match_deep_progressions,team_match_deep_progressions_conceded,team_match_obv,team_match_obv_pass,team_match_obv_shot,team_match_obv_defensive_action,team_match_obv_dribble_carry,team_match_obv_gk,team_match_obv_conceded,team_match_obv_pass_conceded,team_match_obv_shot_nconceded,team_match_obv_defensive_action_conceded,team_match_obv_dribble_carry_conceded,team_match_obv_gk_conceded,team_match_passes,team_match_successful_passes,team_match_passes_conceded,team_match_successful_passes_conceded,team_match_op_passes,team_match_op_passes_conceded,match_date,team_touches_in_opp_box,team_match_op_f3_passes,team_match_f3_forward_passes,possession_count,passes_per_possession
0,33643,4003614,1033,Ujpest,2206,Debrecen,1522,NB I,318,2025/2026,False,-3,0.6093793,11,7,1,4,1.6000826,1.0656809,0.53440183,0.14546205,11.338679,12.546274,9.225389,216,0.5218317358892439,0.9333759,3.387067887285313,34.136345,0.0666666666666666,0.28125,1,40.44187,12.523809523809524,3.3701559296736483,0.7861915367483296,0.673202614379085,22,17,9,5,1.7742031,1.2924627,0.48174036,0.08064559,19.90022,19.871052,19.99939,5,1,5,0.23732722,0.047465444,12,0.29707462,0.024756217,0,0.0,,14,0.0,0.0,52.554226,0,3,6,4,4,101,0.2249443207126948,2,0,1,5,0,0,3,0,1,1,0,0,0,0,0,1,5,0.43993384,3,1,18,0.018570988,1,0,1,0.023235513,14,0.0,0,0,0.6,0.2,0.0555555555555555,0.0,0.0,0.0,0.0,0.08798677,0.6,0.2,0.0010317215,0.0555555555555555,0.0,0.023235513,0.0,0.0,0.0,0.0,,1.0,31,0.01723877,0.1290322580645161,1,1.0,38,0.012677378,0.131578947368421,1,0.0263157894736842,1,0,10,1,11,0.9090909090909092,6,6,12,0.5,10,-4,-0.17412043,2,0.673202614379085,183,38,59,10,93,2,0,0,83,22,0.453551912568306,0.5789473684210527,9,3,0.2307692307692307,33,50,0.54854095,1.0713602,-0.39584512,0.006035937,0.7556646,-0.8886708,2.6130884,0.55307996,1.2561051,-0.6384642,1.6137363,-0.17137152,490,400,449,353,443,403,2025-10-26,27,20,20,382,1.2827225130890052
1,33643,4003614,2206,Debrecen,1033,Ujpest,1522,NB I,318,2025/2026,False,3,-0.60937953,22,17,9,5,1.7742031,1.2924627,0.48174036,0.08064559,19.90022,19.871052,19.99939,216,0.4781682641107561,0.92355,2.826756797942546,34.944996,0.1666666666666666,0.25,1,45.07223,13.208333333333334,3.467094778115573,0.8163265306122449,0.6640625,11,7,1,4,1.6000826,1.0656809,0.53440183,0.14546205,11.33868,12.546275,9.225389,2,1,5,0.43993384,0.08798677,18,0.018570988,0.0010317215,1,0.023235513,0.023235513,14,0.0,0.0,52.554226,4,10,4,0,6,107,0.2183673469387755,5,0,0,2,0,1,3,1,1,0,0,1,0,0,0,0,5,0.23732722,3,0,12,0.29707462,1,1,0,0.0,14,0.0,0,0,0.6,0.0,0.0833333333333333,0.0833333333333333,,0.0,0.0,0.047465444,0.6,0.0,0.024756217,0.0833333333333333,0.0833333333333333,,,0.0,0.0,0.0,1.0,,38,0.012677378,0.131578947368421,1,1.0,31,0.01723877,0.1290322580645161,1,0.032258064516129,0,1,6,6,12,0.5,10,1,11,0.9090909090909092,3,4,0.17412043,5,0.6640625,171,33,54,9,77,1,0,0,107,22,0.6257309941520468,0.6666666666666666,7,1,0.1,50,33,2.613088,0.55307996,1.2561051,-0.63846415,1.6137363,-0.17137153,0.548542,1.0713594,-0.39584506,0.006035934,0.7556646,-0.88867074,449,353,490,400,403,443,2025-10-26,27,22,22,382,1.175392670157068
