player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
7390,Barnabás Bese,,1994-05-06,male,188.0,84.0,33,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
7977,João Aniceto Grandela Nunes,João Nunes,1995-11-19,male,186.0,78.0,30,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Portugal,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
12411,Arne Maier,,1999-01-08,male,187.0,84.0,10,"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '00:00:00.000', 'to': '01:13:30.188', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 432700, 'counterpart_name': 'Miron Máté Mucsányi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Germany,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
18879,Arijan Ademi,,1991-05-29,male,185.0,79.0,8,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:45:18.400', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 318547, 'counterpart_name': 'Noah Dávid Gabriel Fenyö'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",North Macedonia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
27815,Patrizio Stronati,,1994-11-17,male,190.0,86.0,94,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Czech Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
38335,Riccardo Piscitelli,,1993-10-10,male,188.0,84.0,1,[],[],Italy,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
46812,Davit Kobouri,,1998-01-24,male,188.0,78.0,5,[],[],Georgia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
48713,Milan Tučić,,1996-08-15,male,186.0,77.0,34,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:20:41.579', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 68861, 'counterpart_name': 'Tom Lacoux'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
68861,Tom Lacoux,,2002-01-25,male,178.0,74.0,18,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '00:27:39.102', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:27:53.195', 'to': '01:20:41.579', 'from_period': 1, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 48713, 'counterpart_name': 'Milan Tučić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
101803,Aljoša Matko,,2000-03-29,male,177.0,73.0,17,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 1, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 318547, 'player_name': 'Noah Dávid Gabriel Fenyö', 'period': 1, 'timestamp': '00:37:11.977', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:13.060', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '00:52:24.076', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '00:59:44.618', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:25:37.189', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:32:54.500', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:01.580', 'type': 'Half End'}]"
