account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003700,1033,Ujpest,27815,Patrizio Stronati,97.066666,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0.51360947,0,0,0,,0,0,3,1,0.3333333333333333,1,13,5,5,1.0,45,38,0.8444444444444444,39,11,3,31,1,0,1,0,0,0,0,,0,0,0.0,0,13,3,6,0,0,0.0,0,84,4,,0,0.0,2,0.12354237,0.12354237,0.12354237,0.12354237,0.002685703661130822,0.002685703661130822,0.002685703661130822,0.002685703661130822,9.0,9.585417,1.0650463236702814,4.0,1.0,2.114148,2.114147901535034,1.0,-0.31195766,-0.14900124,,-0.16760802,0.0046516582,,0,7,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,9,-0.0787473181460766,,37.6504020690918,0,0.0,,0.059701495126510594,0.0,0.0,,0
33643,4003700,1033,Ujpest,130597,Fran Brodić,24.85,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.51360947,0,0,0,,0,1,1,1,1.0,0,0,0,0,,7,4,0.5714285714285714,7,1,0,6,1,0,0,1,0,0,0,,0,0,0.0,0,0,1,0,0,0,0.0,0,9,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.020354338,-0.03620061,,,0.05655495,,0,3,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.23091405630111694,,84.7676010131836,0,0.0,,,0.0,0.0,,0
33643,4003700,1033,Ujpest,10837,Matija Ljujić,97.066666,0.01637089066207409,0.03274178,2,0,0,0.12354237,1,0,0,0,5,3,2,4,2,0.51360947,1,2,0,0.8,1,0,5,2,0.4,0,2,1,0,0.0,43,31,0.7209302325581395,40,10,4,29,6,2,0,4,0,3,2,0.6666666666666666,0,1,0.0,0,3,4,8,0,1,0.12354237,2,76,2,0.2,0,0.02631578947368421,2,0.25742367,0.25742367,0.25056988,0.25056988,0.0064355917274951935,0.0064355917274951935,0.006264247000217438,0.006264247000217438,14.0,13.44416,0.9602972120046616,3.0,5.0,3.265296,0.6530591964721679,2.0,0.34151217,0.15526757,-0.07482599,0.06517342,0.19589719,,1,5,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,19,-0.0787473181460766,,52.619632720947266,0,0.0,,0.5671641881334728,0.0,0.0,,0
33643,4003700,2160,Paksi FC,29000,Bálint Vécsei,97.066666,0.02711242251098156,0.027112423,1,0,0,0.0,0,0,0,0,1,1,0,4,0,0.48639053,0,0,0,1.0,1,1,10,4,0.4,0,2,3,1,0.3333333333333333,49,38,0.7755102040816326,41,16,1,32,9,3,0,6,0,1,1,1.0,0,0,0.0,0,2,10,6,0,1,0.0,1,74,5,1.0,9,0.013513513513513514,0,0.5081459,0.5081459,0.5081459,0.5081459,0.01104665061701899,0.01104665061701899,0.01104665061701899,0.01104665061701899,10.0,8.09911,0.8099110096693038,1.0,3.0,4.2944,1.4314666986465454,0.0,0.18823043,0.13492665,-0.020052744,0.047643192,0.025713312,,1,15,0.0,0,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.05662826849864079,,62.68386459350586,0,0.0,,0.24644548413524386,0.0,0.0,,0
33643,4003700,1033,Ujpest,7977,João Nunes,97.066666,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0.51360947,0,0,0,1.0,1,0,5,1,0.2,4,5,6,3,0.5,51,43,0.8431372549019608,47,15,2,34,0,0,0,0,0,0,0,,0,0,0.0,0,6,4,8,0,0,0.0,0,92,11,,1,0.0,2,0.12354237,0.12354237,0.12354237,0.12354237,0.0022878216372595895,0.0022878216372595895,0.0022878216372595895,0.0022878216372595895,13.0,20.215754,1.5550580735390003,6.0,1.0,0.607606,0.6076059937477112,1.0,-0.11498093,0.033246774,,-0.17463122,0.026403535,,0,10,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,16,-0.0787473181460766,,36.378414154052734,0,0.0,,0.20895522627062516,0.0,0.0,,0
33643,4003700,1033,Ujpest,11268,Attila Fiola,81.75,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0.51360947,0,0,0,1.0,2,1,8,6,0.75,0,1,2,0,0.0,53,41,0.7735849056603774,39,22,6,25,10,6,0,4,0,1,0,0.0,0,0,0.0,0,2,7,8,1,0,0.0,0,76,1,,10,0.0,0,0.18976371,0.13039616,0.18976371,0.13039616,0.0039534106229742365,0.002716586614648501,0.0039534106229742365,0.002716586614648501,12.0,12.797469,1.0664558162291844,3.0,3.0,3.402444,1.1341479619344075,1.0,0.19557871,0.13710643,,0.021645274,0.03682705,,0,11,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.0751266994991818,,59.90143585205078,0,0.0,,0.3731343389805563,0.0,0.0,,0
33643,4003700,1033,Ujpest,28763,Giorgi Beridze,6.1,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.51360947,0,0,0,,0,0,0,0,,0,0,1,0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,1,0,0,0.0,0,0,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.233724,0.6168619990348816,1.0,0.0,,,0.0,,,,,,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.0945016344388326,,67.05694580078125,0,0.0,,,0.0,0.0,,0
33643,4003700,2160,Paksi FC,16737,Ádám Kovácsik,97.066666,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.48639053,0,0,0,,0,0,16,5,0.3125,0,0,0,0,,22,11,0.5,11,12,0,10,1,1,0,0,0,0,0,,0,0,0.0,0,1,15,0,0,0,0.0,0,20,0,,1,0.0,0,0.46037298,0.01838008,0.46037298,0.01838008,0.02092604474587874,0.0008354581553827633,0.02092604474587874,0.0008354581553827633,,,,,,,,,0.22254811,0.066075884,,,0.04081149,0.11566075,0,2,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,0.02029480842443613,1.0,20.325529098510742,0,0.0,1.2831658363342284,0.2085308064369309,0.0,0.0,,0
33643,4003700,1033,Ujpest,40039,Krisztofer Horváth,58.916668,,0.0,0,0,0,0.05936755,1,1,0,0,2,2,4,2,1,0.51360947,0,1,0,1.0,1,2,5,2,0.4,0,3,1,1,1.0,24,15,0.625,21,2,4,18,7,1,1,5,0,0,0,,0,1,0.05936755,0,4,4,4,2,0,0.0,0,47,0,0.0,1,0.0,3,0.18976371,0.18976371,0.13039616,0.13039616,0.0065435762035435645,0.0065435762035435645,0.004496419224245795,0.004496419224245795,5.0,4.768882,0.9537764012813568,0.0,1.0,1.653866,1.6538660526275635,0.0,0.091090694,-0.056733083,,0.19529678,-0.047473006,,1,2,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,8,-0.056243387135592376,,30.95886993408203,0,0.0,,0.4925373203373616,0.0,0.0,,0
33643,4003700,1033,Ujpest,48713,Milan Tučić,6.1833334,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0.51360947,0,0,0,,0,0,0,0,,0,0,0,0,,1,0,0.0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.283786,0.6418929994106293,0.0,0.0,,,0.0,-0.037743628,-0.037743628,,,,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.0945016344388326,,,0,0.0,,,0.0,0.0,,0
