player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
16737,Ádám Kovácsik,,1991-04-04,male,192.0,81.0,1,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
29000,Bálint Vécsei,,1993-07-13,male,185.0,80.0,5,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
101839,Kristóf Hinora,,1998-02-05,male,180.0,,17,"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '01:22:23.847', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 404336, 'counterpart_name': 'Zsombor Bévárdi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
101844,Olivér Tamás,,2001-04-14,male,188.0,,6,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
135987,János Csaba Hahn,,1995-03-15,male,183.0,70.0,9,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 136683, 'counterpart_name': 'Ákos Szendrei'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
136683,Ákos Szendrei,,2003-01-23,male,184.0,,15,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:45:00.000', 'to': '01:23:27.447', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 135987, 'counterpart_name': 'János Csaba Hahn'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '01:23:27.447', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
264277,Martin Ádám,,1994-11-06,male,191.0,86.0,7,"[{'position_id': 23, 'position': 'Center Forward', 'from': '01:03:05.317', 'to': '01:23:27.447', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 404978, 'counterpart_name': 'Barna Tóth'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '01:23:27.447', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
404204,Márió Zeke,,2000-09-01,male,182.0,,20,"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
404287,Jozsef Windecker,,1992-12-02,male,183.0,76.0,22,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
404297,Barnabás Simon,,2004-02-13,male,192.0,84.0,25,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
404299,Bence Lenzsér,,1996-04-09,male,184.0,,24,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
404300,Erik Silye,,1996-06-12,male,183.0,,14,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
404302,Kevin Horváth,,2005-03-02,male,179.0,,19,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': '01:22:19.131', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 541489, 'counterpart_name': 'Csaba Máté'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '01:23:27.447', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404302, 'player_name': 'Kevin Horváth', 'period': 1, 'timestamp': '00:15:42.695', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404305, 'player_name': 'Balázs Balogh', 'period': 2, 'timestamp': '01:16:01.795', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404299, 'player_name': 'Bence Lenzsér', 'period': 2, 'timestamp': '01:21:16.546', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:02.143', 'type': 'Half End'}]"
