player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
12805,Yohan Croizet,,1992-02-15,male,178.0,77.0,15,"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00:00.000', 'to': '01:00:31.438', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '01:00:31.438', 'to': '01:06:41.647', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:06:41.647', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
23735,Elton-Ofoi Acolatse,,1995-07-25,male,182.0,76.0,7,"[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00:00.000', 'to': '00:54:14.883', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 438538, 'counterpart_name': 'Bence Babos'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 1, 'penalties_missed': 0, 'penalties_saved': 0}",Netherlands,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
24323,Alejandro Vallejo Mínguez,Álex Vallejo,1992-01-16,male,191.0,72.0,50,[],[],Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
24348,Marco Lund,,1996-06-30,male,183.0,87.0,4,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:45:00.000', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 404171, 'counterpart_name': 'Csaba Szatmári'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Denmark,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
28991,Ákos Kecskés,,1996-01-04,male,190.0,75.0,5,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
36257,Márk Tamás,,1993-10-28,male,190.0,75.0,93,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
41382,Karlo Sentić,,2001-06-03,male,193.0,,30,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
44245,Ante Roguljić,,1996-03-11,male,179.0,70.0,24,"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:00:31.398', 'to': '01:06:41.647', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 432700, 'counterpart_name': 'Miron Máté Mucsányi'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '01:06:41.647', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
46002,Aboubakar Keita,,1997-11-05,male,188.0,70.0,19,"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00:00.000', 'to': '00:54:04.569', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 428385, 'counterpart_name': 'Bence Komlósi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Côte d'Ivoire,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
163527,Gábor Megyeri,,2002-12-16,male,193.0,,31,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 1, 'timestamp': '00:22:24.952', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 404181, 'player_name': 'Szilárd Bokros', 'period': 1, 'timestamp': '00:34:42.281', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:54:47.535', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '00:46:09.299', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 46002, 'player_name': 'Aboubakar Keita', 'period': 2, 'timestamp': '00:48:04.598', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:50:57.357', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:08.749', 'type': 'Half End'}]"
