player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
404346,Márk István Engedi,Márk Engedi,2006-09-07,male,188.0,,87,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
404961,Patrick Lyinbor,,2002-01-07,male,188.0,75.0,57,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
419498,Bence Zoltán Banó-Szabó,Bence Banó-Szabó,1999-07-25,male,180.0,76.0,8,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
432865,Milán László Tóth,,2002-02-06,male,,,77,"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00:00.000', 'to': '01:24:44.085', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 565837, 'counterpart_name': 'Barnabás Barkóczi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
498765,Jozef Urblík,,1996-08-22,male,186.0,79.0,88,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00:00.000', 'to': '01:16:16.076', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:16:16.076', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovakia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565822,János Uram,,2001-02-09,male,193.0,84.0,26,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565823,Otigba Kenneth Karim,Kenny Otigba,1992-08-29,male,190.0,84.0,34,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565824,Sándor Hidi,,2001-02-20,male,181.0,,15,"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565833,Áron Doktorics,,2001-11-21,male,172.0,61.0,14,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565835,András Radó,,1993-09-09,male,175.0,60.0,7,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565837,Barnabás Barkóczi,,2007-07-12,male,186.0,,46,"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '01:24:44.085', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 432865, 'counterpart_name': 'Milán László Tóth'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565839,Horváth Rajmund Gábor,Rajmund Horváth,2003-09-23,male,177.0,,84,"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:07:54.374', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 101840, 'counterpart_name': 'Márk Kovácsréti'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565842,Pethő Bence János,Bence Pethő,1998-11-01,male,188.0,,29,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '01:16:15.676', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 40492, 'counterpart_name': 'Szabolcs Mezei'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '00:47:11.790', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404961, 'player_name': 'Patrick Lyinbor', 'period': 2, 'timestamp': '00:47:14.040', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 498765, 'player_name': 'Jozef Urblík', 'period': 2, 'timestamp': '01:24:22.102', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
