player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
3153,Ádám Lang,,1993-01-17,male,188.0,81.0,26,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
7389,Amos Youga,,1992-12-08,male,186.0,83.0,20,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': '01:09:14.311', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404172, 'counterpart_name': 'György Komáromi'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Central African Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
8615,Maximilian Hofmann,,1993-08-07,male,183.0,75.0,28,[],[],Austria,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
10810,Balázs Dzsudzsák,,1986-12-23,male,179.0,76.0,10,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': '00:54:30.930', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:54:30.930', 'to': '01:09:14.471', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '01:09:14.471', 'to': '01:28:47.825', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:28:47.825', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 1, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
22023,Francisco Jesús López de la Manzanara Delgado,Fran Manzanara,1996-09-12,male,182.0,75.0,16,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:09:12.698', 'to': '01:28:47.825', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 404969, 'counterpart_name': 'Soma Szuhodovszki'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '01:28:47.825', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
25035,Josua Antonio Mejías García,Josua Mejías,1998-06-09,male,185.0,78.0,4,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Venezuela,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
26142,Adrián Guerrero Aguilar,Adrià Guerrero,1998-01-28,male,174.0,66.0,3,[],[],Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
30592,Álex Bermejo Escribano,Álex Bermejo,1998-12-11,male,183.0,76.0,95,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': '00:54:30.930', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '00:54:30.930', 'to': '01:09:08.714', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 123367, 'counterpart_name': 'Đorđe Gordić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
101845,Donát Bárány,,2000-09-04,male,179.0,71.0,17,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': '01:28:47.825', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '01:28:47.825', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
123367,Đorđe Gordić,,2004-11-05,male,188.0,,14,"[{'position_id': 16, 'position': 'Left Midfield', 'from': '01:09:08.714', 'to': '01:09:14.471', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 30592, 'counterpart_name': 'Álex Bermejo Escribano'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '01:09:14.471', 'to': '01:28:47.825', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '01:28:47.825', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:30.930', 'reason': 'Tactical Shift', 'formation': 4411}, {'period': 2, 'timestamp': '01:28:47.825', 'reason': 'Tactical Shift', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 10810, 'player_name': 'Balázs Dzsudzsák', 'period': 1, 'timestamp': '00:24:44.214', 'type': 'Penalty', 'outcome': 'Off T'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 1, 'timestamp': '00:39:11.004', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:01.310', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 315180, 'player_name': 'Tamás Szűcs', 'period': 2, 'timestamp': '00:54:06.945', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 404969, 'player_name': 'Soma Szuhodovszki', 'period': 2, 'timestamp': '01:06:22.854', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 7389, 'player_name': 'Amos Youga', 'period': 2, 'timestamp': '01:06:24.847', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404172, 'player_name': 'György Komáromi', 'period': 2, 'timestamp': '01:14:48.361', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:08.923', 'type': 'Half End'}]"
