account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003726,2215,Nyíregyháza Spartacus,9730,Bright Edomwonyi,26.133333,,0.0,0,0,0,0.010590126,1,1,0,0,0,0,2,0,0,0.4351852,0,0,1,,1,0,0,0,,0,0,3,0,0.0,5,5,1.0,4,0,1,4,2,0,0,2,0,0,0,,0,1,0.010590126,0,0,0,2,0,0,0.0,0,10,0,,0,0.0,0,0.11632866,0.11632866,0.11632866,0.11632866,0.014541082084178925,0.014541082084178925,0.014541082084178925,0.014541082084178925,3.0,6.78579,2.261929988861084,0.0,2.0,4.801758,2.4008789658546448,0.0,-0.022164855,-0.045196563,,0.023686703,-0.00065499824,,1,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,4,-0.05079403519630432,,70.05294799804688,0,0.0,,0.3333333333333333,0.0,0.0,,0
33643,4003726,1033,Ujpest,27815,Patrizio Stronati,97.3,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.5648148,0,0,0,,0,1,5,4,0.8,0,11,12,9,0.75,42,35,0.8333333333333334,33,11,1,30,0,0,0,0,0,0,0,,0,0,0.0,0,12,4,2,1,0,0.0,0,76,2,,0,0.0,2,0.1870186,0.1870186,0.1870186,0.1870186,0.0035965115978167607,0.0035965115978167607,0.0035965115978167607,0.0035965115978167607,2.0,1.796185,0.8980925232172012,0.0,0.0,,,0.0,-0.10325622,-0.052552637,,-0.05458297,0.003879374,,0,10,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.01409640469971825,,39.66960906982422,0,0.0,,0.19101124949985673,0.0,0.0,,0
33643,4003726,2215,Nyíregyháza Spartacus,8042,Marko Kvasina,97.3,0.08327076435089112,0.41635382,5,1,1,0.041569546,1,1,0,0,2,2,9,0,0,0.4351852,1,1,0,0.0,0,1,2,2,1.0,1,0,10,4,0.4,23,15,0.6521739130434783,21,3,5,15,4,0,0,4,1,2,1,0.5,0,1,0.041569546,0,1,1,9,1,1,0.0,5,45,7,0.5,2,0.1111111111111111,1,0.6330334,0.6330334,0.44789147,0.44789147,0.01710901067063615,0.01710901067063615,0.012105174966760585,0.012105174966760585,15.0,19.366009,1.2910671989123026,5.0,3.0,4.653615,1.551204999287923,2.0,0.20558266,0.021408115,0.08470768,0.0036175977,0.095849305,,1,6,0.7743925,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.09063215255737304,,94.07438659667969,0,0.0,,0.2312138830290285,0.0,0.0,,0
33643,4003726,1033,Ujpest,130597,Fran Brodić,25.566668,,0.0,0,0,0,0.24195246,1,1,1,0,1,1,0,1,0,0.5648148,1,2,0,0.5,1,0,1,1,1.0,0,0,0,0,,11,8,0.7272727272727273,9,1,1,9,4,0,0,4,0,0,0,,0,0,0.24195246,1,0,1,7,2,0,0.0,0,19,4,0.0,2,0.0,1,0.29179525,0.29179525,0.04984278,0.04984278,0.02084251812526158,0.02084251812526158,0.0035601984709501266,0.0035601984709501266,11.0,12.656424,1.1505839960141615,2.0,3.0,2.9673018,0.9891006549199423,1.0,0.12863517,0.07839628,,0.030362668,0.019876244,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,13,-0.0002536250588794549,,60.60027313232422,0,0.0,,0.4444444444444444,0.0,0.0,,0
33643,4003726,1033,Ujpest,12411,Arne Maier,97.3,0.03414832055568695,0.06829664,2,0,0,0.34739298,2,2,1,0,2,2,4,2,1,0.5648148,1,1,0,0.6666666666666666,1,1,4,1,0.25,0,2,1,0,0.0,41,32,0.7804878048780488,39,9,7,25,8,0,3,5,0,2,1,0.5,0,0,0.34739298,1,4,2,10,5,1,0.0,1,76,6,0.5,3,0.013157894736842105,0,0.5528655,0.5528655,0.48456883,0.28780082,0.012285900115966798,0.012285900115966798,0.010768196317884657,0.006395573748482598,17.0,20.40407,1.2002394655171562,4.0,7.0,7.956411,1.136630117893219,2.0,-0.07959601,0.24583551,-0.060850915,-0.16236316,-0.102217525,,0,9,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,20,-0.01409640469971825,,45.14897155761719,0,0.0,,0.24719102718872016,0.0,0.0,,0
33643,4003726,1033,Ujpest,10837,Matija Ljujić,71.73333,0.033615969121456146,0.03361597,1,1,1,0.1718565,3,2,0,1,2,1,2,1,0,0.5648148,0,1,3,1.0,0,1,7,5,0.7142857142857143,0,0,2,0,0.0,30,25,0.8333333333333334,24,9,6,15,10,5,3,2,1,2,1,0.5,0,1,0.15574917,0,2,5,5,1,0,0.016107325,1,54,4,0.0,4,0.018518518518518517,1,0.35609746,0.33999014,0.18424097,0.18424097,0.011487014832035188,0.010967423838953818,0.005943257001138503,0.005943257001138503,10.0,11.680666,1.1680665016174316,2.0,4.0,4.7573442,1.1893360167741776,1.0,0.3623201,0.13094825,0.21460165,0.035762727,-0.01899251,,2,4,0.6856432,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,11,-0.017062715121677945,,86.94293212890625,0,0.0,,0.47368421807419314,0.0,0.0,,0
33643,4003726,1033,Ujpest,11268,Attila Fiola,97.3,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5648148,0,0,0,,0,0,5,4,0.8,1,1,0,0,,33,30,0.9090909090909091,32,13,4,16,0,0,0,0,0,0,0,,0,0,0.0,0,2,4,1,0,0,0.0,0,57,1,,0,0.0,1,0.965449,0.965449,0.965449,0.965449,0.031143515340743527,0.031143515340743527,0.031143515340743527,0.031143515340743527,2.0,1.8377919,0.9188959896564484,1.0,1.0,1.3082,1.3082000017166138,0.0,0.1942316,0.060520977,,-1.8190593e-05,0.13372877,,0,8,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.01409640469971825,,38.61885452270508,0,0.0,,0.16853933306659025,0.0,0.0,,0
33643,4003726,2215,Nyíregyháza Spartacus,23894,Nemanja Antonov,97.3,0.027425706386566162,0.027425706,1,0,0,0.15096064,2,1,0,0,1,0,2,1,1,0.4351852,0,0,0,1.0,2,2,8,1,0.125,0,0,1,0,0.0,24,16,0.6666666666666666,19,4,3,17,7,1,0,6,0,2,1,0.5,0,1,0.023956526,0,2,6,5,5,0,0.12700412,0,39,2,0.0,2,0.0,0,0.36002326,0.15533742,0.20559344,0.15533742,0.010909795761108398,0.004707194638974739,0.00623010415019411,0.004707194638974739,15.0,22.33706,1.4891375263532003,5.0,3.0,5.26565,1.7552166779836018,0.0,0.16256392,0.23303531,-0.042790104,0.016951295,-0.044632588,,0,7,0.0,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,18,-0.09063215255737304,,85.918701171875,0,0.0,,0.2774566706599713,0.0,0.0,,0
33643,4003726,1033,Ujpest,40039,Krisztofer Horváth,97.3,0.15422594547271729,0.7711297,5,3,3,0.03361597,1,1,1,0,0,0,7,2,1,0.5648148,0,1,0,1.0,2,0,6,4,0.6666666666666666,0,0,0,0,,37,22,0.5945945945945946,30,10,5,22,8,4,0,4,3,0,0,,0,0,0.03361597,1,1,5,5,3,0,0.0,5,61,3,,7,0.08196721311475409,6,1.00756,1.00756,0.92410123,0.92410123,0.021437447121802795,0.021437447121802795,0.019661728371965125,0.019661728371965125,13.0,17.374884,1.3365295345966632,4.0,3.0,2.7986808,0.9328936537106832,2.0,1.1159632,-0.13439387,0.893911,-0.009445649,0.36589164,,1,10,2.2081344,0,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.01409640469971825,,77.12036895751953,0,0.0,,0.41011238784414517,0.0,0.0,,0
33643,4003726,2215,Nyíregyháza Spartacus,40867,Muhamed Tijani,89.65,0.1044493094086647,0.41779724,4,1,1,0.10573853,1,1,1,0,2,2,6,0,0,0.4351852,1,1,0,0.0,4,2,4,3,0.75,0,2,2,0,0.0,19,13,0.6842105263157895,19,2,2,15,8,0,1,7,1,1,1,1.0,0,1,0.10573853,1,2,4,8,2,0,0.0,3,44,4,0.0,1,0.06818181818181818,1,0.8004072,0.8004072,0.49968028,0.49968028,0.02581958616933515,0.02581958616933515,0.0161187187317879,0.0161187187317879,14.0,18.121246,1.2943747256483351,2.0,4.0,6.312459,1.578114777803421,1.0,0.3838521,-0.019939374,0.36733773,-0.051426303,0.087880045,,1,5,0.68353605,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,18,-0.09645308767046247,,93.52001953125,0,0.0,,0.2543352768444999,0.0,0.0,,0
