,Unnamed: 0.1,Unnamed: 0,account_id,match_id,team_id,team_name,opposition_id,opposition_name,competition_id,competition_name,season_id,season_name,team_female,team_match_gd,team_match_xgd,team_match_np_shots,team_match_op_shots,team_match_op_shots_outside_box,team_match_sp_shots,team_match_np_xg,team_match_op_xg,team_match_sp_xg,team_match_np_xg_per_shot,team_match_np_shot_distance,team_match_op_shot_distance,team_match_sp_shot_distance,team_match_possessions,team_match_possession,team_match_directness,team_match_pace_towards_goal,team_match_gk_pass_distance,team_match_gk_long_pass_ratio,team_match_box_cross_ratio,team_match_passes_inside_box,team_match_defensive_distance,team_match_ppda,team_match_defensive_distance_ppda,team_match_opp_passing_ratio,team_match_opp_final_third_pass_ratio,team_match_np_shots_conceded,team_match_op_shots_conceded,team_match_op_shots_conceded_outside_box,team_match_sp_shots_conceded,team_match_np_xg_conceded,team_match_op_xg_conceded,team_match_sp_xg_conceded,team_match_np_xg_per_shot_conceded,team_match_np_shot_distance_conceded,team_match_op_shot_distance_conceded,team_match_sp_shot_distance_conceded,team_match_deep_completions_conceded,team_match_passes_inside_box_conceded,team_match_corners,team_match_corner_xg,team_match_xg_per_corner,team_match_free_kicks,team_match_free_kick_xg,team_match_xg_per_free_kick,team_match_direct_free_kicks,team_match_direct_free_kick_xg,team_match_xg_per_direct_free_kick,team_match_throw_ins,team_match_throw_in_xg,team_match_xg_per_throw_in,team_match_ball_in_play_time,team_match_counter_attacking_shots,team_match_high_press_shots,team_match_shots_in_clear,team_match_counter_attacking_shots_conceded,team_match_shots_in_clear_conceded,team_match_aggressive_actions,team_match_aggression,team_match_goals,team_match_own_goals,team_match_penalty_goals,team_match_goals_conceded,team_match_opposition_own_goals,team_match_penalty_goals_conceded,team_match_shots_from_corners,team_match_goals_from_corners,team_match_shots_from_free_kicks,team_match_goals_from_free_kicks,team_match_direct_free_kick_goals,team_match_shots_from_direct_free_kicks,team_match_shots_from_throw_ins,team_match_goals_from_throw_ins,team_match_direct_free_kick_goals_conceded,team_match_shots_from_direct_free_kicks_conceded,team_match_corners_conceded,team_match_corner_xg_conceded,team_match_shots_from_corners_conceded,team_match_goals_from_corners_conceded,team_match_free_kicks_conceded,team_match_free_kick_xg_conceded,team_match_shots_from_free_kicks_conceded,team_match_goals_from_free_kicks_conceded,team_match_direct_free_kicks_conceded,team_match_direct_free_kick_xg_conceded,team_match_throw_ins_conceded,team_match_throw_in_xg_conceded,team_match_shots_from_throw_ins_conceded,team_match_goals_from_throw_ins_conceded,team_match_corner_shot_ratio,team_match_corner_goal_ratio,team_match_free_kick_shot_ratio,team_match_free_kick_goal_ratio,team_match_direct_free_kick_goal_ratio,team_match_throw_in_shot_ratio,team_match_throw_in_goal_ratio,team_match_xg_per_corner_conceded,team_match_corner_shot_ratio_conceded,team_match_corner_goal_ratio_conceded,team_match_xg_per_free_kick_conceded,team_match_free_kick_shot_ratio_conceded,team_match_free_kick_goal_ratio_conceded,team_match_xg_per_direct_free_kick_conceded,team_match_direct_free_kick_goal_ratio_conceded,team_match_xg_per_throw_in_conceded,team_match_throw_in_shot_ratio_conceded,team_match_throw_in_goal_ratio_conceded,team_match_direct_free_kick_shot_ratio,team_match_direct_free_kick_shot_ratio_conceded,team_match_sp,team_match_xg_per_sp,team_match_sp_shot_ratio,team_match_sp_goals,team_match_sp_goal_ratio,team_match_sp_conceded,team_match_xg_per_sp_conceded,team_match_sp_shot_ratio_conceded,team_match_sp_goals_conceded,team_match_sp_goal_ratio_conceded,team_match_penalties_won,team_match_penalties_conceded,team_match_completed_dribbles,team_match_failed_dribbles,team_match_total_dribbles,team_match_dribble_ratio,team_match_completed_dribbles_conceded,team_match_failed_dribbles_conceded,team_match_total_dribbles_conceded,team_match_opposition_dribble_ratio,team_match_high_press_shots_conceded,team_match_np_gd,team_match_np_xgd,team_match_deep_completions,team_match_passing_ratio,team_match_pressures,team_match_counterpressures,team_match_pressure_regains,team_match_counterpressure_regains,team_match_defensive_action_regains,team_match_yellow_cards,team_match_second_yellow_cards,team_match_red_cards,team_match_fhalf_pressures,team_match_fhalf_counterpressures,team_match_fhalf_pressures_ratio,team_match_fhalf_counterpressures_ratio,team_match_crosses_into_box,team_match_successful_crosses_into_box,team_match_successful_box_cross_ratio,team_match_deep_progressions,team_match_deep_progressions_conceded,team_match_obv,team_match_obv_pass,team_match_obv_shot,team_match_obv_defensive_action,team_match_obv_dribble_carry,team_match_obv_gk,team_match_obv_conceded,team_match_obv_pass_conceded,team_match_obv_shot_nconceded,team_match_obv_defensive_action_conceded,team_match_obv_dribble_carry_conceded,team_match_obv_gk_conceded,team_match_passes,team_match_successful_passes,team_match_passes_conceded,team_match_successful_passes_conceded,team_match_op_passes,team_match_op_passes_conceded,match_date,team_touches_in_opp_box,team_match_op_f3_passes,team_match_f3_forward_passes,possession_count,passes_per_possession
0,0,0,33643,4003569,1033,Ujpest,2160,Paksi FC,1522,NB I,318,2025/2026,False,-1,-0.14202404,15,10,4,5,1.1007931,0.90988994,0.19090313,0.07338621,17.114183,16.653625,18.035297,186,0.563719862227325,0.91480106,2.5621628953916717,40.33926,0.4545454545454545,0.25,4,41.322628,9.11111111111111,4.591403221899225,0.6973684210526315,0.6524390243902439,18,13,5,5,1.2428172,0.95460695,0.28821027,0.069045395,17.20301,18.31306,14.316874,5,1,6,0.141694,0.023615666,18,0.0,0.0,2,0.049209133,0.024604566,18,0.0,0.0,49.080406,1,3,1,3,2,67,0.1763157894736842,1,0,0,2,0,0,3,0,0,0,0,2,0,0,0,1,5,0.19672938,3,0,13,0.08220788,1,1,1,0.009273028,17,0.0,0,0,0.6,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.039345875,0.6,0.0,0.006323683,0.0769230769230769,0.0769230769230769,0.009273028,0.0,0.0,0.0,0.0,1.0,1.0,44,0.0043387073,0.1136363636363636,0,0.0,36,0.008005841,0.1388888888888889,1,0.0277777777777777,0,0,6,3,9,0.6666666666666666,6,2,8,0.75,3,-1,-0.14202404,7,0.6524390243902439,104,35,21,4,45,2,0,0,34,16,0.3269230769230769,0.4571428571428571,9,3,0.2307692307692307,40,42,1.3490502,1.0896089,0.81158817,0.58436793,0.33377364,-1.4702892,2.912803,0.8483753,-0.6296761,0.5517796,0.74808323,1.394241,491,375,380,265,430,334,2025-08-10,36,21,21,421,1.166270783847981
1,1,1,33643,4003569,2160,Paksi FC,1033,Ujpest,1522,NB I,318,2025/2026,False,1,0.14202416,18,13,5,5,1.2428172,0.95460695,0.28821027,0.069045395,17.20301,18.31306,14.316874,187,0.4362801377726751,0.84866714,2.8042383681344782,57.771988,0.4090909090909091,0.5454545454545454,1,48.645393,11.916666666666666,4.4223083496093745,0.7637474541751528,0.6453900709219859,15,10,4,5,1.100793,0.90989,0.19090313,0.0733862,17.114183,16.653624,18.035297,7,4,5,0.19672938,0.039345875,13,0.08220788,0.006323683,1,0.009273028,0.009273028,17,0.0,0.0,49.080406,3,3,2,1,1,65,0.1323828920570264,2,0,0,1,0,0,3,0,1,1,0,1,0,0,0,2,6,0.141694,3,0,18,0.0,0,0,2,0.049209133,18,0.0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.023615666,0.5,0.0,0.0,0.0,0.0,0.024604566,0.0,0.0,0.0,0.0,1.0,1.0,36,0.008005841,0.1388888888888889,1,1.0,44,0.0043387073,0.1136363636363636,0,0.0,0,0,6,2,8,0.75,6,3,9,0.6666666666666666,3,1,0.14202416,5,0.6453900709219859,123,25,22,0,40,4,0,0,81,21,0.6585365853658537,0.84,18,7,0.4375,42,40,2.9128032,0.8483755,-0.6296761,0.5517797,0.7480834,1.394241,1.3490497,1.0896101,0.81158817,0.58436805,0.33377358,-1.4702891,380,265,491,375,334,430,2025-08-10,35,18,18,420,0.9047619047619048
