player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
7138,Iuri José Picanço Medeiros,Iuri Medeiros,1994-07-10,male,175.0,66.0,45,[],[],Portugal,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
7977,João Aniceto Grandela Nunes,João Nunes,1995-11-19,male,186.0,78.0,30,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Portugal,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
10837,Matija Ljujić,,1993-10-28,male,183.0,75.0,88,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '01:07:51.607', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 40039, 'counterpart_name': 'Krisztofer Horváth'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
11268,Attila Fiola,,1990-02-17,male,182.0,70.0,55,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': '01:32:35.446', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '01:32:35.446', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
12829,Damian Rasak,,1996-02-08,male,184.0,77.0,6,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '01:07:52.127', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:07:52.127', 'to': '01:32:35.446', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '01:32:35.446', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Poland,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
18879,Arijan Ademi,,1991-05-29,male,185.0,79.0,8,"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '01:07:51.687', 'to': '01:32:35.446', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 35313, 'counterpart_name': 'Mátyás Tajti'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:32:35.446', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",North Macedonia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
28763,Giorgi Beridze,,1997-05-12,male,174.0,71.0,7,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': '01:07:52.127', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '01:07:52.127', 'to': '01:32:35.446', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '01:32:35.446', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Georgia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
35313,Mátyás Tajti,,1998-06-02,male,183.0,75.0,10,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': '01:07:51.687', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 18879, 'counterpart_name': 'Arijan Ademi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
38335,Riccardo Piscitelli,,1993-10-10,male,188.0,84.0,1,[],[],Italy,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
40039,Krisztofer Horváth,,2002-01-08,male,185.0,65.0,11,"[{'position_id': 21, 'position': 'Left Wing', 'from': '01:07:51.607', 'to': '01:32:35.446', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 10837, 'counterpart_name': 'Matija Ljujić'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '01:32:35.446', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:07:52.127', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:32:35.446', 'reason': 'Tactical Shift', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal Against'}, {'player_id': 7977, 'player_name': 'João Aniceto Grandela Nunes', 'period': 1, 'timestamp': '00:40:27.558', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:44:14.525', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal For'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:16:31.828', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:16:34.091', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 396417, 'player_name': 'Dominik Kaczvinszki', 'period': 2, 'timestamp': '01:18:52.932', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:24:00.408', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:24:01.195', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
