player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
11050,Tamás Kádár,,1990-03-14,male,188.0,79.0,25,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
27608,Jakub Plšek,,1993-12-13,male,186.0,79.0,23,"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00:00.000', 'to': '00:57:51.877', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:57:51.877', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Czech Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
40489,Péter Törőcsik,,2001-06-27,male,183.0,,16,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:57:51.797', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 404290, 'counterpart_name': 'Patrik Kovács'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
40491,Benedek Varju,,2001-05-21,male,181.0,78.0,2,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': '00:57:51.877', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 6, 'position': 'Left Back', 'from': '00:57:51.877', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
40513,Roland Patrik Lehoczky,,2002-04-19,male,184.0,74.0,5,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
123671,Róbert Polievka,,1996-06-09,male,182.0,74.0,17,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': '01:14:44.485', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '01:14:44.485', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovakia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
144094,Artúr Horváth,,2003-10-02,male,175.0,71.0,14,"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00:00.000', 'to': '00:57:51.837', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 438562, 'counterpart_name': 'János Szépe'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
299213,Hunor Vajk Németh,,2007-03-16,male,182.0,,8,"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00:00.000', 'to': '00:57:51.877', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:57:51.877', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
375844,Ádin Molnár,,2004-08-16,male,181.0,65.0,7,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '01:14:28.230', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 405770, 'counterpart_name': 'Marin Jurina'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
389883,Patrik Demjén,,1998-03-22,male,186.0,75.0,1,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 433}, {'period': 2, 'timestamp': '00:57:51.877', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 68861, 'player_name': 'Tom Lacoux', 'period': 1, 'timestamp': '00:11:14.546', 'type': 'Own Goal For'}, {'period': 1, 'timestamp': '00:46:17.672', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '00:51:59.872', 'type': 'Own Goal Against'}, {'player_id': 40491, 'player_name': 'Benedek Varju', 'period': 2, 'timestamp': '01:06:37.943', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 40489, 'player_name': 'Péter Törőcsik', 'period': 2, 'timestamp': '01:06:39.482', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 299213, 'player_name': 'Hunor Vajk Németh', 'period': 2, 'timestamp': '01:20:43.731', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 27608, 'player_name': 'Jakub Plšek', 'period': 2, 'timestamp': '01:27:28.069', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 405770, 'player_name': 'Marin Jurina', 'period': 2, 'timestamp': '01:29:37.108', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:40:01.509', 'type': 'Half End'}]"
