player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
40496,Bence Várkonyi,,2002-03-18,male,187.0,83.0,5,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
47399,Daniel Csóka,,2000-04-04,male,188.0,78.0,21,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
101832,Norbert Szendrei,,2000-03-27,male,183.0,73.0,11,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
101837,Alen Martin Skribek,,2001-04-11,male,174.0,60.0,7,"[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00:00.000', 'to': '01:14:04.872', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 438530, 'counterpart_name': 'Balázs Bakti'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
101841,András Mátyás Csonka,,2000-05-01,male,178.0,,8,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
122981,João Victor Vieira Ferreira Sousa,João Victor,2004-04-27,male,167.0,,70,"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '00:00:00.000', 'to': '00:59:23.049', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '00:59:23.049', 'to': '01:14:09.038', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 171080, 'counterpart_name': 'Daniel Alves de Lima'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Brazil,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
142820,Joseth Gael Peraza Serrano,,2004-12-09,male,186.0,,4,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Costa Rica,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
171080,Daniel Alves de Lima,,2004-12-06,male,186.0,,9,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '01:14:09.038', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 122981, 'counterpart_name': 'João Victor Vieira Ferreira Sousa'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Brazil,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
247192,Gergő János Bodnár,,2005-04-18,male,167.0,,2,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': '01:31:21.091', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 438533, 'counterpart_name': 'Nyíri Vince Tóbiás'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
404232,Milán Gábor Klausz,Milán Gábor,2005-02-24,male,188.0,,19,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:45:04.403', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 2, 'timestamp': '00:57:50.528', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:57:51.479', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 122981, 'player_name': 'João Victor Vieira Ferreira Sousa', 'period': 2, 'timestamp': '00:58:36.658', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:20:18.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 171080, 'player_name': 'Daniel Alves de Lima', 'period': 2, 'timestamp': '01:31:52.053', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 2, 'timestamp': '01:32:02.253', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:05.184', 'type': 'Half End'}]"
