account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003608,1476,Ferencvaros,8505,Naby Keïta,72.1,0.02694673463702202,0.05389347,2,0,0,0.0,0,0,0,0,3,3,0,4,1,0.585177,2,5,0,0.6666666666666666,1,1,1,0,0.0,1,0,2,0,0.0,47,40,0.851063829787234,47,13,4,30,8,5,0,3,0,0,0,,0,0,0.0,0,0,1,6,0,0,0.0,0,87,3,0.0,4,0.0,1,0.13180846,0.13180846,0.13180846,0.13180846,0.003468643677862067,0.003468643677862067,0.003468643677862067,0.003468643677862067,14.0,17.844774,1.2746267861553602,1.0,2.0,1.2519519,0.6259759962558746,0.0,0.19430475,0.04464429,-0.039760128,0.11300847,0.07641217,,0,8,0.0,0,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,19,-0.07149260491132736,,67.22125244140625,0,0.0,,0.11363636117336184,0.0,0.0,,0
33643,4003608,1033,Ujpest,7138,Iuri Medeiros,93.51667,0.06923183798789978,0.27692735,4,0,0,0.13440405,2,1,0,0,2,0,4,0,0,0.414823,1,1,1,0.0,0,1,5,2,0.4,0,2,1,1,1.0,27,19,0.7037037037037037,21,4,3,20,4,1,1,2,1,1,0,0.0,0,0,0.006754449,0,2,5,9,2,0,0.1276496,3,54,4,0.0,0,0.05555555555555555,2,0.5521705,0.2758497,0.20733318,0.12055505,0.018405683835347495,0.009194989999135336,0.0069111059109369915,0.004018501689036687,15.0,23.261835,1.5507890184720357,2.0,5.0,8.153761,1.6307522296905517,0.0,-0.11068475,0.12480668,-0.10024154,0.01262237,-0.14787222,,0,1,0.3946974,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.03883119062943892,,38.14270782470703,0,0.0,,0.4353741617964941,0.0,0.0,,0
33643,4003608,1476,Ferencvaros,40431,Aleksandar Pešić,18.133333,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.585177,0,0,0,,0,0,0,0,,0,0,0,0,,1,1,1.0,1,0,0,1,1,0,0,1,0,0,0,,0,0,0.0,0,0,0,0,0,0,0.0,0,2,0,,0,0.0,0,0.17451936,0.17451936,0.17451936,0.17451936,0.1745193600654602,0.1745193600654602,0.1745193600654602,0.1745193600654602,,,,,,,,,0.0001907153,0.0001907153,,,,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.04120062930243356,,,0,0.0,,0.7777777851363761,0.0,0.0,,0
33643,4003608,1033,Ujpest,7390,Barnabás Bese,7.7166667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.414823,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.0009293487528339028,,,0,0.0,,,0.0,0.0,,0
33643,4003608,1476,Ferencvaros,24560,Stefan Gartenmann,100.683334,,0.0,0,0,0,0.0,0,0,0,0,1,0,0,2,2,0.585177,0,0,0,1.0,0,0,13,8,0.6153846153846154,0,6,3,2,0.6666666666666666,80,68,0.85,70,23,8,49,12,6,1,5,0,3,0,0.0,0,0,0.0,0,9,10,7,0,0,0.0,0,138,4,0.0,8,0.0,2,0.1312035,0.1312035,0.1312035,0.1312035,0.0023855182257565585,0.0023855182257565585,0.0023855182257565585,0.0023855182257565585,6.0,7.9351196,1.3225199778874714,1.0,1.0,1.172069,1.1720689535140991,0.0,0.17515367,0.13046154,,-0.002189165,0.046881307,,0,10,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,8,-0.05587471856011285,,53.80754470825195,0,0.0,,0.1637930960065547,0.0,0.0,,0
33643,4003608,1476,Ferencvaros,12921,Barnabás Varga,100.683334,0.14047130942344666,0.28094262,2,1,1,0.053288527,1,1,0,0,0,0,9,1,0,0.585177,0,1,0,1.0,3,1,1,0,0.0,0,0,7,4,0.5714285714285714,18,10,0.5555555555555556,15,2,2,14,7,0,2,5,1,0,0,,0,1,0.053288527,0,0,1,3,1,0,0.0,2,30,4,,0,0.06666666666666667,1,0.33423114,0.33423114,0.28094262,0.28094262,0.015192324464971369,0.015192324464971369,0.01277011903849515,0.01277011903849515,11.0,15.603194,1.4184721681204708,3.0,4.0,7.5382495,1.8845624551177025,1.0,0.57718307,0.027643153,0.73179466,-0.04035403,-0.1419007,,1,1,0.8904405,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.05587471856011285,,96.83059692382812,0,0.0,,0.08620689371678274,0.0,0.0,,0
33643,4003608,1033,Ujpest,38335,Riccardo Piscitelli,100.683334,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.414823,0,0,0,,0,0,10,2,0.2,0,0,0,0,,29,19,0.6551724137931034,22,15,0,14,0,0,0,0,0,0,0,,0,0,0.0,0,2,8,1,0,0,0.0,0,37,0,,0,0.0,1,0.03835042,0.031595968,0.03835042,0.031595968,0.0014750160850011385,0.0012152295273083907,0.0014750160850011385,0.0012152295273083907,1.0,1.247726,1.2477259635925293,1.0,0.0,,,0.0,0.01582827,-0.017190265,,,0.0686748,-0.03565626,0,6,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,1,-0.03666537148611886,,15.538153648376465,1,-0.10955947637557983,1.2437853283352323,0.1192052918439122,0.8904405,0.0,-0.10955947637557983,1
33643,4003608,1476,Ferencvaros,16349,Jonathan Levi,72.1,0.038957491517066956,0.07791498,2,0,0,0.0,0,0,0,0,0,0,3,0,1,0.585177,1,1,0,0.0,0,1,3,1,0.3333333333333333,0,0,0,0,,22,16,0.7272727272727273,19,1,3,18,6,1,0,5,0,3,0,0.0,0,0,0.0,0,0,3,6,1,0,0.0,2,40,3,,1,0.05,1,0.11437154,0.11437154,0.036456555,0.036456555,0.005198706280101429,0.005198706280101429,0.0016571161421862516,0.0016571161421862516,11.0,12.190539,1.1082308996807446,3.0,1.0,1.871693,1.8716930150985718,1.0,-0.2127014,-0.10463755,-0.099344134,-0.0016446924,-0.007075021,,0,2,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,11,-0.07149260491132736,,56.461265563964844,0,0.0,,0.1590909029334046,0.0,0.0,,0
33643,4003608,1033,Ujpest,18879,Arijan Ademi,54.233334,,0.0,0,0,0,0.006283268,1,1,0,0,0,0,0,1,0,0.414823,0,0,0,1.0,0,0,0,0,,0,1,0,0,,26,22,0.8461538461538461,26,1,5,20,2,0,1,1,0,0,0,,0,0,0.006283268,0,1,0,5,1,0,0.0,0,45,1,,0,0.0,0,0.32233995,0.32233995,0.32233995,0.32233995,0.01465181599963795,0.01465181599963795,0.01465181599963795,0.01465181599963795,9.0,7.20372,0.8004133303960165,2.0,1.0,0.765262,0.7652620077133179,0.0,-0.031285305,-0.05250402,,0.021451602,-0.00023288466,,0,7,0.0,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,10,-0.05359730124473572,,67.75496673583984,0,0.0,,0.5176470700432273,0.0,0.0,,0
33643,4003608,1033,Ujpest,10837,Matija Ljujić,93.51667,0.006754449103027582,0.006754449,1,0,0,0.0,0,0,0,0,0,0,0,2,1,0.414823,1,2,1,0.6666666666666666,1,1,3,2,0.6666666666666666,0,2,3,3,1.0,34,29,0.8529411764705882,31,7,9,18,2,1,1,0,0,0,0,,0,0,0.0,0,2,3,10,1,0,0.0,1,64,4,,2,0.015625,3,0.5557535,0.5557535,0.5489991,0.5489991,0.017367297783493996,0.017367297783493996,0.017156220972537994,0.017156220972537994,14.0,16.46235,1.1758822117533003,3.0,2.0,2.525637,1.2628184854984283,1.0,0.010910736,-0.005116882,-0.02856613,0.049150195,-0.0045564584,,0,7,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,17,-0.03883119062943892,,58.84756851196289,0,0.0,,0.06802721176701775,0.0,0.0,,0
