player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
5483,Daniel Arzani,,1999-01-04,male,171.0,73.0,7,[],[],Australia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
7482,Ibrahim Cissé,,1996-05-02,male,185.0,76.0,27,[],[],France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
8505,Naby Deco Keïta,Naby Keïta,1995-02-10,male,172.0,64.0,5,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': '01:09:19.583', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 50184, 'counterpart_name': 'Mohammad Abu Fani'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Guinea,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
12921,Barnabás Varga,,1994-10-25,male,181.0,74.0,19,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': '01:09:19.743', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '01:09:19.743', 'to': '01:37:08.593', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 1, 'position': 'Goalkeeper', 'from': '01:37:08.593', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
16349,Jonathan Levi,,1996-01-23,male,185.0,75.0,10,"[{'position_id': 18, 'position': 'Right Attacking Midfield', 'from': '00:00:00.000', 'to': '01:09:19.623', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 90954, 'counterpart_name': 'Lenny Joseph'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Sweden,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
16442,Kristoffer Zachariassen,,1994-01-27,male,180.0,74.0,16,[],[],Norway,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
24560,Stefan Gartenmann,,1997-02-02,male,185.0,75.0,3,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Denmark,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
31887,Endre Botka,,1994-08-25,male,177.0,77.0,21,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
31889,Dénes Dibusz,,1990-11-16,male,188.0,81.0,90,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
40431,Aleksandar Pešić,,1992-05-21,male,191.0,87.0,8,"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:20:21.752', 'to': '01:37:08.593', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 104036, 'counterpart_name': 'Gavriel Gilad Kanichowsky'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '01:37:08.593', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3421}, {'period': 2, 'timestamp': '01:09:19.743', 'reason': 'Tactical Shift', 'formation': 352}, {'period': 2, 'timestamp': '01:37:08.593', 'reason': 'Tactical Shift', 'formation': 3412}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 438571, 'player_name': 'Barnabás Nagy', 'period': 1, 'timestamp': '00:21:48.631', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 12921, 'player_name': 'Barnabás Varga', 'period': 1, 'timestamp': '00:21:50.007', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:47:12.617', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 50184, 'player_name': 'Mohammad Abu Fani', 'period': 2, 'timestamp': '01:26:44.730', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 90954, 'player_name': 'Lenny Joseph', 'period': 2, 'timestamp': '01:27:26.948', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404231, 'player_name': 'Bence Ötvös', 'period': 2, 'timestamp': '01:33:47.103', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 285971, 'player_name': 'Dávid Attila Grof', 'period': 2, 'timestamp': '01:35:41.782', 'type': 'Bad Behaviour', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:38:29.862', 'type': 'Half End'}]"
