player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
40039,Krisztofer Horváth,,2002-01-08,male,185.0,,11,"[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00:00.000', 'to': '01:11:14.604', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 28763, 'counterpart_name': 'Giorgi Beridze'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
46812,Davit Kobouri,,1998-01-24,male,188.0,78.0,5,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': '01:17:17.420', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 132838, 'counterpart_name': 'André Lourenço Duarte'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Georgia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
48713,Milan Tučić,,1996-08-15,male,186.0,77.0,34,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
68861,Tom Lacoux,,2002-01-25,male,178.0,74.0,18,"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00:00.000', 'to': '01:17:23.336', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 18879, 'counterpart_name': 'Arijan Ademi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
101803,Aljoša Matko,,2000-03-29,male,177.0,73.0,17,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00:00.000', 'to': '01:11:12.389', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 130597, 'counterpart_name': 'Fran Brodić'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
101820,George Dănuț Ganea,,1999-05-26,male,180.0,72.0,32,[],[],Romania,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
103341,Gleofilo Sabrino Rudewald Vlijter,,1999-09-17,male,176.0,,39,[],[],Suriname,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
130597,Fran Brodić,,1997-01-08,male,180.0,,9,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '01:11:12.389', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 101803, 'counterpart_name': 'Aljoša Matko'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
132838,André Lourenço Duarte,André Duarte,1997-09-12,male,195.0,70.0,3,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '01:17:17.420', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 46812, 'counterpart_name': 'Davit Kobouri'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Portugal,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
404208,Dávid Banai,,1994-05-09,male,190.0,75.0,23,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4141}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 1, 'timestamp': '00:22:56.249', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:56.766', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:09.705', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '01:15:27.685', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 48713, 'player_name': 'Milan Tučić', 'period': 2, 'timestamp': '01:30:45.023', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:12.352', 'type': 'Half End'}]"
