player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
12805,Yohan Croizet,,1992-02-15,male,178.0,77.0,10,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': '01:18:05.731', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404232, 'counterpart_name': 'Milán Gábor Klausz'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
40496,Bence Várkonyi,,2002-03-18,male,187.0,83.0,5,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
47399,Daniel Csóka,,2000-04-04,male,188.0,78.0,21,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
101832,Norbert Szendrei,,2000-03-27,male,183.0,73.0,11,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
101837,Alen Martin Skribek,,2001-04-11,male,174.0,60.0,7,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 1, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
101841,András Mátyás Csonka,,2000-05-01,male,178.0,,8,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:45:00.000', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 404968, 'counterpart_name': 'Bence András Kiss'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
101843,András Huszti,,2001-01-29,male,184.0,74.0,18,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
122981,João Victor Vieira Ferreira Sousa,João Victor,2004-04-27,male,167.0,,70,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Brazil,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
142820,Joseth Gael Peraza Serrano,,2004-12-09,male,186.0,,4,[],[],Costa Rica,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
404232,Milán Gábor Klausz,Milán Gábor,2005-02-24,male,188.0,,19,"[{'position_id': 23, 'position': 'Center Forward', 'from': '01:18:05.731', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 12805, 'counterpart_name': 'Yohan Croizet'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40496, 'player_name': 'Bence Várkonyi', 'period': 1, 'timestamp': '00:15:16.491', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101837, 'player_name': 'Alen Martin Skribek', 'period': 1, 'timestamp': '00:44:05.494', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:50:12.669', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 459782, 'player_name': 'David Jaret López Cedillo', 'period': 2, 'timestamp': '01:26:51.295', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:03.743', 'type': 'Half End'}]"
