account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003579,1033,Ujpest,7138,Iuri Medeiros,79.38333,,0.0,0,1,0,0.16087821,3,3,0,0,2,2,1,0,0,0.47788566,0,0,0,,1,1,6,5,0.8333333333333334,0,0,1,1,1.0,29,21,0.7241379310344828,28,5,2,22,7,1,0,6,0,1,1,1.0,0,0,0.16087821,0,0,6,6,2,1,0.0,0,48,3,0.5,4,0.0,1,1.7662262,0.9707973,0.7925336,0.7806045,0.06307950615882874,0.03467133215495518,0.028304770588874817,0.02787873148918152,11.0,12.210693,1.1100631816820665,2.0,2.0,1.052533,0.5262665003538132,0.0,0.34802923,0.23962006,0.10226703,-0.0155051,0.021647267,,0,6,0.0,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,12,-0.10095263378960746,,64.15449523925781,0,0.0,,0.4045454372059215,0.0,0.0,,0
33643,4003579,2209,Zalaegerszegi TE,12805,Yohan Croizet,83.28333,0.2244148701429367,0.22441487,1,0,0,0.0,0,0,0,0,1,0,2,0,0,0.52211434,1,1,0,0.0,0,1,4,3,0.75,0,2,2,2,1.0,16,13,0.8125,9,0,4,12,2,0,0,2,1,0,0,,0,0,0.0,0,3,3,9,1,0,0.0,1,28,1,0.0,1,0.03571428571428571,1,0.317805,0.317805,0.317805,0.317805,0.01672657853678653,0.01672657853678653,0.01672657853678653,0.01672657853678653,13.0,9.338335,0.7183334598174462,0.0,4.0,2.2619,0.5654749870300293,0.0,0.09091282,0.10949182,-0.11168724,0.09403485,-0.0009265933,,0,1,0.13369328,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,13,-0.03264838686356178,,61.435333251953125,0,0.0,,0.15819208088278555,0.0,0.0,,0
33643,4003579,1033,Ujpest,7390,Barnabás Bese,21.25,0.07760737836360931,0.07760738,1,1,1,0.0,0,0,0,0,0,0,2,0,0,0.47788566,0,0,0,,0,0,1,0,0.0,0,1,1,1,1.0,7,5,0.7142857142857143,7,2,1,4,1,0,0,1,1,0,0,,0,0,0.0,0,1,1,1,0,0,0.0,0,12,0,,0,0.0,0,0.07760738,0.07760738,0.0,0.0,0.009700922295451164,0.009700922295451164,0.0,0.0,1.0,4.059843,4.059843063354492,0.0,0.0,,,0.0,0.0016721198,-0.0026701791,-0.003061831,0.0078093866,-0.0004052566,,0,3,0.38874447,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,1,-0.05672353506088257,,37.00318908691406,0,0.0,,0.11764705727669611,0.0,0.0,,0
33643,4003579,1033,Ujpest,38335,Riccardo Piscitelli,100.25,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.47788566,0,0,0,,0,0,16,3,0.1875,0,0,0,0,,42,29,0.6904761904761905,37,20,0,22,0,0,0,0,0,0,0,,0,0,0.0,0,3,13,0,0,0,0.0,0,67,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.18306349,0.08606492,,,0.043900542,0.05309803,0,1,0.0,1,1,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,0.12121291537033885,1.0,23.264652252197266,1,0.7244340181350708,5.532603454589844,0.15354331314722666,0.724434,1.0,0.1207390030225118,6
33643,4003579,1033,Ujpest,18879,Arijan Ademi,34.983334,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,3,1,0.47788566,0,0,0,1.0,0,1,1,1,1.0,0,1,1,0,0.0,15,12,0.8,14,4,1,10,2,0,0,2,0,0,0,,0,0,0.0,0,1,1,1,0,0,0.0,0,27,1,,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.087297,1.0436484813690186,0.0,1.0,1.162506,1.1625059843063354,0.0,0.042159416,-0.005477503,,0.040653154,0.006983758,,0,4,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,5,-0.05403492125597867,,57.54597473144531,0,0.0,,0.2272727223467237,0.0,0.0,,0
33643,4003579,1033,Ujpest,10837,Matija Ljujić,35.366665,0.06594149768352509,0.0659415,1,0,0,0.07760738,1,0,1,0,1,0,1,2,2,0.47788566,1,2,0,0.6666666666666666,1,0,4,1,0.25,0,0,1,1,1.0,14,10,0.7142857142857143,11,3,1,10,4,0,0,4,0,0,0,,0,0,0.0,0,0,4,3,1,0,0.07760738,1,25,3,0.0,0,0.04,0,0.16486941,0.0659415,0.021320533,0.0,0.011776386627129145,0.004710106977394649,0.0015228952148130962,0.0,5.0,4.501795,0.9003590181469917,2.0,2.0,3.2020702,1.6010350584983826,1.0,0.16080596,0.12302775,-0.029930353,0.0017830404,0.065925516,,0,2,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,8,-0.05403492125597867,,66.731689453125,0,0.0,,0.7727272776532763,0.0,0.0,,0
33643,4003579,1033,Ujpest,7977,João Nunes,100.25,0.17924045026302338,0.17924045,1,0,0,0.0,0,0,0,0,0,0,1,0,1,0.47788566,0,0,0,,0,0,3,2,0.6666666666666666,1,5,5,2,0.4,46,43,0.9347826086956522,44,8,0,38,0,0,0,0,0,0,0,,0,0,0.0,0,5,3,2,0,0,0.0,0,82,2,,0,0.0,0,0.18932098,0.18932098,0.18932098,0.18932098,0.004854384141090589,0.004854384141090589,0.004854384141090589,0.004854384141090589,4.0,6.08414,1.521034937351942,2.0,0.0,,,0.0,0.2024217,0.042855132,-0.1558717,0.28598845,0.029449852,,0,13,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,4,-0.08931340041913484,,47.59122848510742,0,0.0,,0.07086614091927447,0.0,0.0,,0
33643,4003579,1033,Ujpest,11268,Attila Fiola,100.25,0.01919916830956936,0.019199168,1,0,0,0.0,0,0,0,0,0,0,0,1,0,0.47788566,0,0,0,1.0,2,0,5,4,0.8,0,1,1,0,0.0,48,44,0.9166666666666666,41,10,4,34,3,2,0,1,1,1,0,0.0,0,0,0.0,0,1,5,9,1,0,0.0,0,83,4,,1,0.0,0,0.20494726,0.19486673,0.20494726,0.19486673,0.0058556360857827325,0.0055676209075110296,0.0058556360857827325,0.0055676209075110296,10.0,7.425519,0.7425518997013569,1.0,2.0,2.626256,1.3131280094385147,1.0,0.16164783,0.09554983,0.074137375,-0.017347354,0.009307982,,0,6,0.24631366,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,13,-0.08931340041913484,,60.09076690673828,0,0.0,,0.1338582734815083,0.0,0.0,,0
33643,4003579,1033,Ujpest,12829,Damian Rasak,73.416664,0.025589147582650185,0.051178295,2,0,0,0.0,0,0,0,0,0,0,0,1,0,0.47788566,1,2,0,0.5,0,0,2,0,0.0,1,1,2,2,1.0,31,22,0.7096774193548387,31,6,4,21,1,1,0,0,0,0,0,,0,0,0.0,0,1,2,11,0,0,0.0,1,52,7,,2,0.019230769230769232,1,0.06125883,0.06125883,0.010080537,0.010080537,0.0018563281857606137,0.0018563281857606137,0.0003054708129528797,0.0003054708129528797,14.0,9.738244,0.6955888548067638,3.0,4.0,2.270772,0.5676929801702499,0.0,-0.076228805,-0.11164152,-0.06924386,0.018829782,0.08582681,,0,8,0.0,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.11304973472248424,,65.8671875,0,0.0,,0.4681818268515847,0.0,0.0,,0
33643,4003579,1033,Ujpest,40039,Krisztofer Horváth,64.88333,0.00790991261601448,0.015819825,2,0,0,0.036653053,1,1,0,0,1,1,1,1,0,0.47788566,1,1,1,0.5,1,1,4,1,0.25,0,0,2,0,0.0,29,18,0.6206896551724138,24,3,4,22,4,2,0,2,2,1,0,0.0,0,0,0.036653053,0,1,3,12,0,0,0.0,2,45,3,0.0,2,0.044444444444444446,1,0.25816765,0.06440197,0.25242838,0.058662683,0.007823262250784672,0.0019515748276855006,0.007649344928336866,0.0017776570536873558,14.0,21.5756,1.5411142302410943,1.0,5.0,11.310089,2.262017822265625,0.0,0.14483136,0.024347667,-0.030304432,0.02742495,0.12336318,,0,8,0.02676441,0,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,16,-0.1378212720155716,,74.66405487060547,0,0.0,,0.2523809614635649,0.0,0.0,,0
