account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003742,1033,Ujpest,27815,Patrizio Stronati,101.28333,0.020746532827615738,0.020746533,1,0,0,0.0,0,0,0,0,1,1,1,0,0,0.53643215,2,2,1,0.0,1,0,5,3,0.6,1,8,3,2,0.6666666666666666,50,43,0.86,44,14,2,34,2,2,0,0,0,0,0,,0,0,0.0,0,8,5,1,0,0,0.0,0,88,1,0.0,2,0.0,0,0.14318708,0.14318708,0.14318708,0.14318708,0.003181935018963284,0.003181935018963284,0.003181935018963284,0.003181935018963284,3.0,8.152378,2.7174593408902488,1.0,0.0,,,0.0,0.028652795,0.11762396,-0.042730488,-0.077034794,0.030794106,,0,13,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,4,-0.05906607707341512,,48.76957702636719,0,0.0,,0.08474576134203633,0.0,0.0,,0
33643,4003742,1476,Ferencvaros,9600,Callum O'Dowda,101.28333,,0.0,0,0,0,0.037355058,1,1,1,0,0,0,2,2,0,0.46356785,0,1,0,1.0,3,3,3,1,0.3333333333333333,0,1,2,1,0.5,33,26,0.7878787878787878,27,8,11,14,8,2,3,3,0,1,0,0.0,0,0,0.037355058,1,1,3,4,3,0,0.0,0,60,2,,4,0.0,1,0.34839827,0.34270743,0.34839827,0.34270743,0.009416169411427266,0.00926236284745706,0.009416169411427266,0.00926236284745706,8.0,7.1745477,0.8968184888362885,1.0,2.0,2.7821279,1.3910639584064484,0.0,-0.12664503,-0.06267767,,-0.12381206,0.059844654,,1,4,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,13,-0.06828043962779798,,83.90624237060547,0,0.0,,0.36419751959918367,0.0,0.0,,0
33643,4003742,1033,Ujpest,12411,Arne Maier,72.45,0.07433920353651047,0.0743392,1,0,0,0.2005389,1,0,0,0,2,1,2,1,0,0.53643215,0,0,0,1.0,0,0,4,2,0.5,1,0,0,0,,40,28,0.7,35,7,2,31,4,1,1,2,0,3,0,0.0,0,0,0.0,0,0,4,8,1,0,0.2005389,1,62,4,0.0,0,0.016129032258064516,0,0.39095688,0.18175408,0.19041798,0.18175408,0.010566402126002955,0.004912272498414323,0.005146431761818963,0.004912272498414323,12.0,8.976792,0.7480659907062849,2.0,3.0,1.897756,0.632585326830546,1.0,-0.030327866,0.0674918,-0.112072505,-0.039006617,0.05325947,,0,6,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,13,-0.0657511293888092,,46.21934509277344,0,0.0,,0.7395832940108262,0.0,0.0,,0
33643,4003742,1476,Ferencvaros,16442,Kristoffer Zachariassen,66.7,0.2200450748205185,0.44009015,2,1,1,0.0,0,0,0,0,0,0,4,2,0,0.46356785,0,0,0,1.0,2,0,1,1,1.0,0,2,2,0,0.0,9,7,0.7777777777777778,8,0,3,6,1,0,0,1,1,1,0,0.0,0,0,0.0,0,2,1,8,2,0,0.0,1,22,3,,1,0.045454545454545456,0,0.5330204,0.5330204,0.18139958,0.18139958,0.029612243175506592,0.029612243175506592,0.010077754656473795,0.010077754656473795,12.0,9.104491,0.758707582950592,0.0,3.0,2.303796,0.7679320176442465,0.0,0.75149584,0.0024365373,0.65214163,0.022917587,0.074000165,,0,2,0.97916013,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,16,-0.06596898635228475,,63.44355392456055,0,0.0,,0.16326531472842307,0.0,0.0,,0
33643,4003742,1476,Ferencvaros,16349,Jonathan Levi,13.3,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0.46356785,1,1,1,0.0,2,0,0,0,,1,0,0,0,,6,4,0.6666666666666666,5,0,0,6,1,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0,3,0,0,0.0,0,12,2,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.912869,0.9825737953186036,3.0,0.0,,,0.0,0.11534334,-0.0582724,,0.13475318,0.038862538,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,7,-0.22382035851478577,,48.95706558227539,0,0.0,,0.06666666766007741,0.0,0.0,,0
33643,4003742,1033,Ujpest,18879,Arijan Ademi,28.833334,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.53643215,0,1,0,1.0,0,0,0,0,,0,0,0,0,,10,8,0.8,9,1,3,6,3,0,1,2,0,0,0,,0,0,0.0,0,0,0,3,1,0,0.0,0,16,2,,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.749941,1.187485232949257,2.0,0.0,,,0.0,0.01873834,-0.027825153,,0.029852735,0.016710758,,0,3,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,5,-0.02564079686999321,,59.27224349975586,0,0.0,,0.04545454514667023,0.0,0.0,,0
33643,4003742,1033,Ujpest,10837,Matija Ljujić,101.28333,,0.0,0,0,0,0.17565475,2,2,0,0,0,0,4,2,0,0.53643215,1,1,2,0.6666666666666666,1,0,6,3,0.5,0,1,5,3,0.6,39,28,0.717948717948718,33,2,5,32,10,0,2,8,0,5,1,0.2,0,2,0.17565475,0,2,5,15,2,0,0.0,0,65,3,,2,0.0,1,0.22483894,0.20409241,0.15049975,0.1297532,0.005916814270772432,0.005370852978605973,0.003960519636932172,0.0034145579526298924,22.0,18.543016,0.8428644016385078,0.0,6.0,7.1499944,1.19166565934817,0.0,4.068477e-05,-0.100192346,,0.019500341,0.08073268,,2,5,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,25,-0.05906607707341512,,64.04930114746094,0,0.0,,0.39830506214359956,0.0,0.0,,0
33643,4003742,1033,Ujpest,7977,João Nunes,31.95,,0.0,0,0,0,0.021147799,1,1,0,0,0,0,0,1,0,0.53643215,0,1,0,1.0,1,0,3,0,0.0,0,1,0,0,,17,12,0.7058823529411765,14,4,0,13,4,2,0,2,0,1,0,0.0,0,0,0.021147799,0,2,2,2,0,0,0.0,0,26,1,,2,0.0,0,0.021147799,0.021147799,0.021147799,0.021147799,0.0016267537497557127,0.0016267537497557127,0.0016267537497557127,0.0016267537497557127,2.0,1.26504,0.6325200200080872,0.0,0.0,,,0.0,0.09410855,0.05324617,,0.035924338,0.0049380315,,0,2,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,4,-0.02564079686999321,,61.67555618286133,0,0.0,,0.5,0.0,0.0,,0
33643,4003742,1033,Ujpest,11268,Attila Fiola,101.28333,0.20053890347480774,0.2005389,1,0,0,0.0,0,0,0,0,0,0,2,1,1,0.53643215,1,1,0,0.5,2,0,5,3,0.6,1,3,3,1,0.3333333333333333,34,29,0.8529411764705882,34,7,3,24,1,1,0,0,0,0,0,,0,0,0.0,0,4,4,8,0,0,0.0,0,65,2,,0,0.0,1,0.2005389,0.2005389,0.2005389,0.2005389,0.005570525096522437,0.005570525096522437,0.005570525096522437,0.005570525096522437,11.0,9.4585285,0.8598661856217817,2.0,2.0,2.199377,1.0996885001659393,0.0,-0.29555762,-0.013881488,-0.20934033,-0.09281135,0.020475559,,0,9,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,14,-0.05906607707341512,,47.19110870361328,0,0.0,,0.00847457626048466,0.0,0.0,,0
33643,4003742,1033,Ujpest,28763,Giorgi Beridze,43.066666,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.53643215,0,0,0,,0,0,0,0,,0,0,0,0,,10,8,0.8,10,1,0,9,6,1,0,5,0,0,0,,0,0,0.0,0,0,0,0,1,0,0.0,0,18,0,,3,0.0,0,0.028437654,0.028437654,0.028437654,0.028437654,0.0047396089260776835,0.0047396089260776835,0.0047396089260776835,0.0047396089260776835,1.0,1.05598,1.0559799671173096,0.0,0.0,,,0.0,-0.016981663,-0.0052682804,,,-0.011713385,,0,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,1,-0.017128314822912216,,79.66141510009766,0,0.0,,0.3030303074089731,0.0,0.0,,0
