player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
28394,Aleksandar Jovičić,,1995-07-18,male,189.0,82.0,3,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '01:16:16.496', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Final Whistle', 'counterpart_id': 46426, 'counterpart_name': 'Branimir Cipetić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
46426,Branimir Cipetić,,1995-05-24,male,184.0,76.0,24,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': '01:16:16.496', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)', 'counterpart_id': 28394, 'counterpart_name': 'Aleksandar Jovičić'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
48800,Soma Novothny,,1994-06-16,male,185.0,84.0,86,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '01:16:16.896', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '01:16:16.896', 'to': '01:22:20.309', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 489659, 'counterpart_name': 'Máté Gyurkó'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
101836,Bence Balazs Bíró,,1998-07-14,male,185.0,80.0,29,"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00:00.000', 'to': '01:22:34.691', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404977, 'counterpart_name': 'Krisztián Nagy'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
130709,Bernardo Matić,,1994-07-27,male,194.0,84.0,4,"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
131284,Martin Chlumecký,,1997-01-11,male,187.0,88.0,5,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Czech Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
282153,Marcell Kovács,,2003-02-09,male,185.0,,1,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
388945,Jasmin Mešanović,,1992-01-06,male,183.0,,27,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': '01:16:07.197', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 484627, 'counterpart_name': 'Marko Matanović'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
404182,Sinan Medgyes,,1993-06-30,male,185.0,,23,[],[],Slovakia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
404233,Kevin Körmendi,,2001-06-30,male,180.0,,18,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 484631, 'player_name': 'Abdulrasaq Ridwan Popoola', 'period': 1, 'timestamp': '00:36:56.919', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 131284, 'player_name': 'Martin Chlumecký', 'period': 2, 'timestamp': '01:04:20.177', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:07:54.024', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 48800, 'player_name': 'Soma Novothny', 'period': 2, 'timestamp': '01:07:55.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 489659, 'player_name': 'Máté Gyurkó', 'period': 2, 'timestamp': '01:34:25.254', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
