player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
46812,Davit Kobouri,,1998-01-24,male,188.0,78.0,5,[],[],Georgia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
48713,Milan Tučić,,1996-08-15,male,186.0,77.0,34,"[{'position_id': 6, 'position': 'Left Back', 'from': '01:13:05.034', 'to': '01:13:22.531', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 418965, 'counterpart_name': 'Tiago Lisboa Silva Gonçalves'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '01:13:22.531', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
68861,Tom Lacoux,,2002-01-25,male,178.0,74.0,18,"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '01:13:21.331', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 7977, 'counterpart_name': 'João Aniceto Grandela Nunes'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
101803,Aljoša Matko,,2000-03-29,male,177.0,73.0,17,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '01:13:12.592', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 40039, 'counterpart_name': 'Krisztofer Horváth'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
101820,George Dănuț Ganea,,1999-05-26,male,180.0,72.0,32,[],[],Romania,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
103341,Gleofilo Sabrino Rudewald Vlijter,,1999-09-17,male,176.0,,39,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': '00:54:28.967', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 130597, 'counterpart_name': 'Fran Brodić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Suriname,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
130597,Fran Brodić,,1997-01-08,male,180.0,,9,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:54:28.967', 'to': '01:13:22.531', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 103341, 'counterpart_name': 'Gleofilo Sabrino Rudewald Vlijter'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '01:13:22.531', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
132838,André Lourenço Duarte,André Duarte,1997-09-12,male,195.0,70.0,3,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': '01:13:22.531', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 4, 'position': 'Center Back', 'from': '01:13:22.531', 'to': '01:28:56.278', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off'}, {'position_id': 4, 'position': 'Center Back', 'from': '01:29:09.149', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Portugal,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
396417,Dominik Kaczvinszki,,2006-03-01,male,192.0,,74,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
404208,Dávid Banai,,1994-05-09,male,190.0,75.0,23,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
404242,Bence Gergényi,,1998-03-16,male,187.0,74.0,44,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
404347,István Bence Juhász,,2005-09-13,male,196.0,,99,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
418965,Tiago Lisboa Silva Gonçalves,Tiago Gonçalves,2000-08-18,male,183.0,77.0,15,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': '01:13:05.034', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 48713, 'counterpart_name': 'Milan Tučić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Portugal,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '00:54:41.038', 'reason': 'Tactical Shift', 'formation': 433}, {'period': 2, 'timestamp': '01:13:22.531', 'reason': 'Tactical Shift', 'formation': 352}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:48:04.566', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 130597, 'player_name': 'Fran Brodić', 'period': 2, 'timestamp': '01:04:18.869', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 18879, 'player_name': 'Arijan Ademi', 'period': 2, 'timestamp': '01:11:27.989', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:35:23.875', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:36:03.173', 'type': 'Half End'}]"
