player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
345334,Varga Zétény István,Zétény Varga,2006-07-19,male,172.0,,68,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404171,Csaba Szatmári,,1994-06-14,male,198.0,86.0,3,"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '00:45:00.000', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404175,Lamin Colley,,1993-07-05,male,195.0,,11,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Gambia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404178,Bence Zsolt Bárdos,Bence Bárdos,1998-02-05,male,192.0,80.0,6,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404179,Gergő Holdampf,,1994-07-31,male,181.0,,25,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:45:00.000', 'to': '01:03:55.837', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off (Off Camera)'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:08:15.904', 'to': '01:08:30.435', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Injury)', 'counterpart_id': 12805, 'counterpart_name': 'Yohan Croizet'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404181,Szilárd Bokros,,2000-03-20,male,183.0,,22,"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 6, 'position': 'Left Back', 'from': '00:45:00.000', 'to': '01:12:39.579', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off'}, {'position_id': 6, 'position': 'Left Back', 'from': '01:13:02.419', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404187,Ágoston András Bényei,Ágoston Bényei,2003-04-03,male,177.0,,20,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404201,Milan Pető,,2005-01-25,male,175.0,,23,"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:26:28.187', 'to': '00:26:52.014', 'from_period': 1, 'to_period': 1, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 452187, 'counterpart_name': 'Bence Szakos'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:26:52.014', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '00:45:00.000', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404211,Márk Arion Mucsányi,Márk Mucsányi,2001-11-16,male,184.0,,47,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': '00:18:17.011', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 21, 'position': 'Left Wing', 'from': '00:18:40.542', 'to': '00:33:36.787', 'from_period': 1, 'to_period': 1, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Off Camera)', 'counterpart_id': 404245, 'counterpart_name': 'Máté Mihály Sajbán'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
404245,Máté Mihály Sajbán,Máté Sajbán,1995-12-19,male,187.0,,9,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:33:36.787', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Substitution - On (Off Camera)', 'end_reason': 'Final Whistle', 'counterpart_id': 404211, 'counterpart_name': 'Márk Arion Mucsányi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
409736,Milán Demeter,,2005-02-21,male,,,70,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
438538,Bence Babos,,2004-02-12,male,188.0,,74,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
452187,Bence Szakos,B.Szakos,2007-02-22,male,,,85,"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00:00.000', 'to': '00:26:28.187', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404201, 'counterpart_name': 'Milan Pető'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 343}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 433}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404179, 'player_name': 'Gergő Holdampf', 'period': 1, 'timestamp': '00:28:31.555', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 103001, 'player_name': 'Lirim Kastrati', 'period': 1, 'timestamp': '00:38:43.894', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:54.327', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:22:46.148', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12805, 'player_name': 'Yohan Croizet', 'period': 2, 'timestamp': '01:27:12.613', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:17.046', 'type': 'Half End'}]"
