account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003688,2212,Diósgyőr,44245,Ante Roguljić,26.85,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5353017,0,0,0,,0,0,0,0,,0,0,0,0,,11,9,0.8181818181818182,11,1,3,7,1,0,0,1,0,0,0,,0,0,0.0,0,0,0,3,0,0,0.0,0,18,2,,0,0.0,0,0.027706396,0.027706396,0.027706396,0.027706396,0.0030784884260760415,0.0030784884260760415,0.0030784884260760415,0.0030784884260760415,3.0,1.479407,0.4931356608867645,0.0,2.0,1.099297,0.5496484935283661,0.0,-0.047602057,-0.081657626,,,0.03405556,,0,2,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,3,-0.018726734444499016,,57.73009490966797,0,0.0,,,0.0,0.0,,0
33643,4003688,2212,Diósgyőr,24323,Álex Vallejo,49.283333,0.11449241638183594,0.22898483,2,0,0,0.0,0,0,0,0,0,0,3,0,0,0.5353017,0,0,0,,0,1,2,1,0.5,1,2,1,1,1.0,27,22,0.8148148148148148,27,8,0,19,2,1,0,1,1,0,0,,0,0,0.0,0,3,1,5,0,0,0.0,1,48,5,,2,0.020833333333333332,0,0.30120155,0.30120155,0.14279997,0.14279997,0.012048062086105347,0.012048062086105347,0.00571199893951416,0.00571199893951416,11.0,5.41681,0.4924372746185823,2.0,1.0,0.198844,0.19884400069713593,0.0,0.53335637,0.00607536,0.34041053,0.16549832,0.021372363,,0,10,0.47466117,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,11,-0.018939916576657976,,57.413185119628906,0,0.0,,0.13124999403953552,0.0,0.0,,0
33643,4003688,2212,Diósgyőr,23648,Anderson Esiti,97.183334,,0.0,0,0,0,0.0,0,0,0,0,1,1,0,1,0,0.5353017,1,1,0,0.5,3,1,4,3,0.75,0,1,1,1,1.0,33,28,0.8484848484848485,32,4,5,24,6,2,1,3,0,0,0,,0,0,0.0,0,2,3,13,2,0,0.0,0,58,4,0.0,3,0.0,1,0.08256647,0.08256647,0.08256647,0.08256647,0.002359041997364589,0.002359041997364589,0.002359041997364589,0.002359041997364589,20.0,14.42459,0.7212294943630695,2.0,3.0,3.2712278,1.0904092987378438,0.0,0.07682905,0.0065908143,,0.018214803,0.05202344,,0,7,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,23,-0.0341097354888916,,63.468013763427734,0,0.0,,0.06999999880790711,0.0,0.0,,0
33643,4003688,1033,Ujpest,27815,Patrizio Stronati,97.183334,,0.0,0,0,0,0.05908272,1,1,0,0,0,0,2,1,0,0.46469834,2,2,0,0.3333333333333333,4,1,4,2,0.5,1,5,2,2,1.0,32,23,0.71875,30,10,0,22,2,0,0,2,0,0,0,,0,1,0.05908272,0,7,2,4,0,0,0.0,0,52,3,,1,0.0,0,0.09262948,0.09262948,0.033546757,0.033546757,0.0029880476574743946,0.0029880476574743946,0.0010821534500968072,0.0010821534500968072,7.0,8.084205,1.1548862904310226,0.0,1.0,0.230848,0.23084799945354462,0.0,-0.4712886,0.027738726,,-0.49879423,-0.0002330947,,1,10,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,12,-0.04420810587265912,,48.21179962158203,0,0.0,,0.19318181941331908,0.0,0.0,,0
33643,4003688,1033,Ujpest,130597,Fran Brodić,64.066666,0.05717536807060242,0.1715261,3,0,0,0.3305799,4,4,0,1,1,0,5,0,0,0.46469834,0,0,0,,1,0,3,2,0.6666666666666666,0,0,2,1,0.5,28,21,0.75,27,4,7,17,7,0,1,6,3,1,0,0.0,0,1,0.3305799,0,0,3,6,2,0,0.0,1,51,7,0.0,2,0.0196078431372549,2,0.87424254,0.87424254,0.40568328,0.40568328,0.030146294626696355,0.030146294626696355,0.013989078587499159,0.013989078587499159,13.0,8.031185,0.617783459333273,3.0,2.0,1.3635321,0.681766003370285,0.0,0.5762576,0.073560506,0.35118157,0.0015284428,0.14998706,,1,6,0.287435,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,14,-0.024469463154673576,,70.049072265625,0,0.0,,0.5185184705513627,0.0,0.0,,0
33643,4003688,2212,Diósgyőr,12805,Yohan Croizet,25.783333,,0.0,0,1,0,0.022098713,1,1,0,0,0,0,1,0,0,0.5353017,1,1,0,0.0,0,1,2,2,1.0,0,0,1,0,0.0,8,6,0.75,8,2,0,6,4,0,0,4,0,0,0,,0,0,0.022098713,0,0,2,1,1,0,0.0,0,18,1,,4,0.0,0,0.87618196,0.09268195,0.07058324,0.07058324,0.07965290546417236,0.00842563198371367,0.006416658108884638,0.006416658108884638,3.0,5.59199,1.8639966646830242,1.0,1.0,0.31182,0.31182000041007996,0.0,0.10868908,-0.019676426,0.061012447,0.033579383,0.033773668,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,3,-0.010258466005325317,,78.99414825439453,0,0.0,,0.779816541052881,0.0,0.0,,0
33643,4003688,1033,Ujpest,7390,Barnabás Bese,6.25,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.46469834,0,0,0,,0,0,1,1,1.0,0,0,0,0,,2,0,0.0,1,2,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0.0,0,2,1,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.043402,1.0434019565582275,0.0,1.0,1.043402,1.0434019565582275,0.0,-0.009413965,-0.009413965,,,0.0,,0,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,1,-0.10142447054386139,,63.68162536621094,0,0.0,,,0.0,0.0,,0
33643,4003688,1033,Ujpest,10837,Matija Ljujić,97.183334,0.04897299408912659,0.19589198,4,0,0,0.29543707,4,0,0,0,6,1,5,4,0,0.46469834,2,2,2,0.6666666666666666,2,0,12,7,0.5833333333333334,0,2,2,2,1.0,55,38,0.6909090909090909,45,17,3,35,8,4,0,4,1,1,0,0.0,0,0,0.0,0,4,10,14,0,0,0.29543707,3,82,6,0.0,5,0.036585365853658534,1,0.7466227,0.5192848,0.37727565,0.3653773,0.014639660423877193,0.010182054603801054,0.007397561681036856,0.007164260920356302,23.0,18.578941,0.8077800455300704,6.0,8.0,5.961805,0.7452256344258785,2.0,0.11949432,0.23543961,-0.21944377,-0.02862108,0.13211954,,0,14,0.01711891,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,29,-0.04420810587265912,,55.00038146972656,0,0.0,,0.5113636252801282,0.0,0.0,,0
33643,4003688,1033,Ujpest,7977,João Nunes,97.183334,0.07872884720563889,0.1574577,2,0,0,0.0,0,0,0,0,0,0,4,1,0,0.46469834,0,0,0,1.0,0,0,6,3,0.5,1,2,3,2,0.6666666666666666,23,18,0.782608695652174,22,5,1,17,0,0,0,0,0,0,0,,0,0,0.0,0,3,5,2,0,0,0.0,0,38,5,,1,0.0,0,0.1574577,0.1574577,0.07999747,0.07999747,0.00605606516966453,0.00605606516966453,0.0030768258640399347,0.0030768258640399347,8.0,6.0435066,0.7554383743554354,2.0,1.0,0.974543,0.9745429754257202,0.0,-0.17739461,0.0020509395,-0.18321079,-0.0106894495,0.014454662,,0,10,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,9,-0.04420810587265912,,46.58375930786133,0,0.0,,,0.0,0.0,,0
33643,4003688,1033,Ujpest,11268,Attila Fiola,97.183334,0.011898326687514782,0.011898327,1,0,0,0.0,0,0,0,0,0,0,0,1,0,0.46469834,0,1,2,1.0,1,0,3,2,0.6666666666666666,0,1,0,0,,43,33,0.7674418604651163,34,15,3,25,8,3,0,5,0,0,0,,0,0,0.0,0,2,2,10,0,0,0.0,0,66,6,,6,0.0,2,0.13262965,0.11459972,0.13262965,0.11459972,0.0034007602013074434,0.002938454349835714,0.0034007602013074434,0.002938454349835714,13.0,8.65258,0.6655830666422844,2.0,3.0,1.4548169,0.48493899405002594,1.0,0.11684625,0.0940322,-0.011111378,0.010717858,0.023207558,,0,11,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.04420810587265912,,52.449249267578125,0,0.0,,0.19318181941331908,0.0,0.0,,0
