,account_id,match_id,team_id,team_name,opposition_id,opposition_name,competition_id,competition_name,season_id,season_name,team_female,team_match_gd,team_match_xgd,team_match_np_shots,team_match_op_shots,team_match_op_shots_outside_box,team_match_sp_shots,team_match_np_xg,team_match_op_xg,team_match_sp_xg,team_match_np_xg_per_shot,team_match_np_shot_distance,team_match_op_shot_distance,team_match_sp_shot_distance,team_match_possessions,team_match_possession,team_match_directness,team_match_pace_towards_goal,team_match_gk_pass_distance,team_match_gk_long_pass_ratio,team_match_box_cross_ratio,team_match_passes_inside_box,team_match_defensive_distance,team_match_ppda,team_match_defensive_distance_ppda,team_match_opp_passing_ratio,team_match_opp_final_third_pass_ratio,team_match_np_shots_conceded,team_match_op_shots_conceded,team_match_op_shots_conceded_outside_box,team_match_sp_shots_conceded,team_match_np_xg_conceded,team_match_op_xg_conceded,team_match_sp_xg_conceded,team_match_np_xg_per_shot_conceded,team_match_np_shot_distance_conceded,team_match_op_shot_distance_conceded,team_match_sp_shot_distance_conceded,team_match_deep_completions_conceded,team_match_passes_inside_box_conceded,team_match_corners,team_match_corner_xg,team_match_xg_per_corner,team_match_free_kicks,team_match_free_kick_xg,team_match_xg_per_free_kick,team_match_direct_free_kicks,team_match_direct_free_kick_xg,team_match_xg_per_direct_free_kick,team_match_throw_ins,team_match_throw_in_xg,team_match_xg_per_throw_in,team_match_ball_in_play_time,team_match_counter_attacking_shots,team_match_high_press_shots,team_match_shots_in_clear,team_match_counter_attacking_shots_conceded,team_match_shots_in_clear_conceded,team_match_aggressive_actions,team_match_aggression,team_match_goals,team_match_own_goals,team_match_penalty_goals,team_match_goals_conceded,team_match_opposition_own_goals,team_match_penalty_goals_conceded,team_match_shots_from_corners,team_match_goals_from_corners,team_match_shots_from_free_kicks,team_match_goals_from_free_kicks,team_match_direct_free_kick_goals,team_match_shots_from_direct_free_kicks,team_match_shots_from_throw_ins,team_match_goals_from_throw_ins,team_match_direct_free_kick_goals_conceded,team_match_shots_from_direct_free_kicks_conceded,team_match_corners_conceded,team_match_corner_xg_conceded,team_match_shots_from_corners_conceded,team_match_goals_from_corners_conceded,team_match_free_kicks_conceded,team_match_free_kick_xg_conceded,team_match_shots_from_free_kicks_conceded,team_match_goals_from_free_kicks_conceded,team_match_direct_free_kicks_conceded,team_match_direct_free_kick_xg_conceded,team_match_throw_ins_conceded,team_match_throw_in_xg_conceded,team_match_shots_from_throw_ins_conceded,team_match_goals_from_throw_ins_conceded,team_match_corner_shot_ratio,team_match_corner_goal_ratio,team_match_free_kick_shot_ratio,team_match_free_kick_goal_ratio,team_match_direct_free_kick_goal_ratio,team_match_throw_in_shot_ratio,team_match_throw_in_goal_ratio,team_match_xg_per_corner_conceded,team_match_corner_shot_ratio_conceded,team_match_corner_goal_ratio_conceded,team_match_xg_per_free_kick_conceded,team_match_free_kick_shot_ratio_conceded,team_match_free_kick_goal_ratio_conceded,team_match_xg_per_direct_free_kick_conceded,team_match_direct_free_kick_goal_ratio_conceded,team_match_xg_per_throw_in_conceded,team_match_throw_in_shot_ratio_conceded,team_match_throw_in_goal_ratio_conceded,team_match_direct_free_kick_shot_ratio,team_match_direct_free_kick_shot_ratio_conceded,team_match_sp,team_match_xg_per_sp,team_match_sp_shot_ratio,team_match_sp_goals,team_match_sp_goal_ratio,team_match_sp_conceded,team_match_xg_per_sp_conceded,team_match_sp_shot_ratio_conceded,team_match_sp_goals_conceded,team_match_sp_goal_ratio_conceded,team_match_penalties_won,team_match_penalties_conceded,team_match_completed_dribbles,team_match_failed_dribbles,team_match_total_dribbles,team_match_dribble_ratio,team_match_completed_dribbles_conceded,team_match_failed_dribbles_conceded,team_match_total_dribbles_conceded,team_match_opposition_dribble_ratio,team_match_high_press_shots_conceded,team_match_np_gd,team_match_np_xgd,team_match_deep_completions,team_match_passing_ratio,team_match_pressures,team_match_counterpressures,team_match_pressure_regains,team_match_counterpressure_regains,team_match_defensive_action_regains,team_match_yellow_cards,team_match_second_yellow_cards,team_match_red_cards,team_match_fhalf_pressures,team_match_fhalf_counterpressures,team_match_fhalf_pressures_ratio,team_match_fhalf_counterpressures_ratio,team_match_crosses_into_box,team_match_successful_crosses_into_box,team_match_successful_box_cross_ratio,team_match_deep_progressions,team_match_deep_progressions_conceded,team_match_obv,team_match_obv_pass,team_match_obv_shot,team_match_obv_defensive_action,team_match_obv_dribble_carry,team_match_obv_gk,team_match_obv_conceded,team_match_obv_pass_conceded,team_match_obv_shot_nconceded,team_match_obv_defensive_action_conceded,team_match_obv_dribble_carry_conceded,team_match_obv_gk_conceded,team_match_passes,team_match_successful_passes,team_match_passes_conceded,team_match_successful_passes_conceded,team_match_op_passes,team_match_op_passes_conceded,match_date,team_touches_in_opp_box,team_match_op_f3_passes,team_match_f3_forward_passes,possession_count,passes_per_possession
0,33643,4003600,1033,Ujpest,2215,Nyíregyháza Spartacus,1522,NB I,318,2025/2026,False,0,0.65240663,12,9,2,3,1.4949853,1.392432,0.10255323,0.12458211,16.503698,14.800564,21.613104,234,0.569023569023569,0.9569474,3.44594471454404,32.16121,0.5454545454545454,0.3235294117647059,2,43.9407,11.157894736842104,3.9946092725633737,0.7734375,0.6120689655172413,17,11,4,6,0.8425787,0.50374687,0.33883184,0.049563453,17.518742,18.232672,16.209875,5,3,0,0.0,,21,0.0391713,0.0018653,1,0.06338193,0.06338193,23,0.0,0.0,50.152798,0,3,3,0,2,100,0.2604166666666667,2,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0.23985575,3,0,18,0.061291374,2,0,0,0.0,15,0.037684698,1,0,1.5,0.0,0.1111111111111111,0.0,,0.0666666666666666,0.0,0.119927876,1.5,0.0,0.0034050765,0.1111111111111111,0.0,,,0.0025123132,0.0666666666666666,0.0,2.0,,45,0.0022789608,0.0666666666666666,0,0.0,35,0.00968091,0.1714285714285714,0,0.0,0,0,12,6,18,0.6666666666666666,5,5,10,0.5,3,0,0.65240663,2,0.6120689655172413,153,54,52,25,72,2,0,0,68,28,0.4444444444444444,0.5185185185185185,11,1,0.0909090909090909,41,29,2.755332,0.71069604,1.0279111,0.50543964,0.92216325,-0.41087845,1.9285107,0.7490073,-0.16018547,0.23793826,0.44713363,0.654617,507,406,384,297,454,337,2025-09-26,25,21,21,387,1.310077519379845
1,33643,4003600,2215,Nyíregyháza Spartacus,1033,Ujpest,1522,NB I,318,2025/2026,False,0,-0.65240663,17,11,4,6,0.8425787,0.50374687,0.33883184,0.049563453,17.518742,18.23267,16.209875,234,0.4309764309764309,0.83972883,1.8125967360731408,56.363884,0.4285714285714285,0.3076923076923077,3,47.441856,8.63888888888889,5.9302319978412825,0.8007889546351085,0.668918918918919,12,9,2,3,1.4949853,1.392432,0.10255323,0.12458211,16.5037,14.800564,21.613104,2,2,2,0.23985575,0.119927876,18,0.061291374,0.0034050765,0,0.0,,15,0.037684698,0.0025123132,50.152798,0,3,2,0,3,83,0.1637080867850098,2,0,0,2,0,0,3,0,2,0,0,0,1,0,0,2,0,0.0,0,0,21,0.0391713,1,0,1,0.06338193,23,0.0,0,0,,,0.0476190476190476,0.0,0.0,0.0,0.0,,,,0.0018653,0.0476190476190476,0.0,0.06338193,0.0,0.0,0.0,0.0,,2.0,35,0.00968091,0.1714285714285714,0,0.0,45,0.0022789608,0.0666666666666666,0,0.0,0,0,5,5,10,0.5,12,6,18,0.6666666666666666,3,0,-0.65240663,5,0.668918918918919,153,33,47,11,64,6,0,0,65,23,0.4248366013071895,0.696969696969697,8,3,0.2307692307692307,29,41,1.9285108,0.74900717,-0.16018549,0.23793834,0.4471336,0.6546171,2.755332,0.710696,1.0279111,0.5054397,0.92216307,-0.41087845,384,297,507,406,337,454,2025-09-26,32,15,15,386,0.9948186528497409
