player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
9730,Bright Osagie Edomwonyi,Bright Edomwonyi,1994-07-24,male,183.0,77.0,34,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Nigeria,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
23894,Nemanja Antonov,,1995-05-06,male,181.0,75.0,7,"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 411566, 'counterpart_name': 'Barna Benczenleitner'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
28188,Ranko Jokić,,1999-04-22,male,186.0,,3,[],[],Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
31306,Stefanos Evangelou,,1998-05-12,male,185.0,75.0,41,"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '00:45:00.000', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Greece,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
47435,Kevin Varga,,1996-03-30,male,178.0,72.0,21,"[{'position_id': 17, 'position': 'Right Wing', 'from': '01:16:34.147', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 404960, 'counterpart_name': 'Milán Májer'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
101840,Márk Kovácsréti,,2000-09-01,male,186.0,,23,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:25:09.236', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 158193, 'counterpart_name': 'Dorian Babunski'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
139471,Pavlos Korrea,,1998-07-14,male,186.0,73.0,44,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 438560, 'counterpart_name': 'Farkas Bendegúz Bence'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Cyprus,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
158193,Dorian Babunski,,1996-08-29,male,185.0,75.0,20,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': '01:25:09.236', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 101840, 'counterpart_name': 'Márk Kovácsréti'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",North Macedonia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
300705,Dániel Kovács,,1994-01-16,male,190.0,,63,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
345335,Balázs Manner,,2005-04-26,male,191.0,,10,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 3511}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 404971, 'player_name': 'Levente Katona', 'period': 1, 'timestamp': '00:08:32.093', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:11:56.561', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 158193, 'player_name': 'Dorian Babunski', 'period': 1, 'timestamp': '00:11:57.943', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 23894, 'player_name': 'Nemanja Antonov', 'period': 1, 'timestamp': '00:32:41.444', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 404960, 'player_name': 'Milán Májer', 'period': 1, 'timestamp': '00:41:14.913', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:48:03.379', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 31306, 'player_name': 'Stefanos Evangelou', 'period': 2, 'timestamp': '01:03:45.882', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 9730, 'player_name': 'Bright Osagie Edomwonyi', 'period': 2, 'timestamp': '01:08:29.675', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 440621, 'player_name': 'Yuriy Toma', 'period': 2, 'timestamp': '01:12:20.816', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 404992, 'player_name': 'Bálint Lajos Katona', 'period': 2, 'timestamp': '01:29:24.389', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:09.685', 'type': 'Half End'}]"
