player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
11050,Tamás Kádár,,1990-03-14,male,188.0,79.0,25,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
12790,Krisztián Németh,,1989-01-05,male,180.0,72.0,18,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
27608,Jakub Plšek,,1993-12-13,male,186.0,79.0,23,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:45:00.000', 'to': '01:09:07.173', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 411565, 'counterpart_name': 'Zalán Márk Kerezsi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Czech Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
40491,Benedek Varju,,2001-05-21,male,181.0,78.0,2,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
40500,Mihály Kata,,2002-04-13,male,176.0,75.0,6,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
64741,Krisztián Hegyi,,2002-09-24,male,196.0,,47,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
123671,Róbert Polievka,,1996-06-09,male,182.0,74.0,17,"[{'position_id': 23, 'position': 'Center Forward', 'from': '01:03:29.768', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 405770, 'counterpart_name': 'Marin Jurina'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovakia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
144094,Artúr Horváth,,2003-10-02,male,175.0,71.0,14,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
299213,Hunor Vajk Németh,,2007-03-16,male,182.0,75.0,8,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:09:24.043', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 484090, 'counterpart_name': 'István Átrok'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
375844,Ádin Molnár,,2004-08-16,male,181.0,65.0,7,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '00:45:00.000', 'to': '01:20:21.080', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 405025, 'counterpart_name': 'Gábor Jurek'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 1, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:00.000', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 375844, 'player_name': 'Ádin Molnár', 'period': 1, 'timestamp': '00:22:59.445', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 2, 'timestamp': '01:24:22.497', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 11050, 'player_name': 'Tamás Kádár', 'period': 2, 'timestamp': '01:26:38.412', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 2, 'timestamp': '01:34:47.730', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
