player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
28394,Aleksandar Jovičić,,1995-07-18,male,189.0,82.0,3,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
46426,Branimir Cipetić,,1995-05-24,male,184.0,76.0,24,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': '01:14:00.347', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:14:00.347', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
48800,Soma Novothny,,1994-06-16,male,185.0,84.0,86,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '01:13:13.209', 'to': '01:14:00.347', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 388945, 'counterpart_name': 'Jasmin Mešanović'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '01:14:00.347', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
101836,Bence Balazs Bíró,,1998-07-14,male,185.0,80.0,29,"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '00:00:00.000', 'to': '01:14:00.347', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:14:00.347', 'to': '01:23:47.601', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 433900, 'counterpart_name': 'Hennagyij Szikszai'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
131284,Martin Chlumecký,,1997-01-11,male,187.0,88.0,5,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': '00:42:04.024', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '00:43:07.847', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Czech Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
282153,Marcell Kovács,,2003-02-09,male,185.0,,1,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
388945,Jasmin Mešanović,,1992-01-06,male,183.0,,27,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00:00.000', 'to': '01:13:13.209', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 48800, 'counterpart_name': 'Soma Novothny'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
404182,Sinan Medgyes,,1993-06-30,male,185.0,,23,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': '00:58:56.418', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 484628, 'counterpart_name': 'Dominik István Soltész'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovakia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
404233,Kevin Körmendi,,2001-06-30,male,180.0,,18,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
404236,Tibor Lippai,,1997-12-24,male,185.0,78.0,42,"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '01:12:04.455', 'to': '01:14:00.347', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 404977, 'counterpart_name': 'Krisztián Nagy'}, {'position_id': 2, 'position': 'Right Back', 'from': '01:14:00.347', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 41212}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:38.714', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406296, 'player_name': 'Bohdan Melnyk', 'period': 2, 'timestamp': '00:56:05.374', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '00:56:10.782', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404977, 'player_name': 'Krisztián Nagy', 'period': 2, 'timestamp': '01:00:11.088', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 388945, 'player_name': 'Jasmin Mešanović', 'period': 2, 'timestamp': '01:02:06.531', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101836, 'player_name': 'Bence Balazs Bíró', 'period': 2, 'timestamp': '01:02:08.869', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484628, 'player_name': 'Dominik István Soltész', 'period': 2, 'timestamp': '01:18:54.914', 'type': 'High Pass', 'outcome': 'Assist'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:19:04.195', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 46426, 'player_name': 'Branimir Cipetić', 'period': 2, 'timestamp': '01:21:50.481', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 484633, 'player_name': 'Attila Filip Pintér', 'period': 2, 'timestamp': '01:26:15.398', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:32:03.578', 'type': 'Half End'}]"
