player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
23648,Anderson Esiti,,1994-05-24,male,189.0,82.0,44,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': '01:29:54.308', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 428385, 'counterpart_name': 'Bence Komlósi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Nigeria,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
23735,Elton-Ofoi Acolatse,,1995-07-25,male,182.0,76.0,7,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '01:06:41.298', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '01:06:41.298', 'to': '01:24:46.803', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404245, 'counterpart_name': 'Máté Mihály Sajbán'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Netherlands,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
24323,Alejandro Vallejo Mínguez,Álex Vallejo,1992-01-16,male,191.0,72.0,50,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '01:06:41.298', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '01:06:41.298', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
28003,Siniša Saničanin,,1995-04-24,male,190.0,84.0,15,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': '01:04:23.291', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Red Card'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Bosnia and Herzegovina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
28991,Ákos Kecskés,,1996-01-04,male,190.0,75.0,5,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
34532,Ivan Šaponjić,,1997-08-02,male,190.0,86.0,8,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 1, 'penalties_missed': 0, 'penalties_saved': 0}",Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
41382,Karlo Sentić,,2001-06-03,male,193.0,,30,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 1, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
44245,Ante Roguljić,,1996-03-11,male,179.0,70.0,24,[],[],Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
163527,Gábor Megyeri,,2002-12-16,male,193.0,,31,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
404170,Rudi Vancaš Požeg,,1994-03-15,male,174.0,,94,[],[],Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}, {'period': 2, 'timestamp': '01:06:41.298', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 1, 'timestamp': '00:30:09.164', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 41382, 'player_name': 'Karlo Sentić', 'period': 1, 'timestamp': '00:45:43.829', 'type': 'Own Goal Against'}, {'period': 1, 'timestamp': '00:48:40.877', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28991, 'player_name': 'Ákos Kecskés', 'period': 2, 'timestamp': '00:46:17.404', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 23735, 'player_name': 'Elton-Ofoi Acolatse', 'period': 2, 'timestamp': '00:54:05.273', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'player_id': 34532, 'player_name': 'Ivan Šaponjić', 'period': 2, 'timestamp': '00:54:35.700', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 23648, 'player_name': 'Anderson Esiti', 'period': 2, 'timestamp': '01:04:20.628', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 28003, 'player_name': 'Siniša Saničanin', 'period': 2, 'timestamp': '01:04:23.291', 'type': 'Foul Committed', 'outcome': 'Red Card'}, {'period': 2, 'timestamp': '01:37:03.724', 'type': 'Half End'}]"
