account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4070744,1033,Ujpest,27815,Patrizio Stronati,97.61667,0.1144607663154602,0.11446077,1,0,0,0.09614586,1,1,0,0,0,0,6,0,0,0.57664233,2,2,0,0.0,1,1,6,2,0.3333333333333333,3,12,11,7,0.6363636363636364,62,52,0.8387096774193549,55,23,4,35,3,1,0,2,1,0,0,,0,1,0.09614586,0,13,5,1,0,0,0.0,1,108,2,,2,0.009259259259259259,1,0.56932086,0.56932086,0.56932086,0.56932086,0.00813315510749817,0.00813315510749817,0.00813315510749817,0.00813315510749817,4.0,4.370756,1.0926890075206757,1.0,0.0,,,0.0,0.71771526,0.24518019,-0.048821256,0.49282378,0.028532496,,1,22,0.16271181,0,0,3,10.761111,7.0025,1.58,17,26,26,1,3,3,0,0,0,13,8,3,0,5,0,0.044642765,0.012552861,,1,1,1,4.9283333,5.305,,0,0,0,0,0,0,0,0,0,1.58,1.58,1.58,0,0,0,6,2,0,3,2,0,46,0.21784331,8,0.16022225,2,0.1464258,27,4,1,97.61667,5,-0.07041521370410919,,48.40873718261719,0,0.0,,0.16438356015250777,0.0,0.0,,0
33643,4070744,1033,Ujpest,12411,Arne Maier,32.566666,0.038090698421001434,0.0380907,1,0,0,0.0,0,0,0,0,1,1,0,0,0,0.57664233,0,0,0,,0,0,5,4,0.8,0,1,0,0,,24,20,0.8333333333333334,23,6,1,17,8,2,0,6,0,1,0,0.0,0,0,0.0,0,2,4,0,0,0,0.0,0,41,1,0.0,6,0.0,0,0.38378495,0.38378495,0.38378495,0.38378495,0.021321386098861694,0.021321386098861694,0.021321386098861694,0.021321386098861694,1.0,1.399053,1.3990529775619507,1.0,0.0,,,0.0,0.20402035,0.14827488,-0.022088677,0.04580282,0.03203136,,0,4,0.0,0,0,2,5.1042857,4.855,5.48,0,14,6,0,8,3,0,1,1,5,3,1,1,3,2,0.024370693,-0.0079978,0.000683981,2,2,0,9.306666,16.08,16.08,0,0,0,2,2,0,1,1,0,4.565,4.565,,1,1,1,3,1,1,3,1,1,20,0.13299082,12,0.108846344,2,0.000683981,14,8,1,32.566666,1,-0.024511568248271942,,67.5843734741211,0,0.0,,0.40697672613380226,0.0,0.0,,0
33643,4070744,1033,Ujpest,28574,Etienne Amenyido,97.61667,0.0516231469810009,0.20649259,4,0,0,0.054994322,1,1,0,0,2,2,4,1,0,0.57664233,0,0,2,1.0,4,2,2,2,1.0,0,0,4,1,0.25,21,17,0.8095238095238095,20,3,3,15,3,2,0,1,1,0,0,,0,0,0.054994322,0,1,1,2,5,0,0.0,3,55,1,0.0,4,0.05454545454545454,1,0.49926296,0.49926296,0.31744137,0.31744137,0.016105256734355804,0.016105256734355804,0.010240044324628769,0.010240044324628769,6.0,5.118406,0.8530676563580831,1.0,3.0,2.635644,0.8785479863484701,1.0,-0.033482417,0.1802582,-0.26444948,0.003226093,0.047482762,,0,2,0.06597612,0,0,1,3.5452173,3.6235294,3.2271428,0,18,5,0,14,4,0,5,1,3,1,1,0,3,1,0.036459934,0.036459934,0.0016571982,8,6,2,6.35,6.35,,0,0,0,6,4,1,3,2,0,3.575,3.41,2.685,0,0,0,1,1,0,1,1,0,18,0.11830889,10,0.118777215,3,0.111967295,23,17,7,97.61667,11,-0.07041521370410919,,75.25578308105469,0,0.0,,0.13698630375598758,0.0,0.0,,0
33643,4070744,1033,Ujpest,10837,Matija Ljujic,76.35,0.05687606707215309,0.113752134,2,0,0,0.0,0,0,0,0,1,0,1,1,1,0.57664233,3,3,1,0.25,2,0,8,2,0.25,0,2,3,2,0.6666666666666666,54,39,0.7222222222222222,48,12,3,39,9,3,0,6,1,3,1,0.3333333333333333,0,0,0.0,0,3,7,9,0,1,0.0,1,83,3,1.0,3,0.012048192771084338,1,0.37087086,0.274725,0.37087086,0.274725,0.008830258534068153,0.006541071193558829,0.008830258534068153,0.006541071193558829,12.0,8.879383,0.7399485756953558,3.0,4.0,2.6772301,0.6693075075745583,2.0,0.11997866,-0.07391464,0.16734432,0.010763129,0.0157858,,0,11,0.5487533,0,0,2,5.062069,3.2828572,3.18,2,26,14,0,5,1,0,3,1,8,3,2,1,2,3,-0.011529256,0.024061613,0.012941627,2,2,2,4.175,2.85,2.85,0,0,0,0,0,0,0,0,0,0.58,0.58,0.58,0,0,0,2,1,1,1,0,0,42,-0.049897507,10,0.000728528,4,-0.023227267,31,9,7,76.35,15,-0.07260678660485052,,51.86190414428711,0,0.0,,0.266233766635889,0.0,0.0,,0
33643,4070744,1033,Ujpest,7977,João Nunes,97.61667,0.015197411179542542,0.015197411,1,0,0,0.0,0,0,0,0,0,0,0,3,0,0.57664233,2,2,0,0.6,0,1,4,1,0.25,1,6,7,0,0.0,37,29,0.7837837837837838,36,11,0,26,0,0,0,0,0,0,0,,0,0,0.0,0,8,2,6,0,0,0.0,1,66,5,,0,0.015151515151515152,0,0.12953737,0.12953737,0.11433997,0.11433997,0.0026986952871084213,0.0026986952871084213,0.0023820827094217143,0.0023820827094217143,8.0,9.709851,1.2137315049767494,2.0,2.0,1.877728,0.9388640224933624,0.0,0.17129703,-0.0048511494,-0.030103581,0.20775919,-0.0015074108,,0,13,0.0,0,0,2,11.735625,9.8675,,10,16,15,2,4,4,0,0,0,9,2,1,0,2,0,-0.01609762,-0.0034752432,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,33,-0.010430685,6,-0.006213844,0,,16,4,0,97.61667,11,-0.07041521370410919,,41.153560638427734,0,0.0,,0.09132420250399172,0.0,0.0,,0
33643,4070744,2160,Paksi FC,16737,Ádám Kovácsik,97.61667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.42335767,0,0,0,,0,0,30,12,0.4,0,0,0,0,,33,15,0.45454545454545453,20,28,0,5,0,0,0,0,0,0,0,,0,0,0.0,0,4,26,0,0,0,0.0,0,30,0,,0,0.0,1,0.3882113,0.0,0.3882113,0.0,0.011417979703230016,0.0,0.011417979703230016,0.0,,,,,,,,,1.1631305,0.14380662,,,0.14023888,0.87908506,0,8,0.0,0,0,0,16.24125,,,6,8,7,0,0,0,0,0,0,3,0,0,0,0,0,0.022425292,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,6,0.04804873,0,,0,,8,0,0,97.61667,0,-0.04623994656971523,,23.245668411254883,0,0.9263857007026672,1.9102140154157365,0.25,0.9263857,1.0,0.18527714014053345,5
33643,4070744,1033,Ujpest,40039,Krisztofer Horváth,97.61667,0.05326366424560547,0.26631832,5,0,0,0.015197411,1,0,0,0,1,1,5,0,1,0.57664233,1,1,3,0.0,0,3,9,6,0.6666666666666666,0,0,1,0,0.0,41,29,0.7073170731707317,40,8,7,26,11,1,3,7,2,0,0,,0,0,0.0,0,0,9,2,4,0,0.015197411,3,87,1,0.0,8,0.034482758620689655,3,0.53427345,0.5003367,0.3378095,0.3378095,0.011614640121874601,0.010876884926920351,0.0073436848495317545,0.0073436848495317545,6.0,7.065721,1.1776201725006104,2.0,2.0,3.148983,1.5744915008544922,0.0,0.1596303,0.011130717,-0.021261118,0.017995138,0.15176561,,0,4,0.14894441,0,0,4,5.596579,5.210417,4.654,5,32,21,3,20,13,0,9,5,8,3,3,0,6,1,-0.005679248,-0.0020755734,-0.012863296,12,7,3,4.08,4.08,,0,0,0,7,4,2,2,2,1,3.0516667,3.0757143,3.4833333,0,0,0,2,2,0,0,0,0,34,-0.035194736,21,-0.026808258,9,-0.027152028,38,24,10,97.61667,6,-0.07041521370410919,,88.0008316040039,0,0.0,,0.19178081654902795,0.0,0.0,,0
33643,4070744,1033,Ujpest,101803,Aljoša Matko,50.016666,0.09767682353655498,0.29303047,3,0,0,0.0,0,0,0,0,0,0,2,0,0,0.57664233,1,1,1,0.0,0,0,0,0,,0,0,2,0,0.0,6,5,0.8333333333333334,5,1,1,4,2,0,0,2,0,0,0,,0,0,0.0,0,0,0,4,1,0,0.0,3,16,3,,0,0.1875,1,0.38665968,0.38665968,0.32742617,0.32742617,0.027618548699787686,0.027618548699787686,0.023387583238737925,0.023387583238737925,8.0,17.251541,2.156442627310753,1.0,1.0,2.846135,2.846134901046753,1.0,-0.26597014,0.009080289,-0.28252757,,0.0074771913,,0,4,0.0,0,0,4,4.622,4.622,5.403333,0,4,2,0,4,2,0,3,1,1,0,0,0,1,1,0.0016162754,0.0016162754,0.0016162754,3,3,2,,,,0,0,0,3,3,2,2,2,1,5.7633333,5.7633333,5.895,0,0,0,0,0,0,0,0,0,5,-0.0021202867,3,0.0042663706,2,0.004466036,5,5,3,50.016666,8,-0.033754202035757214,,86.61469268798828,0,0.0,,0.08474576134203633,0.0,0.0,,0
33643,4070744,1033,Ujpest,103341,Gleofilo Vlijter,47.6,0.07371614873409271,0.1474323,2,0,0,0.21720177,2,2,0,0,1,1,5,0,0,0.57664233,0,0,2,,1,2,1,1,1.0,0,1,6,3,0.5,12,11,0.9166666666666666,11,1,2,9,3,0,0,3,0,1,1,1.0,0,0,0.21720177,0,1,1,3,1,1,0.0,2,31,1,1.0,2,0.06451612903225806,1,0.41499615,0.41499615,0.19779438,0.19779438,0.02305534150865343,0.02305534150865343,0.010988576544655694,0.010988576544655694,5.0,2.850482,0.5700963914394379,1.0,1.0,0.721522,0.7215219736099243,0.0,0.1098952,0.13667332,-0.14638638,0.002449228,0.11715901,,0,2,0.0,0,0,2,3.62,3.3433332,1.75,0,4,2,0,1,1,0,0,0,2,1,1,1,2,1,0.071877435,0.071877435,0.07305802,2,2,1,,,,0,0,0,0,0,0,0,0,0,1.63,1.63,1.75,0,0,0,0,0,0,0,0,0,10,0.12110722,4,0.12158908,1,0.07305802,6,3,1,47.6,6,-0.09549905751880847,,67.11994934082031,0,0.0,,0.396039589002266,0.0,0.0,,0
33643,4070744,2160,Paksi FC,135987,János Csaba Hahn,64.28333,0.06510799378156662,0.26043198,4,0,0,0.2735284,1,1,0,0,1,1,7,3,0,0.42335767,0,0,1,1.0,3,3,2,2,1.0,0,0,3,2,0.6666666666666666,11,8,0.7272727272727273,10,2,4,5,5,1,1,3,1,1,1,1.0,0,0,0.2735284,0,0,2,8,2,1,0.0,4,29,8,1.0,2,0.13793103448275862,0,1.0309389,1.0309389,0.5585539,0.5585539,0.04686085744337602,0.04686085744337602,0.02538881247693842,0.02538881247693842,19.0,19.844063,1.044424477376436,5.0,7.0,9.317825,1.3311178556510381,1.0,-0.27873757,0.19073917,-0.23362933,0.03933278,-0.2751802,,0,4,0.05970911,0,0,1,3.0575,2.8190908,2.873,0,8,3,0,7,2,0,6,2,2,2,1,1,1,1,0.0126379095,0.0044494905,0.0044494905,4,4,4,3.05,3.05,3.05,0,0,0,2,2,2,0,0,0,2.275,2.275,2.275,0,0,0,1,1,1,0,0,0,10,0.18630578,8,0.17884749,6,0.17715319,12,11,10,64.28333,25,-0.044184173146883644,,89.83104705810547,0,0.0,,0.21808511016054805,0.0,0.0,,0
33643,4070744,1033,Ujpest,158733,Péter Szappanos,97.61667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.57664233,0,0,0,,0,0,20,8,0.4,0,0,0,0,,35,23,0.6571428571428571,26,17,0,18,0,0,0,0,0,0,0,,0,0,0.0,0,5,15,0,0,0,0.0,0,48,0,,1,0.0,0,0.36177722,0.29902807,0.36177722,0.29902807,0.009520453057791057,0.0078691597047605,0.009520453057791057,0.0078691597047605,,,,,,,,,1.0343063,0.12527128,,,0.17931992,0.729715,0,5,0.0,0,0,0,16.766666,,,11,12,12,0,0,0,0,0,0,5,0,0,0,0,0,0.035869747,,,1,1,1,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,18,0.07516895,0,,0,,13,1,1,97.61667,0,-0.07041521370410919,,40.234676361083984,2,0.8840911388397217,1.576834528069747,0.2374429178010238,2.8840911,0.75,0.11051139235496521,8
33643,4070744,1033,Ujpest,247192,Gergő János Bodnár,97.61667,,0.0,0,0,0,0.15864229,2,2,0,1,3,2,0,2,1,0.57664233,0,1,0,1.0,0,0,8,5,0.625,0,5,0,0,,50,40,0.8,42,12,3,35,11,2,0,9,0,2,1,0.5,0,0,0.15864229,0,6,7,11,1,1,0.0,0,83,5,0.3333333333333333,5,0.0,0,0.22243918,0.22243918,0.10797842,0.10797842,0.005296171066306886,0.005296171066306886,0.0025709147254625955,0.0025709147254625955,14.0,18.073456,1.2909611463546753,5.0,4.0,5.190373,1.2975932508707047,0.0,0.6406572,0.26033494,,0.036778644,0.34354356,,0,10,0.0,0,0,4,8.883182,9.9775,9.911428,8,20,18,5,11,10,3,7,6,10,7,5,3,6,5,0.18523103,0.17535758,0.15807611,2,2,2,3.245,3.05,3.02,1,1,1,2,2,2,2,2,2,11.195,11.195,11.195,0,0,0,4,3,2,0,0,0,37,0.19664256,15,0.16998263,7,0.18732266,24,13,8,97.61667,16,-0.07041521370410919,,44.219627380371094,0,0.0,,0.11415525312998964,0.0,0.0,,0
33643,4070744,1033,Ujpest,318547,Noah Fenyő,65.066666,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.57664233,2,2,1,0.0,0,1,2,2,1.0,1,1,3,2,0.6666666666666666,24,22,0.9166666666666666,23,7,4,13,3,2,0,1,0,0,0,,0,0,0.0,0,1,2,1,0,0,0.0,0,45,3,,3,0.0,4,0.16495192,0.16495192,0.16495192,0.16495192,0.006598076820373535,0.006598076820373535,0.006598076820373535,0.006598076820373535,7.0,10.216478,1.4594968599932534,0.0,2.0,2.515542,1.257770985364914,0.0,0.1786458,0.0062421113,,0.13653275,0.03587093,,0,6,0.0,0,0,3,5.347059,9.16,,1,15,9,1,2,2,0,0,0,6,5,2,0,2,0,0.019223249,0.026491571,,0,0,0,8.045,,,0,0,0,0,0,0,0,0,0,,,,1,0,0,2,0,0,1,0,0,21,-0.0011315383,6,0.04009313,0,,18,2,0,65.066666,7,-0.07891588740878636,,66.98904418945312,0,0.0,,0.3834586339468901,0.0,0.0,,0
33643,4070744,2160,Paksi FC,404201,Milan Pető,33.333332,0.025287970900535583,0.02528797,1,0,0,0.097843885,1,0,0,0,1,0,0,1,1,0.42335767,1,1,0,0.5,0,1,3,2,0.6666666666666666,0,1,0,0,,13,10,0.7692307692307693,11,4,0,9,4,1,0,3,0,0,0,,0,0,0.0,0,1,3,3,1,0,0.097843885,1,23,1,0.0,2,0.043478260869565216,0,0.12313186,0.02528797,0.02528797,0.02528797,0.007695741020143032,0.001580498181283474,0.001580498181283474,0.001580498181283474,5.0,7.058728,1.4117455959320069,0.0,3.0,4.756423,1.5854743321736653,0.0,0.16496578,0.15687656,-0.03867448,0.01046196,0.03630172,,0,5,0.0,0,0,1,5.967143,4.504,4.56,1,7,4,0,5,2,0,3,1,4,3,1,1,2,1,-0.009648828,-0.01432941,0.005762157,2,2,1,,,,0,0,0,2,2,1,1,1,0,3.905,3.905,2.53,0,0,0,0,0,0,0,0,0,11,-0.043906264,7,-0.024838617,3,0.0017427634,7,5,3,33.333332,6,-0.04706225792566935,,66.46965026855469,0,0.0,,0.5,0.0,0.0,,0
33643,4070744,2160,Paksi FC,404204,Márió Zeke,88.65,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,4,1,0.42335767,0,2,1,1.0,2,1,12,5,0.4166666666666667,1,8,5,4,0.8,29,21,0.7241379310344828,27,11,4,14,4,3,0,1,0,2,0,0.0,0,0,0.0,0,10,10,5,0,0,0.0,0,57,4,,4,0.0,1,0.14450571,0.14450571,0.14450571,0.14450571,0.00401404748360316,0.00401404748360316,0.00401404748360316,0.00401404748360316,9.0,8.185363,0.9094846612877316,2.0,2.0,2.432822,1.2164109945297241,0.0,0.2804404,0.054515682,,0.1949539,0.030970838,,0,7,0.0,0,0,2,10.207857,10.227143,12.72,8,14,11,4,7,5,2,2,2,6,1,0,0,4,2,0.037667993,0.024265923,0.024018085,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,26,0.031521067,10,0.034953292,3,0.022452753,14,7,2,88.65,15,-0.05530468622843424,,45.876461029052734,0,0.0,,0.12962962513270865,0.0,0.0,,0
