player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
48713,Milan Tučić,,1996-08-15,male,186.0,77.0,34,[],[],Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
68861,Tom Lacoux,,2002-01-25,male,178.0,74.0,18,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
101803,Aljoša Matko,,2000-03-29,male,177.0,73.0,17,"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00:00.000', 'to': '00:39:18.881', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 17, 'position': 'Right Wing', 'from': '00:39:55.953', 'to': '01:24:43.972', 'from_period': 1, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 101820, 'counterpart_name': 'George Dănuț Ganea'}]","{'own_goals': 0, 'goals': 2, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
101820,George Dănuț Ganea,,1999-05-26,male,180.0,72.0,32,"[{'position_id': 23, 'position': 'Center Forward', 'from': '01:24:43.972', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 101803, 'counterpart_name': 'Aljoša Matko'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Romania,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
348792,Krisztián Tamás,,1995-04-18,male,182.0,80.0,22,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
396417,Dominik Kaczvinszki,,2006-03-01,male,192.0,,74,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '01:24:44.372', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 7390, 'counterpart_name': 'Barnabás Bese'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
404208,Dávid Banai,,1994-05-09,male,190.0,75.0,23,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
404214,Bálint Geiger,,2004-03-26,male,181.0,,26,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:09:17.465', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 35313, 'counterpart_name': 'Mátyás Tajti'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
404242,Bence Gergényi,,1998-03-16,male,187.0,74.0,44,"[{'position_id': 21, 'position': 'Left Wing', 'from': '01:16:17.082', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 40039, 'counterpart_name': 'Krisztofer Horváth'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
410392,Dávid Dombó,,1993-02-26,male,187.0,81.0,31,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 1, 'timestamp': '00:22:35.306', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:22:36.592', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 11268, 'player_name': 'Attila Fiola', 'period': 1, 'timestamp': '00:36:36.157', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:47:14.104', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 28763, 'player_name': 'Giorgi Beridze', 'period': 2, 'timestamp': '00:48:02.584', 'type': 'Penalty', 'outcome': 'Saved'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '00:56:06.219', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 35313, 'player_name': 'Mátyás Tajti', 'period': 2, 'timestamp': '00:56:08.764', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:14:21.920', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:23.133', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101820, 'player_name': 'George Dănuț Ganea', 'period': 2, 'timestamp': '01:32:23.042', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 12829, 'player_name': 'Damian Rasak', 'period': 2, 'timestamp': '01:32:53.176', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:35:33.857', 'type': 'Half End'}]"
