,account_id,match_id,team_id,team_name,opposition_id,opposition_name,competition_id,competition_name,season_id,season_name,team_female,team_match_gd,team_match_xgd,team_match_np_shots,team_match_op_shots,team_match_op_shots_outside_box,team_match_sp_shots,team_match_np_xg,team_match_op_xg,team_match_sp_xg,team_match_np_xg_per_shot,team_match_np_shot_distance,team_match_op_shot_distance,team_match_sp_shot_distance,team_match_possessions,team_match_possession,team_match_directness,team_match_pace_towards_goal,team_match_gk_pass_distance,team_match_gk_long_pass_ratio,team_match_box_cross_ratio,team_match_passes_inside_box,team_match_defensive_distance,team_match_ppda,team_match_defensive_distance_ppda,team_match_opp_passing_ratio,team_match_opp_final_third_pass_ratio,team_match_np_shots_conceded,team_match_op_shots_conceded,team_match_op_shots_conceded_outside_box,team_match_sp_shots_conceded,team_match_np_xg_conceded,team_match_op_xg_conceded,team_match_sp_xg_conceded,team_match_np_xg_per_shot_conceded,team_match_np_shot_distance_conceded,team_match_op_shot_distance_conceded,team_match_sp_shot_distance_conceded,team_match_deep_completions_conceded,team_match_passes_inside_box_conceded,team_match_corners,team_match_corner_xg,team_match_xg_per_corner,team_match_free_kicks,team_match_free_kick_xg,team_match_xg_per_free_kick,team_match_direct_free_kicks,team_match_direct_free_kick_xg,team_match_xg_per_direct_free_kick,team_match_throw_ins,team_match_throw_in_xg,team_match_xg_per_throw_in,team_match_ball_in_play_time,team_match_counter_attacking_shots,team_match_high_press_shots,team_match_shots_in_clear,team_match_counter_attacking_shots_conceded,team_match_shots_in_clear_conceded,team_match_aggressive_actions,team_match_aggression,team_match_goals,team_match_own_goals,team_match_penalty_goals,team_match_goals_conceded,team_match_opposition_own_goals,team_match_penalty_goals_conceded,team_match_shots_from_corners,team_match_goals_from_corners,team_match_shots_from_free_kicks,team_match_goals_from_free_kicks,team_match_direct_free_kick_goals,team_match_shots_from_direct_free_kicks,team_match_shots_from_throw_ins,team_match_goals_from_throw_ins,team_match_direct_free_kick_goals_conceded,team_match_shots_from_direct_free_kicks_conceded,team_match_corners_conceded,team_match_corner_xg_conceded,team_match_shots_from_corners_conceded,team_match_goals_from_corners_conceded,team_match_free_kicks_conceded,team_match_free_kick_xg_conceded,team_match_shots_from_free_kicks_conceded,team_match_goals_from_free_kicks_conceded,team_match_direct_free_kicks_conceded,team_match_direct_free_kick_xg_conceded,team_match_throw_ins_conceded,team_match_throw_in_xg_conceded,team_match_shots_from_throw_ins_conceded,team_match_goals_from_throw_ins_conceded,team_match_corner_shot_ratio,team_match_corner_goal_ratio,team_match_free_kick_shot_ratio,team_match_free_kick_goal_ratio,team_match_direct_free_kick_goal_ratio,team_match_throw_in_shot_ratio,team_match_throw_in_goal_ratio,team_match_xg_per_corner_conceded,team_match_corner_shot_ratio_conceded,team_match_corner_goal_ratio_conceded,team_match_xg_per_free_kick_conceded,team_match_free_kick_shot_ratio_conceded,team_match_free_kick_goal_ratio_conceded,team_match_xg_per_direct_free_kick_conceded,team_match_direct_free_kick_goal_ratio_conceded,team_match_xg_per_throw_in_conceded,team_match_throw_in_shot_ratio_conceded,team_match_throw_in_goal_ratio_conceded,team_match_direct_free_kick_shot_ratio,team_match_direct_free_kick_shot_ratio_conceded,team_match_sp,team_match_xg_per_sp,team_match_sp_shot_ratio,team_match_sp_goals,team_match_sp_goal_ratio,team_match_sp_conceded,team_match_xg_per_sp_conceded,team_match_sp_shot_ratio_conceded,team_match_sp_goals_conceded,team_match_sp_goal_ratio_conceded,team_match_penalties_won,team_match_penalties_conceded,team_match_completed_dribbles,team_match_failed_dribbles,team_match_total_dribbles,team_match_dribble_ratio,team_match_completed_dribbles_conceded,team_match_failed_dribbles_conceded,team_match_total_dribbles_conceded,team_match_opposition_dribble_ratio,team_match_high_press_shots_conceded,team_match_np_gd,team_match_np_xgd,team_match_deep_completions,team_match_passing_ratio,team_match_pressures,team_match_counterpressures,team_match_pressure_regains,team_match_counterpressure_regains,team_match_defensive_action_regains,team_match_yellow_cards,team_match_second_yellow_cards,team_match_red_cards,team_match_fhalf_pressures,team_match_fhalf_counterpressures,team_match_fhalf_pressures_ratio,team_match_fhalf_counterpressures_ratio,team_match_crosses_into_box,team_match_successful_crosses_into_box,team_match_successful_box_cross_ratio,team_match_deep_progressions,team_match_deep_progressions_conceded,team_match_obv,team_match_obv_pass,team_match_obv_shot,team_match_obv_defensive_action,team_match_obv_dribble_carry,team_match_obv_gk,team_match_obv_conceded,team_match_obv_pass_conceded,team_match_obv_shot_nconceded,team_match_obv_defensive_action_conceded,team_match_obv_dribble_carry_conceded,team_match_obv_gk_conceded,team_match_passes,team_match_successful_passes,team_match_passes_conceded,team_match_successful_passes_conceded,team_match_op_passes,team_match_op_passes_conceded,match_date,team_touches_in_opp_box,team_match_op_f3_passes,team_match_f3_forward_passes,possession_count,passes_per_possession
0,33643,4003713,1033,Ujpest,2209,Zalaegerszegi TE,1522,NB I,318,2025/2026,False,-2,-1.576738,11,6,3,5,0.7611798,0.5505991,0.2105807,0.06919816,17.69913,15.63214,20.179516,189,0.5124716553287982,0.7646096,2.557993488027254,35.116974,0.5454545454545454,0.3333333333333333,2,42.01106,9.590909090909092,4.66789545009604,0.7906976744186046,0.7294117647058823,19,16,7,3,2.3379178,2.099486,0.23843189,0.123048306,17.524488,18.835712,10.531289,8,4,3,0.09154314,0.03051438,8,0.0,0.0,1,0.058533415,0.058533415,14,0.06050416,0.0043217256,51.83964,0,1,0,2,2,64,0.1488372093023255,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,6,0.23843189,3,1,9,0.0,0,0,0,0.0,18,0.0,0,0,0.5,0.1666666666666666,0.0,0.0,,0.0,0.0,0.039738648,0.5,0.1666666666666666,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,26,0.008099258,0.1923076923076923,0,0.0,33,0.0072252085,0.0909090909090909,1,0.0303030303030303,0,0,1,0,1,1.0,8,3,11,0.7272727272727273,6,-2,-1.576738,3,0.7294117647058823,122,28,38,5,64,3,0,0,49,21,0.4016393442622951,0.75,9,2,0.25,26,49,0.036912166,0.7410526,-0.5442128,-0.59164894,0.5622157,-0.13049525,3.4084034,0.8276156,0.39713785,0.02900318,1.0369916,1.1176561,452,359,430,340,413,388,2026-03-21,19,18,18,304,1.486842105263158
1,33643,4003713,2209,Zalaegerszegi TE,1033,Ujpest,1522,NB I,318,2025/2026,False,2,1.5767381,19,16,7,3,2.3379178,2.099486,0.23843189,0.123048306,17.524488,18.835712,10.531289,189,0.4875283446712018,0.85680103,2.407863295190981,43.661,0.5294117647058824,0.2142857142857142,4,46.86225,22.0,2.1301023805296264,0.7942477876106194,0.5371900826446281,11,6,3,5,0.76117975,0.55059904,0.21058072,0.06919816,17.69913,15.63214,20.179516,3,2,6,0.23843189,0.039738648,9,0.0,0.0,0,0.0,,18,0.0,0.0,51.83964,2,6,2,0,0,69,0.1526548672566371,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,3,0.09154314,2,0,8,0.0,0,0,1,0.058533415,14,0.06050416,2,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.03051438,0.6666666666666666,0.0,0.0,0.0,0.0,0.058533415,0.0,0.0043217256,0.1428571428571428,0.0,,1.0,33,0.0072252085,0.0909090909090909,1,1.0,26,0.008099259,0.1923076923076923,0,0.0,0,0,8,3,11,0.7272727272727273,1,0,1,1.0,1,2,1.5767381,8,0.5371900826446281,111,31,32,6,52,2,0,0,59,25,0.5315315315315315,0.8064516129032258,6,1,0.0769230769230769,49,26,3.4084032,0.8276156,0.39713785,0.029003177,1.0369915,1.1176561,0.036911737,0.7410536,-0.5442128,-0.5916488,0.5622157,-0.13049524,430,340,452,359,388,413,2026-03-21,39,21,21,305,1.4098360655737705
