player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
76590,José Manuel Calderón Portillo,Calderón,2000-01-07,male,170.0,60.0,18,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Spain,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
101832,Norbert Szendrei,,2000-03-27,male,183.0,73.0,11,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
101837,Alen Martin Skribek,,2001-04-11,male,174.0,60.0,7,"[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
101841,András Mátyás Csonka,,2000-05-01,male,178.0,,8,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
122981,João Victor Vieira Ferreira Sousa,João Victor,2004-04-27,male,167.0,66.0,70,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Brazil,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
144067,Queyrell Tchicamboud,,2005-12-08,male,174.0,67.0,47,[],[],France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
171080,Daniel Alves de Lima,,2004-12-06,male,186.0,,9,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:24:41.910', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 428358, 'counterpart_name': 'Maxsuell Alexandre Alves Soares'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Brazil,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
332695,Aiden Joshua Harangi,,2006-02-08,male,173.0,,2,[],[],USA,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
404968,Bence András Kiss,Bence Kiss,1999-07-01,male,180.0,75.0,49,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00:00.000', 'to': '01:34:42.347', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 459782, 'counterpart_name': 'David Jaret López Cedillo'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
406490,Fabricio Amato,,2004-06-04,male,,76.0,30,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '01:23:05.059', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:23:31.766', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Argentina,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'period': 1, 'timestamp': '00:47:14.247', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 406490, 'player_name': 'Fabricio Amato', 'period': 2, 'timestamp': '00:47:18.386', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 540522, 'player_name': 'Akpe Victory Maduabuchukwu', 'period': 2, 'timestamp': '00:58:30.864', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101832, 'player_name': 'Norbert Szendrei', 'period': 2, 'timestamp': '01:14:37.770', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 76590, 'player_name': 'José Manuel Calderón Portillo', 'period': 2, 'timestamp': '01:33:10.135', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:35:06.737', 'type': 'Half End'}]"
