account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003593,1033,Ujpest,7138,Iuri Medeiros,95.8,0.04544799402356148,0.18179198,4,0,0,0.29167128,2,1,0,0,2,1,5,0,0,0.61272323,0,0,1,,2,0,9,5,0.5555555555555556,0,0,1,0,0.0,38,27,0.7105263157894737,35,3,5,30,20,1,3,16,1,1,0,0.0,0,1,0.2546171,0,1,8,4,4,0,0.03705417,2,72,1,0.0,6,0.027777777777777776,0,0.7354961,0.6677698,0.23122501,0.23122501,0.018387402594089507,0.016694244742393494,0.005780625343322754,0.005780625343322754,10.0,9.567,0.9566999971866608,3.0,2.0,1.624,0.8119999915361404,0.0,-0.10728264,0.007296769,-0.10266365,0.0023663314,-0.014282064,,1,2,0.11836413,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,12,-0.04748621086279551,,60.60110855102539,0,0.0,,0.4810810604610959,0.0,0.0,,0
33643,4003593,1033,Ujpest,38335,Riccardo Piscitelli,95.8,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.61272323,0,0,0,,0,0,12,6,0.5,0,0,0,0,,26,20,0.7692307692307693,20,12,0,14,0,0,0,0,0,0,0,,0,0,0.0,0,2,10,0,0,0,0.0,0,38,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.43532744,0.054449715,,,0.032422613,-0.52219975,0,4,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,0.03584712247053782,,20.78573989868164,2,-1.0334042310714722,2.2538061141967773,,0.96659577,0.6666666666666667,-0.17223403851191202,6
33643,4003593,1033,Ujpest,10837,Matija Ljujić,63.1,0.007952501997351646,0.007952502,1,0,0,0.0,0,0,0,0,0,0,0,2,3,0.61272323,2,3,0,0.5,1,0,3,3,1.0,0,0,2,0,0.0,45,40,0.8888888888888888,41,6,4,35,13,3,1,9,0,0,0,,0,0,0.0,0,1,2,8,3,0,0.0,1,85,5,,7,0.011764705882352941,1,0.7261174,0.5736413,0.7261174,0.5736413,0.01613594161139594,0.012747584448920355,0.01613594161139594,0.012747584448920355,8.0,7.3389997,0.91737499833107,0.0,3.0,2.0700002,0.6900000075499216,0.0,0.06859831,-0.012839236,-0.032672297,0.07786054,0.036249314,,0,6,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,11,-0.051613975654948845,,49.14794158935547,0,0.0,,0.4285714342957644,0.0,0.0,,0
33643,4003593,1033,Ujpest,7977,João Nunes,95.8,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0.61272323,1,1,0,0.6666666666666666,2,0,7,4,0.5714285714285714,0,3,1,1,1.0,55,42,0.7636363636363637,50,16,2,37,6,1,1,4,0,0,0,,0,0,0.0,0,4,6,11,0,0,0.0,0,88,7,,4,0.0,2,0.40567553,0.40567553,0.40567553,0.40567553,0.007512509822845459,0.007512509822845459,0.007512509822845459,0.007512509822845459,15.0,13.769001,0.917933334906896,2.0,5.0,6.539,1.3078000009059907,1.0,0.16711421,0.05784952,,0.019641265,0.089623384,,0,12,0.0,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,19,-0.04748621086279551,,62.31719970703125,0,0.0,,0.22702701671703443,0.0,0.0,,0
33643,4003593,1033,Ujpest,11268,Attila Fiola,48.733334,0.09280760586261749,0.092807606,1,0,0,0.0,0,0,0,0,0,0,2,4,0,0.61272323,0,1,0,1.0,1,2,2,2,1.0,0,1,2,1,0.5,37,31,0.8378378378378378,31,8,4,25,15,5,3,7,1,1,0,0.0,0,0,0.0,0,1,2,5,1,0,0.0,1,62,2,,8,0.016129032258064516,2,0.6361512,0.49848312,0.6361512,0.49848312,0.018710329252130845,0.014661268276326796,0.018710329252130845,0.014661268276326796,11.0,6.4579997,0.5870909013531425,5.0,1.0,0.802,0.8019999861717224,0.0,0.27465126,0.09196516,0.08206491,0.05626921,0.044351935,,0,9,0.073450305,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,16,-0.0020807874388992786,,73.9110336303711,0,0.0,,0.5172413623006965,0.0,0.0,,0
33643,4003593,1033,Ujpest,28763,Giorgi Beridze,32.7,0.006271254271268845,0.0062712543,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0.61272323,1,1,0,0.0,0,3,2,0,0.0,0,0,0,0,,14,12,0.8571428571428571,8,1,4,9,3,1,0,2,0,1,0,0.0,0,0,0.0,0,0,2,5,0,0,0.0,0,23,3,,2,0.0,0,0.03449241,0.028221158,0.028221158,0.028221158,0.00265326236303036,0.0021708583315977682,0.0021708583315977682,0.0021708583315977682,5.0,7.988,1.597599983215332,3.0,1.0,1.873,1.8730000257492065,1.0,-0.08041835,0.00096334796,-0.06167436,0.008030322,-0.027737662,,0,2,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,5,-0.0020807874388992786,,69.42778015136719,0,0.0,,0.015151515596223825,0.0,0.0,,0
33643,4003593,1033,Ujpest,12829,Damian Rasak,29.716667,,0.0,0,0,0,0.006392151,1,1,0,0,0,0,0,1,0,0.61272323,0,1,0,1.0,1,0,4,3,0.75,0,0,0,0,,22,21,0.9545454545454546,22,3,1,18,10,1,0,9,0,0,0,,0,0,0.006392151,0,0,4,1,0,0,0.0,0,42,1,,6,0.0,0,0.03461331,0.03461331,0.028221158,0.028221158,0.002036077134749469,0.002036077134749469,0.0016600681359277053,0.0016600681359277053,4.0,3.5809999,0.8952500000596046,0.0,0.0,,,0.0,0.007511072,0.007839321,,-0.029190812,0.028862566,,0,2,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,6,-0.0020807874388992786,,56.89253234863281,0,0.0,,0.36363638334037873,0.0,0.0,,0
33643,4003593,2541,Kazincbarcika,16734,Zsombor Berecz,95.8,0.02169685624539852,0.021696856,1,0,0,0.04643665,1,1,0,0,0,0,1,1,0,0.3872768,1,2,0,0.5,0,0,3,2,0.6666666666666666,0,0,2,1,0.5,38,31,0.8157894736842105,38,10,4,24,12,2,2,8,1,1,0,0.0,0,0,0.04643665,0,0,3,8,5,0,0.0,1,63,2,,6,0.015873015873015872,3,0.18007815,0.18007815,0.111944646,0.111944646,0.004738898653733103,0.004738898653733103,0.002945911727453533,0.002945911727453533,12.0,11.0669985,0.9222499951720238,2.0,4.0,3.566,0.8915000036358833,0.0,0.20056148,-0.022206016,0.086427435,0.0025728531,0.13376722,,1,19,0.078373194,0,0,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,13,-0.03964567184448242,,64.0082015991211,0,0.0,,0.303921564960883,0.0,0.0,,0
33643,4003593,2541,Kazincbarcika,29248,Blessing Eleke,14.766666,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.3872768,0,0,0,,1,0,0,0,,0,0,0,0,,3,2,0.6666666666666666,3,0,1,2,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,1,4,0,0.0,0,9,1,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.9240003,0.9848000109195709,1.0,3.0,3.375,1.1250000099341075,1.0,-0.050256066,-0.019536853,,-0.0031690337,-0.027550181,,0,0,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,6,-0.029868394136428833,,,0,0.0,,,0.0,0.0,,0
33643,4003593,2541,Kazincbarcika,47322,Dániel Gyollai,95.8,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.3872768,0,0,1,,0,0,29,14,0.4827586206896552,0,0,0,0,,33,18,0.5454545454545454,22,18,0,15,0,0,0,0,0,0,0,,0,0,0.0,0,11,18,0,0,0,0.0,0,42,0,,0,0.0,0,0.51412606,0.51412606,0.51412606,0.51412606,0.013529633220873381,0.013529633220873381,0.013529633220873381,0.013529633220873381,,,,,,,,,0.8110031,0.2959929,,,0.06341214,0.4515982,0,6,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,0.09368766148885091,1.0,10.431068420410156,0,0.5579293370246887,1.974830851835363,0.2941176525586755,0.55792934,1.0,0.11158586740493774,5
