account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003603,1033,Ujpest,7138,Iuri Medeiros,92.48333,0.0449739508330822,0.0899479,2,0,0,0.59034413,2,2,0,0,3,2,6,1,0,0.5660981,0,0,0,1.0,1,1,13,6,0.46153846153846156,0,0,2,0,0.0,45,33,0.7333333333333333,39,5,4,36,18,1,1,16,0,3,1,0.3333333333333333,0,1,0.59034413,0,1,12,7,4,0,0.0,2,82,2,0.0,6,0.024390243902439025,2,0.9141374,0.6933534,0.29619506,0.07541105,0.0194497324050741,0.014752200309266435,0.006302022553504782,0.0016044904576971175,10.0,11.176288,1.1176287949085235,1.0,6.0,4.435994,0.7393323381741842,1.0,0.10632972,0.2610129,-0.15764809,-0.005108606,0.008073525,,1,4,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,12,-0.02587600549062093,,65.21711730957031,0,0.0,,0.6869565300319506,0.0,0.0,,0
33643,4003603,2565,Puskas,8834,Wojciech Golla,95.11667,0.02253461442887783,0.022534614,1,0,0,0.0,0,0,0,0,0,0,2,1,0,0.4339019,0,0,0,1.0,0,0,10,5,0.5,0,7,3,3,1.0,57,48,0.8421052631578947,56,12,2,43,1,0,1,0,0,1,0,0.0,0,0,0.0,0,7,10,2,0,0,0.0,1,102,3,,0,0.00980392156862745,0,0.32562688,0.28069386,0.32562688,0.28069386,0.006783893331885338,0.005847788726290067,0.006783893331885338,0.005847788726290067,4.0,4.943358,1.2358394749462605,2.0,1.0,3.401574,3.401573896408081,1.0,-0.05835382,-0.10975602,-0.015680542,0.004132837,0.06294988,,0,13,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,5,-0.05088465412457784,,38.523292541503906,0,0.0,,0.19387754481417704,0.0,0.0,,0
33643,4003603,2565,Puskas,12410,Palko Dárdai,63.533333,,0.0,0,0,0,0.2315439,3,0,0,0,4,1,2,0,0,0.4339019,1,1,0,0.0,1,3,7,3,0.42857142857142855,0,0,2,1,0.5,21,13,0.6190476190476191,14,4,3,14,6,2,0,4,0,1,0,0.0,0,0,0.0,0,0,7,9,2,0,0.2315439,0,28,1,0.0,3,0.0,0,0.7476308,0.43846554,0.5160869,0.43846554,0.031151282290617626,0.01826939731836319,0.021503619849681854,0.01826939731836319,13.0,9.428221,0.7252478439074296,1.0,3.0,1.7864239,0.5954746603965759,1.0,0.08503075,0.075814724,,-0.009512687,0.018728716,,0,5,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,14,-0.0458779599931505,,86.28609466552734,0,0.0,,0.492753630199244,0.0,0.0,,0
33643,4003603,1033,Ujpest,38335,Riccardo Piscitelli,95.11667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5660981,0,0,0,,0,0,15,5,0.3333333333333333,0,0,0,0,,37,26,0.7027027027027027,24,17,0,20,0,0,0,0,0,0,0,,0,0,0.0,0,2,13,0,0,0,0.0,0,46,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.34997362,0.05930702,,,0.18392377,0.1067428,0,6,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.02587600549062093,,16.06709861755371,0,0.03369073569774628,1.3443716684977214,0.08,0.033690736,1.0,0.01684536784887314,2
33643,4003603,1033,Ujpest,10837,Matija Ljujić,95.11667,0.00914188101887703,0.009141881,1,0,0,0.07132458,1,0,0,0,1,0,0,4,0,0.5660981,2,3,1,0.6666666666666666,1,0,6,4,0.6666666666666666,0,0,5,2,0.4,60,47,0.7833333333333333,55,16,5,39,11,4,2,5,1,0,0,,0,0,0.0,0,0,6,17,2,0,0.07132458,1,105,5,0.0,4,0.009523809523809525,1,0.17041436,0.09908978,0.09908978,0.09908978,0.0035502991328636804,0.0020643703949948153,0.0020643703949948153,0.0020643703949948153,21.0,14.320815,0.6819435279993784,3.0,6.0,4.4846425,0.7474405070145925,0.0,0.077563174,0.041569013,-0.032408707,0.05102599,0.017376894,,0,7,0.008141122,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,26,-0.02587600549062093,,75.90042877197266,0,0.0,,0.35200000762939454,0.0,0.0,,0
33643,4003603,2565,Puskas,23953,Mikael Soisalo,31.916666,,0.0,0,0,0,0.08401866,1,1,0,0,2,1,1,0,0,0.4339019,0,0,0,,1,1,1,0,0.0,0,0,0,0,,11,8,0.7272727272727273,9,2,3,6,4,1,2,1,0,1,1,1.0,0,0,0.08401866,0,0,1,5,1,1,0.0,0,19,2,0.5,2,0.0,0,0.12183474,0.12183474,0.12183474,0.12183474,0.012183474004268646,0.012183474004268646,0.012183474004268646,0.012183474004268646,7.0,7.329652,1.0470931487424033,0.0,0.0,,,0.0,0.009203173,0.11377635,,-0.009335836,-0.095237345,,0,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,8,-0.06590473651885986,,89.78380584716797,0,0.0,,0.34482757486713095,0.0,0.0,,0
33643,4003603,1033,Ujpest,7977,João Nunes,95.11667,0.09820733219385147,0.09820733,1,0,0,0.023678733,1,1,0,0,0,0,1,1,1,0.5660981,0,0,0,1.0,1,0,5,2,0.4,1,1,4,0,0.0,57,45,0.7894736842105263,42,9,4,44,11,1,0,10,0,1,0,0.0,0,0,0.023678733,0,2,4,0,1,0,0.0,0,81,0,,4,0.0,1,0.3654408,0.34267005,0.3654408,0.34267005,0.006644377925179221,0.006230364604429765,0.006644377925179221,0.006230364604429765,5.0,4.84481,0.9689620077610016,0.0,0.0,,,0.0,-0.071023405,0.11000215,-0.18694244,0.011575368,-0.0056584626,,0,15,0.0,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,7,-0.02587600549062093,,51.987457275390625,0,0.0,,0.08800000190734864,0.0,0.0,,0
33643,4003603,1033,Ujpest,28763,Giorgi Beridze,10.783334,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5660981,0,0,0,,0,1,0,0,,0,0,0,0,,3,3,1.0,3,0,1,2,3,0,1,2,0,0,0,,0,0,0.0,0,0,0,0,1,0,0.0,0,7,0,,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.014281187,0.015002419,,,-0.00072123157,,0,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.0001273575471714139,,88.5588607788086,0,0.0,,0.09090909029334046,0.0,0.0,,0
33643,4003603,1033,Ujpest,12829,Damian Rasak,95.11667,0.022686362266540527,0.022686362,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0.5660981,0,0,0,,0,3,8,8,1.0,1,0,0,0,,61,56,0.9180327868852459,60,8,8,45,16,3,2,11,1,1,0,0.0,0,0,0.0,0,0,8,1,0,0,0.0,0,112,1,,9,0.0,2,0.8150477,0.8150477,0.8150477,0.8150477,0.018112170696258544,0.018112170696258544,0.018112170696258544,0.018112170696258544,2.0,2.8572981,1.4286490380764008,0.0,1.0,2.360444,2.3604440689086914,0.0,0.050070517,0.018644217,-0.013968948,-0.06931461,0.114709884,,0,12,0.025781792,0,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.02587600549062093,,73.59564208984375,0,0.0,,0.35200000762939454,0.0,0.0,,0
33643,4003603,2565,Puskas,21173,Laros Duarte,95.11667,0.167666956782341,0.3353339,2,0,0,0.10426743,2,2,0,0,0,0,2,3,1,0.4339019,0,0,1,1.0,1,2,7,4,0.5714285714285714,0,1,3,1,0.3333333333333333,30,27,0.9,30,7,4,19,8,4,0,4,0,0,0,,0,0,0.10426743,0,1,7,10,1,0,0.0,2,60,2,,6,0.03333333333333333,0,0.5066917,0.5066917,0.11504306,0.11504306,0.012667292356491089,0.012667292356491089,0.002876076474785805,0.002876076474785805,14.0,10.090917,0.7207797850881305,3.0,6.0,4.921643,0.8202738215525945,2.0,-0.21390016,0.04802403,-0.41377217,0.0761502,0.07569784,,0,11,0.0,0,0,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,18,-0.05088465412457784,,62.78425979614258,0,0.0,,0.24489796414865836,0.0,0.0,,0
