account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4070738,1033,Ujpest,27815,Patrizio Stronati,99.2,0.05621787905693054,0.16865364,3,0,0,0.0,0,0,0,1,1,1,5,0,1,0.4790749,0,0,0,,3,0,8,5,0.625,3,3,6,4,0.6666666666666666,68,59,0.8676470588235294,63,21,1,46,4,2,0,2,0,0,0,,0,0,0.0,0,4,7,6,0,0,0.0,0,120,1,0.0,4,0.0,1,0.19611187,0.19611187,0.19611187,0.19611187,0.0036317013480045178,0.0036317013480045178,0.0036317013480045178,0.0036317013480045178,7.0,11.216312,1.6023304419858115,2.0,0.0,,,0.0,0.0939398,0.12308693,-0.15843406,0.112494975,0.01679198,,0,16,0.0,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,10,-0.02809774875640869,,57.8192138671875,0,0.0,,0.15037593769308769,0.0,0.0,,0
33643,4070738,1033,Ujpest,12411,Arne Maier,63.333332,,0.0,0,0,0,0.10445665,2,1,0,0,0,0,0,0,0,0.4790749,1,1,0,0.0,1,0,4,3,0.75,0,0,0,0,,34,28,0.8235294117647058,32,6,5,23,1,0,0,1,0,0,0,,0,0,0.0701871,0,1,3,6,1,0,0.03426955,0,54,2,,1,0.0,1,0.17388794,0.07655406,0.13961837,0.07655406,0.0066879976254243115,0.0029443869223961462,0.005369937190642724,0.0029443869223961462,8.0,8.522378,1.0652972236275673,0.0,1.0,2.090112,2.0901119709014893,0.0,0.21854268,0.19843553,,-0.0008439217,0.020951062,,0,7,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,9,-0.03770765066146851,,51.27248001098633,0,0.0,,0.5113636252801282,0.0,0.0,,0
33643,4070738,1033,Ujpest,28574,Etienne Amenyido,99.2,0.07018709927797318,0.0701871,1,0,0,0.0,0,0,0,0,0,0,5,1,0,0.4790749,0,0,2,1.0,2,3,1,0,0.0,0,0,4,1,0.25,20,13,0.65,18,1,2,17,3,0,0,3,0,1,0,0.0,0,0,0.0,0,0,1,10,7,0,0.0,1,48,4,,0,0.020833333333333332,3,0.2676866,0.2676866,0.19749951,0.19749951,0.008635051788822297,0.008635051788822297,0.006370952052454795,0.006370952052454795,12.0,12.48181,1.040150764087836,2.0,4.0,4.6536884,1.1634220406413078,1.0,-0.15793703,-0.059114054,-0.103252776,-0.0102022495,0.014632082,,0,5,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,15,-0.02809774875640869,,67.98519897460938,0,0.0,,0.03759398442327192,0.0,0.0,,0
33643,4070738,1033,Ujpest,10837,Matija Ljujic,99.2,0.057868100702762604,0.0578681,1,1,1,0.038309712,1,0,0,0,4,1,2,4,1,0.4790749,0,0,0,1.0,4,5,10,3,0.3,1,0,0,0,,55,42,0.7636363636363637,48,13,6,36,10,4,1,5,1,1,0,0.0,0,1,0.0,0,1,9,13,1,0,0.038309712,0,90,5,0.0,7,0.0,2,0.09617782,0.0,0.0,0.0,0.0017810706739072447,0.0,0.0,0.0,18.0,26.125917,1.4514399419228237,4.0,7.0,12.699918,1.8142740045275008,4.0,0.26651022,0.109377265,0.056455523,0.03662252,0.06405485,,1,14,0.3359423,0,0,9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,26,-0.02809774875640869,,67.53416442871094,0,0.0,,0.2180451168254606,0.0,0.0,,0
33643,4070738,1033,Ujpest,7977,João Nunes,35.85,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.4790749,0,0,0,,0,0,4,2,0.5,2,0,0,0,,17,13,0.7647058823529411,16,7,1,9,1,1,0,0,0,0,0,,0,0,0.0,0,0,4,1,0,0,0.0,0,25,1,,1,0.0,0,0.02954089,0.02954089,0.02954089,0.02954089,0.002110063630555357,0.002110063630555357,0.002110063630555357,0.002110063630555357,2.0,3.3224,1.6612000465393066,0.0,0.0,,,0.0,0.21606624,0.054332167,,0.16544078,-0.0037066843,,0,6,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.00887795090675354,,38.510379791259766,0,0.0,,0.2222222222222222,0.0,0.0,,0
33643,4070738,1033,Ujpest,11268,Attila Fiola,63.35,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.4790749,0,1,0,1.0,0,0,2,0,0.0,0,4,0,0,,39,35,0.8974358974358975,39,5,0,34,0,0,0,0,0,0,0,,0,0,0.0,0,4,2,1,0,0,0.0,0,75,1,,0,0.0,0,0.0063669635,0.0063669635,0.0063669635,0.0063669635,0.00020538591929981784,0.00020538591929981784,0.00020538591929981784,0.00020538591929981784,1.0,1.086288,1.0862879753112793,0.0,0.0,,,0.0,0.027820414,0.021374894,,-0.002144876,0.0085904,,0,4,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,2,-0.03770765066146851,,42.65229034423828,0,0.0,,0.11363636117336184,0.0,0.0,,0
33643,4070738,2207,MTK Budapest,33327,Stipe Radić,99.2,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5209251,0,0,0,,0,0,3,2,0.6666666666666666,0,0,3,1,0.3333333333333333,40,38,0.95,36,7,3,30,0,0,0,0,0,0,0,,0,0,0.0,0,0,3,0,0,0,0.0,0,72,0,,0,0.0,0,0.48937976,0.44745398,0.48937976,0.44745398,0.015786443987200336,0.01443399921540291,0.015786443987200336,0.01443399921540291,,,,,,,,,0.039894827,0.0013363445,,-0.0011765361,0.039735023,,0,3,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.08756037553151448,,48.90849685668945,0,0.0,,0.15957447456093948,0.0,0.0,,0
33643,4070738,1033,Ujpest,40039,Krisztofer Horváth,99.2,0.020318256691098213,0.040636513,2,0,0,0.43335575,3,2,0,0,5,4,5,2,0,0.4790749,0,1,0,1.0,0,7,4,3,0.75,0,0,0,0,,35,23,0.6571428571428571,32,4,2,29,12,2,0,10,1,2,0,0.0,0,1,0.36607617,0,0,4,4,5,0,0.0672796,1,73,2,0.0,6,0.0136986301369863,3,0.4739923,0.40671268,0.36607617,0.36607617,0.01184980720281601,0.010167817026376725,0.009151904284954071,0.009151904284954071,4.0,3.2881262,0.8220314979553223,1.0,1.0,0.78288,0.7828800082206726,1.0,0.21895093,0.2023715,-0.08291285,0.01039434,0.08909794,,2,7,0.0077893585,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,6,-0.02809774875640869,,78.24913787841797,0,0.0,,0.4060150389418202,0.0,0.0,,0
33643,4070738,2207,MTK Budapest,40491,Benedek Varju,99.2,0.030577383935451508,0.061154768,2,0,0,0.24968915,3,2,0,0,1,0,0,4,1,0.5209251,0,1,2,1.0,3,1,4,2,0.5,0,0,0,0,,56,40,0.7142857142857143,40,17,3,36,7,4,0,3,1,1,0,0.0,0,0,0.19428548,0,0,4,9,0,0,0.05540366,2,81,6,0.0,4,0.024691358024691357,2,0.6676075,0.6122038,0.6122038,0.6122038,0.013090342867608164,0.012003995624243044,0.012003995624243044,0.012003995624243044,12.0,19.146452,1.5955376053849857,2.0,1.0,4.26662,4.26662015914917,0.0,0.23801525,0.19521074,0.05264723,-0.13935165,0.12950896,,0,14,0.24756896,0,0,5,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,19,-0.08756037553151448,,64.444580078125,0,0.0,,0.32446809320117437,0.0,0.0,,0
33643,4070738,2207,MTK Budapest,40500,Mihály Kata,99.2,,0.0,0,0,0,0.08958046,2,2,0,0,1,1,2,9,1,0.5209251,2,2,0,0.8181818181818182,4,0,11,9,0.8181818181818182,0,0,2,2,1.0,73,63,0.863013698630137,67,11,12,50,18,3,0,15,0,1,1,1.0,0,0,0.08958046,0,1,10,22,1,1,0.0,0,128,9,1.0,12,0.0,4,1.8215339,1.038034,0.9903793,0.9903793,0.02937957932872157,0.016742483262092836,0.015973859256313692,0.015973859256313692,17.0,21.63659,1.2727405218517078,2.0,5.0,3.888624,0.7777247965335846,0.0,0.3029385,0.09204986,-0.059755504,0.14963654,0.12100763,,1,12,0.0,0,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,30,-0.08756037553151448,,56.61185073852539,0,0.0,,0.31382980504258357,0.0,0.0,,0
