account_id,match_id,team_id,team_name,opposition_id,opposition_name,competition_id,competition_name,season_id,season_name,team_female,team_match_gd,team_match_xgd,team_match_np_shots,team_match_op_shots,team_match_op_shots_outside_box,team_match_sp_shots,team_match_np_xg,team_match_op_xg,team_match_sp_xg,team_match_np_xg_per_shot,team_match_np_shot_distance,team_match_op_shot_distance,team_match_sp_shot_distance,team_match_possessions,team_match_possession,team_match_directness,team_match_pace_towards_goal,team_match_gk_pass_distance,team_match_gk_long_pass_ratio,team_match_box_cross_ratio,team_match_passes_inside_box,team_match_defensive_distance,team_match_ppda,team_match_defensive_distance_ppda,team_match_opp_passing_ratio,team_match_opp_final_third_pass_ratio,team_match_np_shots_conceded,team_match_op_shots_conceded,team_match_op_shots_conceded_outside_box,team_match_sp_shots_conceded,team_match_np_xg_conceded,team_match_op_xg_conceded,team_match_sp_xg_conceded,team_match_np_xg_per_shot_conceded,team_match_np_shot_distance_conceded,team_match_op_shot_distance_conceded,team_match_sp_shot_distance_conceded,team_match_deep_completions_conceded,team_match_passes_inside_box_conceded,team_match_corners,team_match_corner_xg,team_match_xg_per_corner,team_match_free_kicks,team_match_free_kick_xg,team_match_xg_per_free_kick,team_match_direct_free_kicks,team_match_direct_free_kick_xg,team_match_xg_per_direct_free_kick,team_match_throw_ins,team_match_throw_in_xg,team_match_xg_per_throw_in,team_match_ball_in_play_time,team_match_counter_attacking_shots,team_match_high_press_shots,team_match_shots_in_clear,team_match_counter_attacking_shots_conceded,team_match_shots_in_clear_conceded,team_match_aggressive_actions,team_match_aggression,team_match_goals,team_match_own_goals,team_match_penalty_goals,team_match_goals_conceded,team_match_opposition_own_goals,team_match_penalty_goals_conceded,team_match_shots_from_corners,team_match_goals_from_corners,team_match_shots_from_free_kicks,team_match_goals_from_free_kicks,team_match_direct_free_kick_goals,team_match_shots_from_direct_free_kicks,team_match_shots_from_throw_ins,team_match_goals_from_throw_ins,team_match_direct_free_kick_goals_conceded,team_match_shots_from_direct_free_kicks_conceded,team_match_corners_conceded,team_match_corner_xg_conceded,team_match_shots_from_corners_conceded,team_match_goals_from_corners_conceded,team_match_free_kicks_conceded,team_match_free_kick_xg_conceded,team_match_shots_from_free_kicks_conceded,team_match_goals_from_free_kicks_conceded,team_match_direct_free_kicks_conceded,team_match_direct_free_kick_xg_conceded,team_match_throw_ins_conceded,team_match_throw_in_xg_conceded,team_match_shots_from_throw_ins_conceded,team_match_goals_from_throw_ins_conceded,team_match_corner_shot_ratio,team_match_corner_goal_ratio,team_match_free_kick_shot_ratio,team_match_free_kick_goal_ratio,team_match_direct_free_kick_goal_ratio,team_match_throw_in_shot_ratio,team_match_throw_in_goal_ratio,team_match_xg_per_corner_conceded,team_match_corner_shot_ratio_conceded,team_match_corner_goal_ratio_conceded,team_match_xg_per_free_kick_conceded,team_match_free_kick_shot_ratio_conceded,team_match_free_kick_goal_ratio_conceded,team_match_xg_per_direct_free_kick_conceded,team_match_direct_free_kick_goal_ratio_conceded,team_match_xg_per_throw_in_conceded,team_match_throw_in_shot_ratio_conceded,team_match_throw_in_goal_ratio_conceded,team_match_direct_free_kick_shot_ratio,team_match_direct_free_kick_shot_ratio_conceded,team_match_sp,team_match_xg_per_sp,team_match_sp_shot_ratio,team_match_sp_goals,team_match_sp_goal_ratio,team_match_sp_conceded,team_match_xg_per_sp_conceded,team_match_sp_shot_ratio_conceded,team_match_sp_goals_conceded,team_match_sp_goal_ratio_conceded,team_match_penalties_won,team_match_penalties_conceded,team_match_completed_dribbles,team_match_failed_dribbles,team_match_total_dribbles,team_match_dribble_ratio,team_match_completed_dribbles_conceded,team_match_failed_dribbles_conceded,team_match_total_dribbles_conceded,team_match_opposition_dribble_ratio,team_match_high_press_shots_conceded,team_match_np_gd,team_match_np_xgd,team_match_deep_completions,team_match_passing_ratio,team_match_pressures,team_match_counterpressures,team_match_pressure_regains,team_match_counterpressure_regains,team_match_defensive_action_regains,team_match_yellow_cards,team_match_second_yellow_cards,team_match_red_cards,team_match_fhalf_pressures,team_match_fhalf_counterpressures,team_match_fhalf_pressures_ratio,team_match_fhalf_counterpressures_ratio,team_match_crosses_into_box,team_match_successful_crosses_into_box,team_match_successful_box_cross_ratio,team_match_deep_progressions,team_match_deep_progressions_conceded,team_match_obv,team_match_obv_pass,team_match_obv_shot,team_match_obv_defensive_action,team_match_obv_dribble_carry,team_match_obv_gk,team_match_obv_conceded,team_match_obv_pass_conceded,team_match_obv_shot_nconceded,team_match_obv_defensive_action_conceded,team_match_obv_dribble_carry_conceded,team_match_obv_gk_conceded,team_match_passes,team_match_successful_passes,team_match_passes_conceded,team_match_successful_passes_conceded,team_match_op_passes,team_match_op_passes_conceded,match_date,team_touches_in_opp_box,team_match_op_f3_passes,team_match_f3_forward_passes,possession_count,passes_per_possession
33643,4070738,1033,Ujpest,2207,MTK Budapest,1522,NB I,351,2026/2027,False,0,-1.4960393,11,6,3,5,0.7604207,0.49962938,0.26079127,0.069129154,17.807596,19.774832,15.446915,245,0.4790748898678414,0.79920727,4.497393140338716,45.75833,0.4,0.1923076923076923,4,46.414555,10.23076923076923,4.641455383300782,0.758985200845666,0.6785714285714286,16,14,5,2,1.4729599,1.3760965,0.096863374,0.09205999,17.647003,17.011,22.099049,9,3,5,0.16461346,0.032922693,17,0.038309712,0.0022535124,1,0.0578681,0.0578681,26,0.0,0.0,49.806057,1,3,2,0,6,79,0.1670190274841437,1,0,0,1,0,0,3,0,1,0,1,1,0,0,0,1,4,0.03960481,1,0,14,0.0,0,0,1,0.05725856,33,0.0,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.009901202,0.25,0.0,0.0,0.0,0.0,0.05725856,0.0,0.0,0.0,0.0,1.0,1.0,49,0.005322271,0.1020408163265306,1,1.0,52,0.0018627571,0.0384615384615384,0,0.0,0,1,3,3,6,0.5,5,2,7,0.7142857142857143,2,0,-0.7125392,4,0.6785714285714286,105,22,32,11,50,2,0,0,49,15,0.4666666666666667,0.6818181818181818,5,0,0.0,34,37,2.5667799,0.6973855,0.07499788,0.3387657,0.4702648,0.98536617,1.9126537,0.33394226,0.52852184,0.4436731,0.92270267,-0.27363467,435,336,473,359,379,411,2026-08-15,27,12,12,365,1.1917808219178083
33643,4070738,2207,MTK Budapest,1033,Ujpest,1522,NB I,351,2026/2027,False,0,1.4960393,16,14,5,2,1.4729599,1.3760965,0.096863374,0.09205999,17.647003,17.011,22.099049,244,0.5209251101321586,0.9498255,3.131685359891518,50.011616,0.4814814814814814,0.25,3,45.44692,10.84,4.544691759474734,0.7724137931034483,0.5963302752293578,11,6,3,5,0.7604207,0.49962938,0.26079127,0.069129154,17.807598,19.774832,15.446917,4,4,4,0.03960481,0.009901202,14,0.0,0.0,1,0.05725856,0.05725856,33,0.0,0.0,49.806057,0,2,6,1,2,63,0.1448275862068965,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,5,0.16461346,3,0,17,0.038309712,1,0,1,0.0578681,26,0.0,0,0,0.6,0.0,0.0588235294117647,0.0,1.0,0.0,0.0,0.032922693,0.6,0.0,0.0022535124,0.0588235294117647,0.0,0.0578681,1.0,0.0,0.0,0.0,1.0,1.0,52,0.0018627571,0.0384615384615384,0,0.0,49,0.005322271,0.1020408163265306,1,0.0204081632653061,1,0,5,2,7,0.7142857142857143,3,3,6,0.5,3,0,0.7125392,9,0.5963302752293578,88,25,36,15,49,1,0,0,46,17,0.5227272727272727,0.68,6,2,0.1666666666666666,37,34,1.9126533,0.3339423,0.52852184,0.40112108,0.9227028,-0.27363455,2.5667815,0.69738597,0.07499788,0.33876577,0.4702648,0.98536617,473,359,435,336,411,379,2026-08-15,34,20,20,364,1.2994505494505495
