player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
27608,Jakub Plšek,,1993-12-13,male,186.0,79.0,23,[],[],Czech Republic,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
33327,Stipe Radić,,2000-06-10,male,191.0,83.0,55,"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
40491,Benedek Varju,,2001-05-21,male,181.0,78.0,2,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
40500,Mihály Kata,,2002-04-13,male,176.0,75.0,6,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 1, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
101839,Kristóf Hinora,,1998-02-05,male,180.0,,17,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00:00.000', 'to': '00:55:00.639', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 404172, 'counterpart_name': 'György Komáromi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
144094,Artúr Horváth,,2003-10-02,male,188.0,71.0,14,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
389171,Vilius Armalas,,2000-07-21,male,191.0,74.0,26,"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Lithuania,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
389883,Patrik Demjén,,1998-03-22,male,186.0,75.0,1,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
404172,György Komáromi,,2002-01-19,male,177.0,,77,"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:55:00.639', 'to': '01:13:47.978', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 101839, 'counterpart_name': 'Kristóf Hinora'}, {'position_id': 17, 'position': 'Right Wing', 'from': '01:13:47.978', 'to': '01:18:34.298', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '01:18:34.298', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
404232,Milán Gábor Klausz,Milán Gábor,2005-02-24,male,188.0,,9,"[{'position_id': 23, 'position': 'Center Forward', 'from': '01:13:47.578', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 405025, 'counterpart_name': 'Gábor Jurek'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 411565, 'player_name': 'Zalán Márk Kerezsi', 'period': 1, 'timestamp': '00:11:21.094', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 405025, 'player_name': 'Gábor Jurek', 'period': 1, 'timestamp': '00:11:22.696', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 404290, 'player_name': 'Patrik Kovács', 'period': 1, 'timestamp': '00:48:16.068', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:49:06.913', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40500, 'player_name': 'Mihály Kata', 'period': 2, 'timestamp': '01:00:11.571', 'type': 'Penalty', 'outcome': 'Saved'}, {'period': 2, 'timestamp': '01:35:06.319', 'type': 'Half End'}]"
