player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
16734,Zsombor Berecz,,1995-12-13,male,180.0,,8,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:56:43.748', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 484588, 'counterpart_name': 'Bálint Kártik'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
47322,Dániel Gyollai,,1997-04-07,male,193.0,91.0,1,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
50330,Norbert Könyves,,1989-06-10,male,185.0,81.0,42,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:45:00.000', 'to': '01:20:28.441', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 434045, 'counterpart_name': 'Gábor Makrai'}, {'position_id': 23, 'position': 'Center Forward', 'from': '01:20:28.441', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Serbia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
101834,László Deutsch,,1999-03-09,male,182.0,68.0,19,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
132561,Mykhailo Meskhi,,1997-02-26,male,187.0,83.0,23,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '01:20:26.841', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Second Yellow Card'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Ukraine,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
135006,Dániel Prosser,,1994-06-15,male,175.0,65.0,17,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
144100,Gergő Szőke,,2003-12-26,male,187.0,,6,"[{'position_id': 2, 'position': 'Right Back', 'from': '01:02:06.759', 'to': '01:24:40.260', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift', 'counterpart_id': 489653, 'counterpart_name': 'Attila Szujó'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:24:40.260', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
404244,Meshack Izuchukwu Ubochioma,Meshack Ubochioma,2001-11-29,male,175.0,,70,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '00:45:00.000', 'to': '00:56:44.148', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '00:56:44.148', 'to': '01:20:28.441', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:20:28.441', 'to': '01:24:40.260', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '01:24:40.260', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Nigeria,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
404643,Bence Sós,,1994-05-10,male,178.0,67.0,38,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
432667,Donát Bálint Ferencsik,Donát Ferencsik,2005-09-24,male,,,66,"[{'position_id': 2, 'position': 'Right Back', 'from': '01:24:39.460', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 439192, 'counterpart_name': 'Martin Šlogar'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '01:20:28.441', 'reason': 'Tactical Shift', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 1, 'timestamp': '00:19:26.696', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:02.000', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:06:43.156', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 404244, 'player_name': 'Meshack Izuchukwu Ubochioma', 'period': 2, 'timestamp': '01:06:47.076', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 484585, 'player_name': 'Olivér Kun', 'period': 2, 'timestamp': '01:19:30.887', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 132561, 'player_name': 'Mykhailo Meskhi', 'period': 2, 'timestamp': '01:20:26.841', 'type': 'Foul Committed', 'outcome': 'Second Yellow'}, {'player_id': 16734, 'player_name': 'Zsombor Berecz', 'period': 2, 'timestamp': '01:27:41.157', 'type': 'Bad Behaviour', 'outcome': 'Yellow Card'}, {'period': 2, 'timestamp': '01:34:06.683', 'type': 'Half End'}]"
